# T (K)      Entropy (J K^-1 mol^-1)
# V = 57.968300 (a.u.^3)
 4250.0     282.4778621886721
 4300.0     282.4949514726894
 4350.0     283.0744002939499
 4400.0     284.2031881938489
 4450.0     284.6247205378207
 4500.0     285.2212477994675
 4550.0     285.7614683296712
 4600.0     286.3127801549329
 4650.0     286.8567955873789
 4700.0     287.3711531175568
 4750.0     287.8927516652474
 4800.0     288.5054459419651
 4850.0     289.0065995781285
 4900.0     289.4334156549327
 4950.0     289.9596207533770
 5000.0     290.4691595556070
# V = 53.094482 (a.u.^3)
    0.0      -4.8089543310921
   50.0      60.3605852038428
  100.0      96.4023442106918
  150.0     115.5503072980244
  200.0     130.0536285279528
  250.0     140.9736680471297
  300.0     150.1108189493346
  350.0     157.8341710655274
  400.0     164.3913174035707
  450.0     170.4662544762944
  500.0     175.0448019288346
  550.0     179.8253201081825
  600.0     184.7942293270553
  650.0     188.6163115682554
  700.0     192.3530135945310
  750.0     195.7844708508819
  800.0     198.9966281516396
  850.0     202.0361633559481
  900.0     204.8968398749807
  950.0     207.5699915359682
 1000.0     210.1322989836127
 1050.0     212.5622028795859
 1100.0     214.8824090219363
 1150.0     217.1056500016158
 1200.0     219.2162372192296
 1250.0     221.2900202143287
 1300.0     223.0770346005541
 1350.0     225.5992718707838
 1400.0     227.4329315273601
 1450.0     228.5485858306698
 1500.0     230.3995583466491
 1550.0     231.9651197368439
 1600.0     233.5457224479456
 1650.0     235.1165930712633
 1700.0     236.5579224628046
 1750.0     238.0341658427889
 1800.0     239.4539180598185
 1850.0     240.8117515484612
 1900.0     242.1498698995202
 1950.0     243.4064784736957
 2000.0     244.6924181751060
 2050.0     245.9196124204412
 2100.0     247.1211702384843
 2150.0     248.3032495808837
 2200.0     249.4652508495827
 2250.0     250.5594277346675
 2300.0     251.6763529043299
 2350.0     252.7409883818743
 2400.0     253.7794501001737
 2450.0     254.8125155381915
 2500.0     255.8190942234068
 2550.0     256.8174002087978
 2600.0     257.7454120215133
 2650.0     258.7214163508558
 2700.0     259.6556030076236
 2750.0     260.6065745585625
 2800.0     261.5041223155770
 2850.0     262.3099633709464
 2900.0     263.2468635101202
 2950.0     264.0822972908063
 3000.0     264.8917744281575
 3050.0     265.7522724966886
 3100.0     266.5328985408954
 3150.0     267.3479499966410
 3200.0     268.1382369517671
 3250.0     268.8397782873906
 3300.0     269.6949795841508
 3350.0     270.4695939178664
 3400.0     271.1574604759170
 3450.0     271.8678822047110
 3500.0     272.5189182608664
 3550.0     273.4430344936510
 3600.0     273.5443091059497
 3650.0     274.0702853344347
 3700.0     276.0023609409097
 3750.0     276.4960283003287
 3800.0     276.5630444409474
 3850.0     277.3791109871823
 3900.0     277.9942743062888
 3950.0     278.6705429000660
 4000.0     279.2624734611723
 4050.0     279.8588624093865
 4100.0     280.4682475791916
 4150.0     281.0863362530304
 4200.0     281.6764724524219
 4250.0     282.4077876589258
 4300.0     282.3770373425459
 4350.0     282.9563009528863
 4400.0     284.1327725552396
 4450.0     284.5425876394286
 4500.0     285.1420948897150
 4550.0     285.6810598220591
 4600.0     286.2332851213588
 4650.0     286.7771517335975
 4700.0     287.2912345356861
 4750.0     287.8113529903733
 4800.0     288.4316615883824
 4850.0     288.9324056536695
 4900.0     289.3512974806940
 4950.0     289.8795944232745
 5000.0     290.3886850781198
# V = 53.019500 (a.u.^3)
    0.0      -4.8322740840684
   50.0      60.2915977925212
  100.0      96.3220146828607
  150.0     115.4712609255055
  200.0     129.9760617034388
  250.0     140.8876561568221
  300.0     150.0266152093847
  350.0     157.7565827669607
  400.0     164.3069420157389
  450.0     170.3969768990980
  500.0     174.9272742792412
  550.0     179.7084633770425
  600.0     184.7241634655338
  650.0     188.5338768754348
  700.0     192.2733215395154
  750.0     195.7038560021850
  800.0     198.9169395544211
  850.0     201.9568715378082
  900.0     204.8174088058678
  950.0     207.4899492556699
 1000.0     210.0523940285038
 1050.0     212.4822539836432
 1100.0     214.8024217001206
 1150.0     217.0259380836296
 1200.0     219.1356240289021
 1250.0     221.2126909979227
 1300.0     222.9871705329957
 1350.0     225.5563435065928
 1400.0     227.3900803711123
 1450.0     228.4589714997913
 1500.0     230.3230286810767
 1550.0     231.8841848007929
 1600.0     233.4652578917747
 1650.0     235.0369994173986
 1700.0     236.4781779032156
 1750.0     237.9541443452960
 1800.0     239.3740519668256
 1850.0     240.7322336994250
 1900.0     242.0697821918597
 1950.0     243.3260953093602
 2000.0     244.6125297017596
 2050.0     245.8396989357710
 2100.0     247.0411427257528
 2150.0     248.2233570505594
 2200.0     249.3854158204175
 2250.0     250.4791470319589
 2300.0     251.5971177641215
 2350.0     252.6611598622821
 2400.0     253.6986952947407
 2450.0     254.7326371510971
 2500.0     255.7393199947496
 2550.0     256.7371840158707
 2600.0     257.6657961254292
 2650.0     258.6412560161004
 2700.0     259.5750792097483
 2750.0     260.5276109524249
 2800.0     261.4242214352457
 2850.0     262.2292157676764
 2900.0     263.1673635058450
 2950.0     264.0024735781859
 3000.0     264.8116430475453
 3050.0     265.6723273818982
 3100.0     266.4526458978355
 3150.0     267.2681320086542
 3200.0     268.0584761150268
 3250.0     268.7600438275855
 3300.0     269.6148407626836
 3350.0     270.3887429418001
 3400.0     271.0778997664833
 3450.0     271.7882572113427
 3500.0     272.4351567834893
 3550.0     273.3722657153052
 3600.0     273.4300060575058
 3650.0     273.9435930145753
 3700.0     275.9695587977911
 3750.0     276.4502149243097
 3800.0     276.4739643334217
 3850.0     277.3017962751670
 3900.0     277.9127443161898
 3950.0     278.5913385065780
 4000.0     279.1825106232616
 4050.0     279.7778187159577
 4100.0     280.3876237083824
 4150.0     281.0066208885470
 4200.0     281.5939971537693
 4250.0     282.3370318094746
 4300.0     282.2611764099133
 4350.0     282.8402667788345
 4400.0     284.0616952398062
 4450.0     284.4604623115588
 4500.0     285.0627801009486
 4550.0     285.6005621304014
 4600.0     286.1536478627231
 4650.0     286.6973757905910
 4700.0     287.2111952346735
 4750.0     287.7299210366180
 4800.0     288.3574105175439
 4850.0     288.8577652988805
 4900.0     289.2691865267502
 4950.0     289.7994550316643
 5000.0     290.3081264659559
# V = 52.944518 (a.u.^3)
    0.0      -4.8556543977072
   50.0      60.2225278567392
  100.0      96.2415598487508
  150.0     115.3921069171442
  200.0     129.8982312003425
  250.0     140.8019432251106
  300.0     149.9425912890047
  350.0     157.6787236567415
  400.0     164.2227400610878
  450.0     170.3268791548268
  500.0     174.8120918435011
  550.0     179.5939136329474
  600.0     184.6533283593202
  650.0     188.4514855420792
  700.0     192.1934936718354
  750.0     195.6231671760664
  800.0     198.8371105809402
  850.0     201.8774167271309
  900.0     204.7378277176857
  950.0     207.4097923749621
 1000.0     209.9723663751736
 1050.0     212.4021843727242
 1100.0     214.7223165582897
 1150.0     216.9460910727699
 1200.0     219.0549354340317
 1250.0     221.1350677132791
 1300.0     222.8978388676799
 1350.0     225.5108555128992
 1400.0     227.3446696948816
 1450.0     228.3698796042817
 1500.0     230.2461534791810
 1550.0     231.8031920597148
 1600.0     233.3847019870231
 1650.0     234.9572640472898
 1700.0     236.3982877712884
 1750.0     237.8740062201586
 1800.0     239.2940629957052
 1850.0     240.6525655632676
 1900.0     241.9895871437898
 1950.0     243.2456136583399
 2000.0     244.5325150424912
 2050.0     245.7596597660053
 2100.0     246.9609974884699
 2150.0     248.1433400607335
 2200.0     249.3054569395121
 2250.0     250.3987659108622
 2300.0     251.5177146373277
 2350.0     252.5812028153820
 2400.0     253.6178740604248
 2450.0     254.6526319135075
 2500.0     255.6594111795272
 2550.0     256.6568678382471
 2600.0     257.5860253928059
 2650.0     258.5609874195636
 2700.0     259.4944733682815
 2750.0     260.4484660834866
 2800.0     261.3442053354530
 2850.0     262.1483892243096
 2900.0     263.0877176664592
 2950.0     263.9225216747691
 3000.0     264.7313964157485
 3050.0     265.5922650484858
 3100.0     266.3722883772704
 3150.0     267.1881837530556
 3200.0     267.9785826460887
 3250.0     268.6801525410185
 3300.0     269.5346026807230
 3350.0     270.3078510297412
 3400.0     270.9981907030655
 3450.0     271.7084832963234
 3500.0     272.3515181811653
 3550.0     273.3007700019039
 3600.0     273.3178614320237
 3650.0     273.8198831723881
 3700.0     275.9335054596073
 3750.0     276.4020132746126
 3800.0     276.3853640318474
 3850.0     277.2241822715744
 3900.0     277.8312038888916
 3950.0     278.5119717566482
 4000.0     279.1024282454551
 4050.0     279.6967251328399
 4100.0     280.3069193084850
 4150.0     280.9267650377853
 4200.0     281.5115739718626
 4250.0     282.2655440811459
 4300.0     282.1475788894088
 4350.0     282.7265091190684
 4400.0     283.9899075495971
 4450.0     284.3783596606391
 4500.0     284.9833023876521
 4550.0     285.5199811466272
 4600.0     286.0738691966197
 4650.0     286.6174695451034
 4700.0     287.1310381037973
 4750.0     287.6484670340769
 4800.0     288.2826625381967
 4850.0     288.7826502775472
 4900.0     289.1870979013037
 4950.0     289.7192061901018
 5000.0     290.2274900960174
# V = 52.869536 (a.u.^3)
    0.0      -4.8790998230427
   50.0      60.1533785960839
  100.0      96.1609818654884
  150.0     115.3128488338017
  200.0     129.8201269885798
  250.0     140.7165689949139
  300.0     149.8587763885151
  350.0     157.6005831161148
  400.0     164.1387403005567
  450.0     170.2559018883629
  500.0     174.6994761088982
  550.0     179.4818889502801
  600.0     184.5816691417357
  650.0     188.3691547950469
  700.0     192.1135313291266
  750.0     195.5424111930096
  800.0     198.7571421610734
  850.0     201.7977978397571
  900.0     204.6580966704075
  950.0     207.3295241136157
 1000.0     209.8922185187353
 1050.0     212.3219967251519
 1100.0     214.6420965275586
 1150.0     216.8661103683893
 1200.0     218.9741781160081
 1250.0     221.0571376823377
 1300.0     222.8091001504673
 1350.0     225.4625944781851
 1400.0     227.2964861020591
 1450.0     228.2813698034229
 1500.0     230.1689155345275
 1550.0     231.7221497929130
 1600.0     233.3040600416001
 1650.0     234.8773878000117
 1700.0     236.3182526116672
 1750.0     237.7937545316483
 1800.0     239.2139536401457
 1850.0     240.5727472373890
 1900.0     241.9092886180424
 1950.0     243.1650382061014
 2000.0     244.4523764188537
 2050.0     245.6794971797810
 2100.0     246.8807374984042
 2150.0     248.0632009759664
 2200.0     249.2253766139229
 2250.0     250.3182888635677
 2300.0     251.4381420527916
 2350.0     252.5011192532342
 2400.0     253.5369938791705
 2450.0     254.5725019837600
 2500.0     255.5793692603625
 2550.0     256.5764561903615
 2600.0     257.5060995532962
 2650.0     258.4806143596364
 2700.0     259.4137915907526
 2750.0     260.3691372920300
 2800.0     261.2640771642805
 2850.0     262.0674901572282
 2900.0     263.0079264558718
 2950.0     263.8424436144750
 3000.0     264.6510377342786
 3050.0     265.5120884847681
 3100.0     266.2918300884206
 3150.0     267.1081070848916
 3200.0     267.8985581799480
 3250.0     268.6001040216577
 3300.0     269.4542698939635
 3350.0     270.2269278265842
 3400.0     270.9183335561137
 3450.0     271.6285606848940
 3500.0     272.2680266682290
 3550.0     273.2284964913372
 3600.0     273.2080792137263
 3650.0     273.6994325448310
 3700.0     275.8939271565732
 3750.0     276.3512258034738
 3800.0     276.2972992779021
 3850.0     277.1462559121828
 3900.0     277.7496654204689
 3950.0     278.4324416439985
 4000.0     279.0222291218935
 4050.0     279.6155905907152
 4100.0     280.2261406250594
 4150.0     280.8467696540405
 4200.0     281.4292208260634
 4250.0     282.1932732275980
 4300.0     282.0364578769545
 4350.0     282.6152422176473
 4400.0     283.9173601250091
 4450.0     284.2962950043479
 4500.0     284.9036606946255
 4550.0     285.4393228479132
 4600.0     285.9939499565223
 4650.0     286.5374348129430
 4700.0     287.0507660764532
 4750.0     287.5670023712751
 4800.0     288.2073870503111
 4850.0     288.7070319716057
 4900.0     289.1050469240184
 4950.0     289.6388515643616
 5000.0     290.1467824364469
# V = 52.794555 (a.u.^3)
    0.0      -4.9026149742496
   50.0      60.0841532572998
  100.0      96.0802829244480
  150.0     115.2334902894044
  200.0     129.7417389054147
  250.0     140.6315737570916
  300.0     149.7752001118081
  350.0     157.5221503856880
  400.0     164.0549718927370
  450.0     170.1839849381330
  500.0     174.5896515943280
  550.0     179.3726103881241
  600.0     184.5091302008024
  650.0     188.2869021013612
  700.0     192.0334358720384
  750.0     195.4615949712509
  800.0     198.6770352419385
  850.0     201.7180137814687
  900.0     204.5782157294040
  950.0     207.2491477398263
 1000.0     209.8119529931870
 1050.0     212.2416937603732
 1100.0     214.5617645836481
 1150.0     216.7859973935805
 1200.0     218.8933588521749
 1250.0     220.9788880585618
 1300.0     222.7210157592141
 1350.0     225.4113440792444
 1400.0     227.2453132844325
 1450.0     228.1935025765530
 1500.0     230.0912974100232
 1550.0     231.6410663972858
 1600.0     233.2233374409195
 1650.0     234.7973715307206
 1700.0     236.2380729809036
 1750.0     237.7133923906736
 1800.0     239.1337264325177
 1850.0     240.4927788250016
 1900.0     241.8288905349000
 1950.0     243.0843737066957
 2000.0     244.3721160872506
 2050.0     245.5992134817767
 2100.0     246.8003657726316
 2150.0     247.9829421975298
 2200.0     249.1451772883248
 2250.0     250.2377204480729
 2300.0     251.3583985240758
 2350.0     252.4209112200073
 2400.0     253.4560623396739
 2450.0     254.4922495544081
 2500.0     255.4991957447450
 2550.0     256.4959536530107
 2600.0     257.4260183375300
 2650.0     258.4001406913509
 2700.0     259.3330400726904
 2750.0     260.2896218865685
 2800.0     261.1838401173219
 2850.0     261.9865250751893
 2900.0     262.9279903492102
 2950.0     263.7622414636356
 3000.0     264.5705702528268
 3050.0     265.4318007247116
 3100.0     266.2112752011864
 3150.0     267.0279038891066
 3200.0     267.8184043789011
 3250.0     268.5198978624164
 3300.0     269.3738470248840
 3350.0     270.1459831136551
 3400.0     270.8383286042722
 3450.0     271.5484896100980
 3500.0     272.1847067944257
