# T (K)               Helmholtz Free Energy (Ry.)
# V=  57.9683000000000
 1250.00      -0.2512466867115
 1300.00      -0.2598750042934
 1350.00      -0.2685766150366
 1400.00      -0.2773507952208
 1450.00      -0.2861914970427
 1500.00      -0.2950970942823
 1550.00      -0.3040658606957
 1600.00      -0.3130953801638
 1650.00      -0.3221845956172
 1700.00      -0.3313315819525
 1750.00      -0.3405329902710
 1800.00      -0.3497912595557
 1850.00      -0.3591005172732
 1900.00      -0.3684626839115
 1950.00      -0.3778734574126
 2000.00      -0.3873332268496
 2050.00      -0.3968405415439
 2100.00      -0.4063941959580
 2150.00      -0.4159931889780
 2200.00      -0.4256367415126
 2250.00      -0.4353235886914
 2300.00      -0.4450519155838
 2350.00      -0.4548223910022
 2400.00      -0.4646325279312
 2450.00      -0.4744829710028
 2500.00      -0.4843711879355
 2550.00      -0.4942984243808
 2600.00      -0.5042620668700
 2650.00      -0.5142616043798
 2700.00      -0.5242985986080
 2750.00      -0.5343699723785
 2800.00      -0.5444775610789
 2850.00      -0.5546173537421
 2900.00      -0.5647901150453
 2950.00      -0.5749974302760
 3000.00      -0.5852349197303
 3050.00      -0.5955052902325
 3100.00      -0.6058064861117
 3150.00      -0.6161380225884
 3200.00      -0.6265002831410
 3250.00      -0.6368912138533
 3300.00      -0.6473104482603
 3350.00      -0.6577631726135
 3400.00      -0.6682413194952
 3450.00      -0.6787476781440
 3500.00      -0.6892797507363
 3550.00      -0.6998405845473
 3600.00      -0.7104281295278
 3650.00      -0.7210407896370
 3700.00      -0.7316807579291
 3750.00      -0.7423475227797
 3800.00      -0.7530382380315
 3850.00      -0.7637535455938
 3900.00      -0.7744943641169
 3950.00      -0.7852600523714
 4000.00      -0.7960497504123
 4050.00      -0.8068621860884
 4100.00      -0.8176983585484
 4150.00      -0.8285570144167
 4200.00      -0.8394395483333
 4250.00      -0.8503448321819
 4300.00      -0.8612718766083
 4350.00      -0.8722199534268
 4400.00      -0.8831910852872
 4450.00      -0.8941839050189
 4500.00      -0.9051978693113
 4550.00      -0.9162333140370
 4600.00      -0.9272894209078
 4650.00      -0.9383663493811
 4700.00      -0.9494636047966
 4750.00      -0.9605806860016
 4800.00      -0.9717184848747
 4850.00      -0.9828756618491
 4900.00      -0.9940524727239
 4950.00      -1.0052485491093
 5000.00      -1.0164639785482
# V=  57.2184818181818
    0.00      -0.0803299894581
   50.00      -0.0815793632356
  100.00      -0.0848116645092
  150.00      -0.0890206763511
  200.00      -0.0938712551129
  250.00      -0.0991999355425
  300.00      -0.1049116880281
  350.00      -0.1109403313711
  400.00      -0.1172399555746
  450.00      -0.1237781737339
  500.00      -0.1305268800165
  550.00      -0.1374697335021
  600.00      -0.1445822219876
  650.00      -0.1518530789049
  700.00      -0.1592703043737
  750.00      -0.1668235153470
  800.00      -0.1745033235440
  850.00      -0.1823014302132
  900.00      -0.1902122425006
  950.00      -0.1982282771247
 1000.00      -0.2063443281370
 1050.00      -0.2145553797920
 1100.00      -0.2228569122661
 1150.00      -0.2312449090952
 1200.00      -0.2397156016012
 1250.00      -0.2482654090248
 1300.00      -0.2568910618879
 1350.00      -0.2655900043376
 1400.00      -0.2743558548122
 1450.00      -0.2831938880459
 1500.00      -0.2920967826624
 1550.00      -0.3010628275535
 1600.00      -0.3100897634141
 1650.00      -0.3191763067417
 1700.00      -0.3283205947956
 1750.00      -0.3375193078189
 1800.00      -0.3467749347422
 1850.00      -0.3560814886702
 1900.00      -0.3654409766238
 1950.00      -0.3748491214486
 2000.00      -0.3843062324867
 2050.00      -0.3938108702393
 2100.00      -0.4033618576929
 2150.00      -0.4129581866166
 2200.00      -0.4225990648915
 2250.00      -0.4322832593012
 2300.00      -0.4420089223510
 2350.00      -0.4517766445215
 2400.00      -0.4615841922114
 2450.00      -0.4714319923339
 2500.00      -0.4813175275412
 2550.00      -0.4912420935783
 2600.00      -0.5012030918811
 2650.00      -0.5111998856983
 2700.00      -0.5212343162392
 2750.00      -0.5313029750614
 2800.00      -0.5414078551182
 2850.00      -0.5515450303499
 2900.00      -0.5617151448692
 2950.00      -0.5719197444579
 3000.00      -0.5821545943269
 3050.00      -0.5924222787318
 3100.00      -0.6027208469220
 3150.00      -0.6130497056409
 3200.00      -0.6234092947653
 3250.00      -0.6337975169923
 3300.00      -0.6442140525402
 3350.00      -0.6546642116501
 3400.00      -0.6651397553470
 3450.00      -0.6756433579187
 3500.00      -0.6861728998645
 3550.00      -0.6967310912794
 3600.00      -0.7073159943769
 3650.00      -0.7179316312098
 3700.00      -0.7285689316085
 3750.00      -0.7392273300519
 3800.00      -0.7499154188836
 3850.00      -0.7606279957968
 3900.00      -0.7713662092561
 3950.00      -0.7821292812143
 4000.00      -0.7929162421045
 4050.00      -0.8037261004016
 4100.00      -0.8145596737305
 4150.00      -0.8254156958103
 4200.00      -0.8362955939557
 4250.00      -0.8471982126881
 4300.00      -0.8581226450164
 4350.00      -0.8690735160706
 4400.00      -0.8800420658454
 4450.00      -0.8910322227511
 4500.00      -0.9020434864263
 4550.00      -0.9130763036895
 4600.00      -0.9241297473771
 4650.00      -0.9352039783615
 4700.00      -0.9462985704767
 4750.00      -0.9574130288292
 4800.00      -0.9685481268823
 4850.00      -0.9797018101368
 4900.00      -0.9908759732159
 4950.00      -1.0020694752913
 5000.00      -1.0132822577331
# V=  57.1435000000000
    0.00      -0.0773949102531
   50.00      -0.0786425638037
  100.00      -0.0818722779240
  150.00      -0.0860786257623
  200.00      -0.0909265089018
  250.00      -0.0962524914566
  300.00      -0.1019624502965
  350.00      -0.1079882275374
  400.00      -0.1142853729746
  450.00      -0.1208208748735
  500.00      -0.1275669333205
  550.00      -0.1345124369226
  600.00      -0.1416222499461
  650.00      -0.1488904325161
  700.00      -0.1563049797964
  750.00      -0.1638555906177
  800.00      -0.1715327214128
  850.00      -0.1793281199043
  900.00      -0.1872361901577
  950.00      -0.1952495489057
 1000.00      -0.2033629236410
 1050.00      -0.2115713013612
 1100.00      -0.2198701586480
 1150.00      -0.2282554799788
 1200.00      -0.2367234948672
 1250.00      -0.2452706278637
 1300.00      -0.2538936075528
 1350.00      -0.2625898735276
 1400.00      -0.2713477390370
 1450.00      -0.2801830957905
 1500.00      -0.2890832818201
 1550.00      -0.2980466003603
 1600.00      -0.3070709390132
 1650.00      -0.3161548022334
 1700.00      -0.3252963857051
 1750.00      -0.3344923965129
 1800.00      -0.3437453716118
 1850.00      -0.3530492155868
 1900.00      -0.3624060175901
 1950.00      -0.3718115229285
 2000.00      -0.3812659667019
 2050.00      -0.3907679198059
 2100.00      -0.4003162319761
 2150.00      -0.4099098883213
 2200.00      -0.4195480846028
 2250.00      -0.4292296171982
 2300.00      -0.4389526078295
 2350.00      -0.4487175740103
 2400.00      -0.4585225192514
 2450.00      -0.4683676667769
 2500.00      -0.4782505127351
 2550.00      -0.4881724004361
 2600.00      -0.4981307447332
 2650.00      -0.5081247910597
 2700.00      -0.5181566433508
 2750.00      -0.5282225818713
 2800.00      -0.5383247480264
 2850.00      -0.5484592943621
 2900.00      -0.5586267523534
 2950.00      -0.5688286313937
 3000.00      -0.5790608314141
 3050.00      -0.5893258227267
 3100.00      -0.5996217524831
 3150.00      -0.6099479257437
 3200.00      -0.6203048354984
 3250.00      -0.6306903433193
 3300.00      -0.6411041732133
 3350.00      -0.6515517533238
 3400.00      -0.6620246815762
 3450.00      -0.6725255254562
 3500.00      -0.6830525195006
 3550.00      -0.6936080587285
 3600.00      -0.7041903101065
 3650.00      -0.7148085630205
 3700.00      -0.7254431873001
 3750.00      -0.7360935669023
 3800.00      -0.7467790184333
 3850.00      -0.7574888602083
 3900.00      -0.7682244565139
 3950.00      -0.7789849009399
 4000.00      -0.7897691209851
 4050.00      -0.8005763879193
 4100.00      -0.8114073495730
 4150.00      -0.8222607272842
 4200.00      -0.8331379794924
 4250.00      -0.8440379248166
 4300.00      -0.8549597332697
 4350.00      -0.8659130490746
 4400.00      -0.8768790031533
 4450.00      -0.8878664886810
 4500.00      -0.8988750454708
 4550.00      -0.9099052245731
 4600.00      -0.9209559965273
 4650.00      -0.9320275236629
 4700.00      -0.9431194439596
 4750.00      -0.9542312682937
 4800.00      -0.9653636594476
 4850.00      -0.9765138921789
 4900.00      -0.9876853979673
 4950.00      -0.9988763116140
 5000.00      -1.0100864375226
# V=  57.0685181818182
    0.00      -0.0744468788096
   50.00      -0.0756928094706
  100.00      -0.0789199277889
  150.00      -0.0831236044457
  200.00      -0.0879687860592
  250.00      -0.0932920645487
  300.00      -0.0990001644066
  350.00      -0.1050230802889
  400.00      -0.1113177258760
  450.00      -0.1178505061932
  500.00      -0.1245939066641
  550.00      -0.1315417043105
  600.00      -0.1386488336993
  650.00      -0.1459143336291
  700.00      -0.1533261947047
  750.00      -0.1608741923124
  800.00      -0.1685486376387
  850.00      -0.1763413217225
  900.00      -0.1842466462317
  950.00      -0.1922573209310
 1000.00      -0.2003680112328
 1050.00      -0.2085737066941
 1100.00      -0.2168698805459
 1150.00      -0.2252525181703
 1200.00      -0.2337178473967
 1250.00      -0.2422622976791
 1300.00      -0.2508825957801
 1350.00      -0.2595761771354
 1400.00      -0.2683263966787
 1450.00      -0.2771590690920
 1500.00      -0.2860565405715
 1550.00      -0.2950171279136
 1600.00      -0.3040388558839
 1650.00      -0.3131200310485
 1700.00      -0.3222589036429
 1750.00      -0.3314522053306
 1800.00      -0.3407025191999
 1850.00      -0.3500036470618
 1900.00      -0.3593577558711
 1950.00      -0.3687606109924
 2000.00      -0.3782123786832
 2050.00      -0.3877116394606
 2100.00      -0.3972572680632
 2150.00      -0.4068482433891
 2200.00      -0.4164837499729
 2250.00      -0.4261626117599
 2300.00      -0.4358829214396
 2350.00      -0.4456451288365
 2400.00      -0.4554474585381
 2450.00      -0.4652899438793
 2500.00      -0.4751700930905
 2550.00      -0.4850892945604
 2600.00      -0.4950449750956
 2650.00      -0.5050362700978
 2700.00      -0.5150655297180
 2750.00      -0.5251287425739
 2800.00      -0.5352281895580
 2850.00      -0.5453600956235
 2900.00      -0.5555248874048
 2950.00      -0.5657240409737
 3000.00      -0.5759535809527
 3050.00      -0.5862158721951
 3100.00      -0.5965091528515
 3150.00      -0.6068326329822
 3200.00      -0.6171868554584
 3250.00      -0.6275696429517
 3300.00      -0.6379807604106
 3350.00      -0.6484257478944
 3400.00      -0.6588960485463
 3450.00      -0.6693941310654
 3500.00      -0.6799185601385
 3550.00      -0.6904714374516
 3600.00      -0.7010510273376
 3650.00      -0.7116715415093
 3700.00      -0.7223034814817
 3750.00      -0.7329461840089
 3800.00      -0.7436289874393
 3850.00      -0.7543360895630
 3900.00      -0.7650690567260
 3950.00      -0.7758268624707
 4000.00      -0.7866083379399
 4050.00      -0.7974129996590
 4100.00      -0.8082413372020
 4150.00      -0.8190920600402
 4200.00      -0.8299666562144
 4250.00      -0.8408639198771
 4300.00      -0.8517830927738
 4350.00      -0.8627385094826
 4400.00      -0.8737018543801
 4450.00      -0.8846866600208
 4500.00      -0.8956925036627
 4550.00      -0.9067200339834
 4600.00      -0.9177681256973
 4650.00      -0.9288369426312
 4700.00      -0.9399261826337
 4750.00      -0.9510353618690
 4800.00      -0.9621650400470
 4850.00      -0.9733118646463
 4900.00      -0.9844807037071
 4950.00      -0.9956690149408
 5000.00      -1.0068764748391
# V=  56.9935363636364
    0.00      -0.0714858418060
   50.00      -0.0727300469132
  100.00      -0.0759545608337
  150.00      -0.0801555591545
  200.00      -0.0849980333388
  250.00      -0.0903186015772
  300.00      -0.0960247781234
  350.00      -0.1020448372101
  400.00      -0.1083369621200
  450.00      -0.1148670155238
  500.00      -0.1216077479492
  550.00      -0.1285574894878
  600.00      -0.1356619271070
  650.00      -0.1429247361439
  700.00      -0.1503339030339
  750.00      -0.1578792744871
  800.00      -0.1655510263141
  850.00      -0.1733409897653
  900.00      -0.1812435647830
  950.00      -0.1892515472990
 1000.00      -0.1973595450482
 1050.00      -0.2055625499676
 1100.00      -0.2138560321760
 1150.00      -0.2222359779244
 1200.00      -0.2306986134802
 1250.00      -0.2392403728015
 1300.00      -0.2478579809423
 1350.00      -0.2565488695711
 1400.00      -0.2652917763120
 1450.00      -0.2741217565580
 1500.00      -0.2830165075244
 1550.00      -0.2919743588028
 1600.00      -0.3009934627433
 1650.00      -0.3100719419379
 1700.00      -0.3192080973659
 1750.00      -0.3283986830449
 1800.00      -0.3376463263383
 1850.00      -0.3469447319306
 1900.00      -0.3562961403245
 1950.00      -0.3656963345792
 2000.00      -0.3751454174181
 2050.00      -0.3846419782204
 2100.00      -0.3941849150108
 2150.00      -0.4037732009192
 2200.00      -0.4134060101310
 2250.00      -0.4230821921670
 2300.00      -0.4327998124062
 2350.00      -0.4425592581714
 2400.00      -0.4523589593642
 2450.00      -0.4621987729957
 2500.00      -0.4720762179882
 2550.00      -0.4819927253650
 2600.00      -0.4919457324472
 2650.00      -0.5019342722551
 2700.00      -0.5119609249275
 2750.00      -0.5220214067457
 2800.00      -0.5321181292787
 2850.00      -0.5422473837918
 2900.00      -0.5524094997446
 2950.00      -0.5626059229020
 3000.00      -0.5728327927188
 3050.00      -0.5830923769308
 3100.00      -0.5933829979011
 3150.00      -0.6037037772593
 3200.00      -0.6140553045819
 3250.00      -0.6244353658257
 3300.00      -0.6348437640819
 3350.00      -0.6452861454430
 3400.00      -0.6557538064438
 3450.00      -0.6662491248773
 3500.00      -0.6767709720977
 3550.00      -0.6873211778328
 3600.00      -0.6978980965192
 3650.00      -0.7085205230357
 3700.00      -0.7191497705514
 3750.00      -0.7297851318786
 3800.00      -0.7404652764911
 3850.00      -0.7511696344258
 3900.00      -0.7618999605601
 3950.00      -0.7726551165629
 4000.00      -0.7834338436878
 4050.00      -0.7942358864738
 4100.00      -0.8050615875807
 4150.00      -0.8159096451192
 4200.00      -0.8267815752332
 4250.00      -0.8376761490204
 4300.00      -0.8485926747767
 4350.00      -0.8595498542692
 4400.00      -0.8705105766287
 4450.00      -0.8814926939172
 4500.00      -0.8924958181541
 4550.00      -0.9035206891523
 4600.00      -0.9145660921625
 4650.00      -0.9256321925493
 4700.00      -0.9367187438250
 4750.00      -0.9478252669683
 4800.00      -0.9589522260965
 4850.00      -0.9700956841367
 4900.00      -0.9812618470925
 4950.00      -0.9924475420654
 5000.00      -1.0036523265364
# V=  56.9185545454545
    0.00      -0.0685117456765
   50.00      -0.0697542225644
  100.00      -0.0729761235451
  150.00      -0.0771744363993
  200.00      -0.0820141972522
  250.00      -0.0873320490588
  300.00      -0.0930362389855
  350.00      -0.0990534456570
  400.00      -0.1053430293230
  450.00      -0.1118703504716
  500.00      -0.1186084048543
  550.00      -0.1255597461459
  600.00      -0.1326614838995
  650.00      -0.1399215938316
  700.00      -0.1473280585914
  750.00      -0.1548707910718
  800.00      -0.1625398414063
  850.00      -0.1703270780052
  900.00      -0.1782268997463
  950.00      -0.1862321819832
 1000.00      -0.1943374790997
 1050.00      -0.2025377852351
 1100.00      -0.2108285676317
 1150.00      -0.2192058133740
 1200.00      -0.2276657472874
 1250.00      -0.2362048074414
 1300.00      -0.2448197172928
 1350.00      -0.2535079051266
