#T (K)    alpha (10^(-5) K^(-1))
#P= 600.000000 GPa
 4400.0       0.4474743849937
 4450.0       0.5390683910689
 4500.0       0.5155690283168
 4550.0       0.5252994245249
 4600.0       0.5177650900901
 4650.0       0.5187783805770
 4700.0       0.5206483111846
 4750.0       0.5326794656605
 4800.0       0.4700889777813
 4850.0       0.4729981573964
 4900.0       0.5376995798508
 4950.0       0.5203919785736
 5000.0       0.5238448249541

#P= 768.000000 GPa
    0.0       0.0000000000000
   50.0       0.4483887984723
  100.0       0.5245527143532
  150.0       0.5149668026288
  200.0       0.5193675211843
  250.0       0.5230767676989
  300.0       0.5228162024098
  350.0       0.5211625102560
  400.0       0.5272762898159
  450.0       0.5100882094105
  500.0       0.5704279054585
  550.0       0.5745678240330
  600.0       0.5198381314028
  650.0       0.5341497895114
  700.0       0.5312096094451
  750.0       0.5322116876141
  800.0       0.5310424383041
  850.0       0.5296584946163
  900.0       0.5295683530875
  950.0       0.5311231686374
 1000.0       0.5306986840827
 1050.0       0.5307535849728
 1100.0       0.5308137036225
 1150.0       0.5297400728143
 1200.0       0.5327559605176
 1250.0       0.5213928955650
 1300.0       0.5646534793173
 1350.0       0.4021990312649
 1400.0       0.3972564422489
 1450.0       0.5556442569918
 1500.0       0.5112832988281
 1550.0       0.5266600921448
 1600.0       0.5253627207964
 1650.0       0.5215922612787
 1700.0       0.5225990998687
 1750.0       0.5233441301996
 1800.0       0.5224921995369
 1850.0       0.5210406662594
 1900.0       0.5233810152243
 1950.0       0.5250558212898
 2000.0       0.5225991364792
 2050.0       0.5226876323213
 2100.0       0.5231953243586
 2150.0       0.5224253627246
 2200.0       0.5219775345514
 2250.0       0.5244241660993
 2300.0       0.5187073445265
 2350.0       0.5218601823832
 2400.0       0.5268505816051
 2450.0       0.5220817905325
 2500.0       0.5213695519192
 2550.0       0.5238606116402
 2600.0       0.5203402421811
 2650.0       0.5234992368246
 2700.0       0.5255622348862
 2750.0       0.5160008516581
 2800.0       0.5216047301963
 2850.0       0.5269894603627
 2900.0       0.5189556308483
 2950.0       0.5209773915802
 3000.0       0.5228385247972
 3050.0       0.5216184847992
 3100.0       0.5235406060623
 3150.0       0.5205909705545
 3200.0       0.5200804649286
 3250.0       0.5196475475572
 3300.0       0.5225527895316
 3350.0       0.5276469391559
 3400.0       0.5183037760676
 3450.0       0.5184274267338
 3500.0       0.5489506188469
 3550.0       0.4523271244918
 3600.0       0.7773638607723
 3650.0       0.8735427086076
 3700.0       0.1673588979329
 3750.0       0.2619801050041
 3800.0       0.5893127168365
 3850.0       0.5002051672570
 3900.0       0.5323202384923
 3950.0       0.5143889462880
 4000.0       0.5200172165524
 4050.0       0.5283666536790
 4100.0       0.5250367871074
 4150.0       0.5175117951163
 4200.0       0.5403558329802
 4250.0       0.4438988829228
 4300.0       0.8138661721809
 4350.0       0.8166215723173
 4400.0       0.4489251671203
 4450.0       0.5388712069236
 4500.0       0.5157968082143
 4550.0       0.5253606148923
 4600.0       0.5179441012069
 4650.0       0.5189386864832
 4700.0       0.5207865162132
 4750.0       0.5326758188830
 4800.0       0.4708281869719
 4850.0       0.4736814187613
 4900.0       0.5376054649841
 4950.0       0.5205161869778
 5000.0       0.5239099745461

#P= 770.000000 GPa
    0.0       0.0000000000000
   50.0       0.4478217063841
  100.0       0.5240679554496
  150.0       0.5143821773220
  200.0       0.5199238530930
  250.0       0.5194633816783
  300.0       0.5201097620599
  350.0       0.5218122807312
  400.0       0.5246689623040
  450.0       0.5147097516760
  500.0       0.5521075806778
  550.0       0.5566988076637
  600.0       0.5243687658293
  650.0       0.5327682097675
  700.0       0.5311438779606
  750.0       0.5317033961099
  800.0       0.5310123296614
  850.0       0.5297831365968
  900.0       0.5296058534692
  950.0       0.5309186273800
 1000.0       0.5305551359681
 1050.0       0.5305993547183
 1100.0       0.5306471328563
 1150.0       0.5296843231066
 1200.0       0.5323375950337
 1250.0       0.5223202532886
 1300.0       0.5605112752844
 1350.0       0.4170403361498
 1400.0       0.4119405317558
 1450.0       0.5513058228301
 1500.0       0.5122907923260
 1550.0       0.5259140540803
 1600.0       0.5248367040574
 1650.0       0.5213605313786
 1700.0       0.5223878985840
 1750.0       0.5229753842033
 1800.0       0.5221627307802
 1850.0       0.5208646282254
 1900.0       0.5229746393593
 1950.0       0.5246054661754
 2000.0       0.5223036493694
 2050.0       0.5223926441052
 2100.0       0.5228630356594
 2150.0       0.5221324909204
 2200.0       0.5216858495161
 2250.0       0.5240200929660
 2300.0       0.5186393427123
 2350.0       0.5216028207793
 2400.0       0.5262958559073
 2450.0       0.5218260401767
 2500.0       0.5211509220798
 2550.0       0.5234887618731
 2600.0       0.5202178558419
 2650.0       0.5231750161975
 2700.0       0.5251233389471
 2750.0       0.5160070048705
 2800.0       0.5213231293112
 2850.0       0.5265569166343
 2900.0       0.5188124660689
 2950.0       0.5207646909413
 3000.0       0.5225724398050
 3050.0       0.5213697041694
 3100.0       0.5232442382422
 3150.0       0.5204012180740
 3200.0       0.5199017960563
 3250.0       0.5195594806429
 3300.0       0.5222563815044
 3350.0       0.5271473481052
 3400.0       0.5181987623244
 3450.0       0.5183168094645
 3500.0       0.5479376574058
 3550.0       0.4541293232367
 3600.0       0.7697055220487
 3650.0       0.8634605686498
 3700.0       0.1773671042939
 3750.0       0.2689970493157
 3800.0       0.5872375094186
 3850.0       0.5006042759154
 3900.0       0.5318236271162
 3950.0       0.5143577354940
 4000.0       0.5198629664237
 4050.0       0.5280201070956
 4100.0       0.5247920884376
 4150.0       0.5174193970176
 4200.0       0.5398105473738
 4250.0       0.4452430511826
 4300.0       0.8080117689083
 4350.0       0.8108977126753
 4400.0       0.4504883202151
 4450.0       0.5386406660239
 4500.0       0.5160280142884
 4550.0       0.5254094353184
 4600.0       0.5181224192531
 4650.0       0.5190961150195
 4700.0       0.5209193048440
 4750.0       0.5326476375105
 4800.0       0.4716376349372
 4850.0       0.4744303477965
 4900.0       0.5374779066000
 4950.0       0.5206334193489
 5000.0       0.5239612410613

#P= 772.000000 GPa
    0.0       0.0000000000000
   50.0       0.4472483071750
  100.0       0.5235789092338
  150.0       0.5137901033232
  200.0       0.5205019725061
  250.0       0.5157646931674
  300.0       0.5173407508084
  350.0       0.5224855993923
  400.0       0.5219975496287
  450.0       0.5194676173706
  500.0       0.5332795555888
  550.0       0.5383290675152
  600.0       0.5290256114618
  650.0       0.5313475140920
  700.0       0.5310751304222
  750.0       0.5311793700685
  800.0       0.5309805693679
  850.0       0.5299111056270
  900.0       0.5296438280122
  950.0       0.5307069537874
 1000.0       0.5304062248955
 1050.0       0.5304394242740
 1100.0       0.5304741923620
 1150.0       0.5296257128047
 1200.0       0.5319042759354
 1250.0       0.5232771974311
 1300.0       0.5562301295123
 1350.0       0.4323736105843
 1400.0       0.4271158810161
 1450.0       0.5468305182849
 1500.0       0.5133379497244
 1550.0       0.5251495295341
 1600.0       0.5242992640988
 1650.0       0.5211271737155
 1700.0       0.5221757519322
 1750.0       0.5226000310138
 1800.0       0.5218280700237
 1850.0       0.5206886239929
 1900.0       0.5225598851120
 1950.0       0.5241449401835
 2000.0       0.5220034095169
 2050.0       0.5220929264838
 2100.0       0.5225243833847
 2150.0       0.5218345404748
 2200.0       0.5213891367962
 2250.0       0.5236062986338
 2300.0       0.5185748039313
 2350.0       0.5213412969054
 2400.0       0.5257247636503
 2450.0       0.5215657193751
 2500.0       0.5209292463114
 2550.0       0.5231071208169
 2600.0       0.5200962980258
 2650.0       0.5228426177626
 2700.0       0.5246711857755
 2750.0       0.5160192697147
 2800.0       0.5210346903306
 2850.0       0.5261104032064
 2900.0       0.5186686471585
 2950.0       0.5205476981966
 3000.0       0.5222994359241
 3050.0       0.5211145284796
 3100.0       0.5229390456752
 3150.0       0.5202076435230
 3200.0       0.5197196705198
 3250.0       0.5194725649444
 3300.0       0.5219502090515
 3350.0       0.5266266420904
 3400.0       0.5180933140872
 3450.0       0.5182062851286
 3500.0       0.5468703697499
 3550.0       0.4560476760839
 3600.0       0.7615834498883
 3650.0       0.8527497817523
 3700.0       0.1879984148590
 3750.0       0.2764635195988
 3800.0       0.5850360009798
 3850.0       0.5010334193010
 3900.0       0.5312996865597
 3950.0       0.5143291447857
 4000.0       0.5197027376135
 4050.0       0.5276541105934
 4100.0       0.5245338401943
 4150.0       0.5173253369093
 4200.0       0.5392252790872
 4250.0       0.4467034899377
 4300.0       0.8016769796726
 4350.0       0.8046914346384
 4400.0       0.4521638433052
 4450.0       0.5383766882847
 4500.0       0.5162626810800
 4550.0       0.5254458882217
 4600.0       0.5183001033789
 4650.0       0.5192506178045
 4700.0       0.5210466020880
 4750.0       0.5325949121365
 4800.0       0.4725174415570
 4850.0       0.4752450495373
 4900.0       0.5373168250645
 4950.0       0.5207435238852
 5000.0       0.5239990911956

#P= 774.000000 GPa
    0.0       0.0000000000000
   50.0       0.4466686311965
  100.0       0.5230856613584
  150.0       0.5131905156904
  200.0       0.5211018739976
  250.0       0.5119810164316
  300.0       0.5145092458108
  350.0       0.5231824705734
  400.0       0.5192622258713
  450.0       0.5243616289845
  500.0       0.5139444805266
  550.0       0.5194593079718
  600.0       0.5338085523071
  650.0       0.5298877538176
  700.0       0.5310031992022
  750.0       0.5306395559930
  800.0       0.5309473664924
  850.0       0.5300423772356
  900.0       0.5296822583673
  950.0       0.5304881593278
 1000.0       0.5302518872335
 1050.0       0.5302737825150
 1100.0       0.5302948896998
 1150.0       0.5295642731748
 1200.0       0.5314560687336
 1250.0       0.5242636662504
 1300.0       0.5518100662732
 1350.0       0.4481982584837
 1400.0       0.4427820463976
 1450.0       0.5422185266133
 1500.0       0.5144246846855
 1550.0       0.5243666113833
 1600.0       0.5237504761951
 1650.0       0.5208921832231
 1700.0       0.5219626076348
 1750.0       0.5222181345277
 1800.0       0.5214880742236
 1850.0       0.5205126372882
 1900.0       0.5221368172937
 1950.0       0.5236742759244
 2000.0       0.5216985204565
 2050.0       0.5217884153208
 2100.0       0.5221794890379
 2150.0       0.5215316030144
 2200.0       0.5210872856528
 2250.0       0.5231827620434
 2300.0       0.5185137858569
 2350.0       0.5210756103656
 2400.0       0.5251372262627
 2450.0       0.5213008230974
 2500.0       0.5207046278727
 2550.0       0.5227157218204
 2600.0       0.5199755347729
 2650.0       0.5225019646130
 2700.0       0.5242057445409
 2750.0       0.5160377906768
 2800.0       0.5207394767987
 2850.0       0.5256499933224
 2900.0       0.5185240147776
 2950.0       0.5203264084296
 3000.0       0.5220197129065
 3050.0       0.5208529151284
 3100.0       0.5226249397125
 3150.0       0.5200102759683
 3200.0       0.5195342077101
 3250.0       0.5193868015545
 3300.0       0.5216342261778
 3350.0       0.5260848198659
 3400.0       0.5179875387481
 3450.0       0.5180956773087
 3500.0       0.5457488134103
 3550.0       0.4580822675584
 3600.0       0.7529978040569
 3650.0       0.8414104603826
 3700.0       0.1992525703859
 3750.0       0.2843794748670
 3800.0       0.5827082723986
 3850.0       0.5014925884461
 3900.0       0.5307484411091
 3950.0       0.5143031785284
 4000.0       0.5195365790095
 4050.0       0.5272686659493
 4100.0       0.5242620594259
 4150.0       0.5172296469888
 4200.0       0.5386000899467
 4250.0       0.4482801527013
 4300.0       0.7948618087790
 4350.0       0.7980028104912
 4400.0       0.4539515607483
 4450.0       0.5380793172608
 4500.0       0.5165009301401
 4550.0       0.5254698561828
 4600.0       0.5184770689979
 4650.0       0.5194022835620
 4700.0       0.5211682939933
 4750.0       0.5325175918502
 4800.0       0.4734677501984
 4850.0       0.4761256527107
 4900.0       0.5371222835483
 4950.0       0.5208463948026
 5000.0       0.5240235941256

#P= 776.000000 GPa
    0.0       0.0000000000000
   50.0       0.4460825929751
  100.0       0.5225882061878
  150.0       0.5125836296047
  200.0       0.5217234909417
  250.0       0.5081125399170
  300.0       0.5116154500088
  350.0       0.5239028673339
  400.0       0.5164630729291
  450.0       0.5293915024576
  500.0       0.4941031968471
  550.0       0.5000902484610
  600.0       0.5387174642186
  650.0       0.5283889222528
  700.0       0.5309281611345
  750.0       0.5300840250507
  800.0       0.5309125185861
  850.0       0.5301769229170
  900.0       0.5297211722025
  950.0       0.5302623263337
 1000.0       0.5300921451001
 1050.0       0.5301022992064
 1100.0       0.5301092061211
 1150.0       0.5295000143723
 1200.0       0.5309930107881
 1250.0       0.5252796799387
 1300.0       0.5472511907309
 1350.0       0.4645136780016
 1400.0       0.4589385030729
 1450.0       0.5374700761905
 1500.0       0.5155509101149
 1550.0       0.5235653624939
 1600.0       0.5231903729737
 1650.0       0.5206554968822
 1700.0       0.5217485158262
 1750.0       0.5218297015061
 1800.0       0.5211427450397
 1850.0       0.5203366750051
 1900.0       0.5217053998674
 1950.0       0.5231935561815
 2000.0       0.5213890340187
 2050.0       0.5214790328307
 2100.0       0.5218283020041
 2150.0       0.5212237676027
 2200.0       0.5207802862153
 2250.0       0.5227495428175
 2300.0       0.5184562326482
 2350.0       0.5208056916659
 2400.0       0.5245334562967
 2450.0       0.5210313341371
 2500.0       0.5204769798861
 2550.0       0.5223145767492
 2600.0       0.5198556345759
 2650.0       0.5221531747576
 2700.0       0.5237269773499
 2750.0       0.5160624985565
 2800.0       0.5204376384388
 2850.0       0.5251755656323
 2900.0       0.5183785569415
 2950.0       0.5201009366884
 3000.0       0.5217331832635
 3050.0       0.5205849904721
 3100.0       0.5223020306119
 3150.0       0.5198089258578
 3200.0       0.5193454210937
 3250.0       0.5193023079806
 3300.0       0.5213083153547
 3350.0       0.5255219185720
 3400.0       0.5178814535975
 3450.0       0.5179850228014
 3500.0       0.5445730388082
 3550.0       0.4602331105101
