# T (K)      C_V_V (J K^-1 mol^-1)
# V = 131.930000 (a.u.^3)
 5700.0      49.7722984597240
 5800.0      49.8013583217570
 5900.0      49.7914331614107
 6000.0      49.7520649749850
# V = 97.694130 (a.u.^3)
    0.0      -0.0000000000000
  100.0       7.1404611636499
  200.0      23.0595269450692
  300.0      30.5844959429234
  400.0      37.1179189122919
  500.0      40.6193452493878
  600.0      43.0904243186610
  700.0      44.6670211926010
  800.0      45.7837461444261
  900.0      46.5766404329265
 1000.0      47.1657714951247
 1100.0      47.6083814657687
 1200.0      47.9544562611692
 1300.0      48.2260693441497
 1400.0      48.4439146299559
 1500.0      48.6212450146962
 1600.0      48.7677446756058
 1700.0      48.8900553049305
 1800.0      48.9941186336972
 1900.0      49.0789415058787
 2000.0      49.1577033427135
 2100.0      49.2196838131342
 2200.0      49.2760948913190
 2300.0      49.3275481884209
 2400.0      49.3670340592625
 2500.0      49.4109763224602
 2600.0      49.4399710544315
 2700.0      49.4730138574747
 2800.0      49.5019095007280
 2900.0      49.5207005755007
 3000.0      49.5500381624759
 3100.0      49.5657258569609
 3200.0      49.5921151327096
 3300.0      49.5950031313953
 3400.0      49.6179017549714
 3500.0      49.6374537792243
 3600.0      49.6309153632930
 3700.0      49.6741460124270
 3800.0      49.6527722935897
 3900.0      49.6859225875417
 4000.0      49.6865931401161
 4100.0      49.6942167953395
 4200.0      49.7012169726739
 4300.0      49.7257699691909
 4400.0      49.7048492758068
 4500.0      49.7381035313544
 4600.0      49.7257235380123
 4700.0      49.7319448025761
 4800.0      49.7543494534475
 4900.0      49.7412343209810
 5000.0      49.7582080257456
 5100.0      49.7598441564504
 5200.0      49.7634537186563
 5300.0      49.7624677110464
 5400.0      49.7738336824484
 5500.0      49.7793990760538
 5600.0      49.7805680462881
 5700.0      49.7703614983590
 5800.0      49.7998072399998
 5900.0      49.7897303075994
 6000.0      49.7502061108395
# V = 96.859109 (a.u.^3)
    0.0      -0.0000000000000
  100.0       6.9809455733620
  200.0      22.7657461140858
  300.0      30.3205390650134
  400.0      36.8870778183312
  500.0      40.4371461208774
  600.0      42.9449160826069
  700.0      44.5510796907519
  800.0      45.6898944634441
  900.0      46.4997082650333
 1000.0      47.1018330901712
 1100.0      47.5545482323254
 1200.0      47.9086412291232
 1300.0      48.1866708958829
 1400.0      48.4097106312585
 1500.0      48.5913191827709
 1600.0      48.7413649354511
 1700.0      48.8666506806443
 1800.0      48.9732441133885
 1900.0      49.0601834426558
 2000.0      49.1408253832840
 2100.0      49.2043680189815
 2200.0      49.2621756464658
 2300.0      49.3148540132636
 2400.0      49.3553682496081
 2500.0      49.4003191518649
 2600.0      49.4300953097283
 2700.0      49.4639069039731
 2800.0      49.4935008988432
 2900.0      49.5128213172671
 3000.0      49.5427712546047
 3100.0      49.5589422254642
 3200.0      49.5857189166601
 3300.0      49.5890695207541
 3400.0      49.6122906824570
 3500.0      49.6322504343318
 3600.0      49.6259189711475
 3700.0      49.6695398279334
 3800.0      49.6483295200845
 3900.0      49.6817913170590
 4000.0      49.6826681625903
 4100.0      49.6904491028976
 4200.0      49.6976884982684
 4300.0      49.7224254720468
 4400.0      49.7016239335617
 4500.0      49.7350466138597
 4600.0      49.7228412872217
 4700.0      49.7290507052461
 4800.0      49.7518437237709
 4900.0      49.7386135920125
 5000.0      49.7557542552770
 5100.0      49.7575966211993
 5200.0      49.7610499825741
 5300.0      49.7604565132560
 5400.0      49.7716514688013
 5500.0      49.7774908792327
 5600.0      49.7786291819969
 5700.0      49.7684068377642
 5800.0      49.7981491623137
 5900.0      49.7879835850948
 6000.0      49.7483687076765
# V = 96.024088 (a.u.^3)
    0.0      -0.0000000000000
  100.0       6.8249765128294
  200.0      22.4747301216216
  300.0      30.0557744278060
  400.0      36.6538690099605
  500.0      40.2521106206126
  600.0      42.7967119636862
  700.0      44.4327454211450
  800.0      45.5939794270625
  900.0      46.4210111378709
 1000.0      47.0363810995739
 1100.0      47.4994213505822
 1200.0      47.8617044621762
 1300.0      48.1462984631462
 1400.0      48.3746558880334
 1500.0      48.5606461466107
 1600.0      48.7143241983538
 1700.0      48.8426578146475
 1800.0      48.9518402475145
 1900.0      49.0409585807333
 2000.0      49.1235147838061
 2100.0      49.1886691986674
 2200.0      49.2479083652880
 2300.0      49.3018356571348
 2400.0      49.3434182463368
 2500.0      49.3893836694119
 2600.0      49.4199794720101
 2700.0      49.4545704781697
 2800.0      49.4848747105928
 2900.0      49.5047587152619
 3000.0      49.5353115973069
 3100.0      49.5519928529517
 3200.0      49.5791407434515
 3300.0      49.5830111482800
 3400.0      49.6065381198979
 3500.0      49.6268959201289
 3600.0      49.6208435563844
 3700.0      49.6647571841130
 3800.0      49.6438245977895
 3900.0      49.6775270667350
 4000.0      49.6786451271335
 4100.0      49.6865914015429
 4200.0      49.6940792509387
 4300.0      49.7189468997766
 4400.0      49.6983629959652
 4500.0      49.7318680065575
 4600.0      49.7199034666953
 4700.0      49.7261018661932
 4800.0      49.7492311651686
 4900.0      49.7359484633721
 5000.0      49.7532184255458
 5100.0      49.7552799505842
 5200.0      49.7585797370335
 5300.0      49.7584001284440
 5400.0      49.7693990341222
 5500.0      49.7755093381689
 5600.0      49.7766252128088
 5700.0      49.7664345312548
 5800.0      49.7963834194451
 5900.0      49.7861930065324
 6000.0      49.7465534835272
# V = 95.189067 (a.u.^3)
    0.0      -0.0000000000000
  100.0       6.6726108903398
  200.0      22.1865280106491
  300.0      29.7902008742261
  400.0      36.4182547598758
  500.0      40.0641828306112
  600.0      42.6457513067703
  700.0      44.3119594788124
  800.0      45.4959466493387
  900.0      46.3404999951275
 1000.0      46.9693717001885
 1100.0      47.4429618904537
 1200.0      47.8136112952997
 1300.0      48.1049211515965
 1400.0      48.3387227960595
 1500.0      48.5292011508013
 1600.0      48.6866001801040
 1700.0      48.8180565735178
 1800.0      48.9298887502759
 1900.0      49.0212503605748
 2000.0      49.1057563390553
 2100.0      49.1725735172830
 2200.0      49.2332803488133
 2300.0      49.2884813955882
 2400.0      49.3311733483738
 2500.0      49.3781598444461
 2600.0      49.4096144044786
 2700.0      49.4449960517526
 2800.0      49.4760229775625
 2900.0      49.4965055410317
 3000.0      49.5276522895977
 3100.0      49.5448714152291
 3200.0      49.5723745865311
 3300.0      49.5768226634958
 3400.0      49.6006389568116
 3500.0      49.6213853189034
 3600.0      49.6156850087011
 3700.0      49.6597935423239
 3800.0      49.6392540318423
 3900.0      49.6731260788820
 4000.0      49.6745207269867
 4100.0      49.6826406831292
 4200.0      49.6903864529829
 4300.0      49.7153313054879
 4400.0      49.6950643790966
 4500.0      49.7285652252484
 4600.0      49.7169081645219
 4700.0      49.7230966450190
 4800.0      49.7465097620430
 4900.0      49.7332376443398
 5000.0      49.7505990918622
 5100.0      49.7528928653974
 5200.0      49.7560420123063
 5300.0      49.7562976579589
 5400.0      49.7670756154279
 5500.0      49.7734536537960
 5600.0      49.7745555850681
 5700.0      49.7644445217374
 5800.0      49.7945093011001
 5900.0      49.7843585060814
 6000.0      49.7447610392846
# V = 94.354045 (a.u.^3)
    0.0      -0.0000000000000
  100.0       6.5239054637066
  200.0      21.9011890867803
  300.0      29.5238182515377
  400.0      36.1801974501593
  500.0      39.8733060689510
  600.0      42.4919721026012
  700.0      44.1886613311476
  800.0      45.3957400334541
  900.0      46.2581241024383
 1000.0      46.9007594762883
 1100.0      47.3851294322676
 1200.0      47.7643256897981
 1300.0      48.0625068017144
 1400.0      48.3018825872229
 1500.0      48.4969583696970
 1600.0      48.6581696079504
 1700.0      48.7928259149049
 1800.0      48.9073704963148
 1900.0      49.0010414382044
 2000.0      49.0875341255410
 2100.0      49.1560664582215
 2200.0      49.2182782674710
 2300.0      49.2747789144449
 2400.0      49.3186222956377
 2500.0      49.3666371343115
 2600.0      49.3989904694470
 2700.0      49.4351746395897
 2800.0      49.4669373046385
 2900.0      49.4880541486860
 3000.0      49.5197860435018
 3100.0      49.5375712113807
 3200.0      49.5654140922503
 3300.0      49.5704983560572
 3400.0      49.5945877681149
 3500.0      49.6157134263131
 3600.0      49.6104388905652
 3700.0      49.6546441423669
 3800.0      49.6346140228303
 3900.0      49.6685843689856
 4000.0      49.6702914142971
 4100.0      49.6785937166428
 4200.0      49.6866070950291
 4300.0      49.7115755834734
 4400.0      49.6917257555013
 4500.0      49.7251356414979
 4600.0      49.7138532690790
 4700.0      49.7200332210918
 4800.0      49.7436773610340
 4900.0      49.7304796735731
 5000.0      49.7478946859898
 5100.0      49.7504339363414
 5200.0      49.7534357322911
 5300.0      49.7541480536542
 5400.0      49.7646803473055
 5500.0      49.7713229257621
 5600.0      49.7724196525977
 5700.0      49.7624366271367
 5800.0      49.7925260460012
 5900.0      49.7824799268244
 6000.0      49.7429918433236
# V = 93.519024 (a.u.^3)
    0.0      -0.0000000000000
  100.0       6.3789167020168
  200.0      21.6187628379216
  300.0      29.2566275170188
  400.0      35.9396596631507
  500.0      39.6794229336162
  600.0      42.3353109798974
  700.0      44.0627887757139
  800.0      45.2933017157216
  900.0      46.1738309806701
 1000.0      46.8304973497047
 1100.0      47.3258819988123
 1200.0      47.7138101645119
 1300.0      48.0190219246915
 1400.0      48.2641052713445
 1500.0      48.4638908451622
 1600.0      48.6290081735793
 1700.0      48.7669438299707
 1800.0      48.8842654766337
 1900.0      48.9803136379773
 2000.0      49.0688314545355
 2100.0      49.1391327885750
 2200.0      49.2028881162182
 2300.0      49.2607152771916
 2400.0      49.3057532305793
 2500.0      49.3548044457070
 2600.0      49.3880975068988
 2700.0      49.4250967565762
 2800.0      49.4576088387527
 2900.0      49.4793964362328
 3000.0      49.5117051607596
 3100.0      49.5300851406949
 3200.0      49.5582525458735
 3300.0      49.5640321370004
 3400.0      49.5883787847014
 3500.0      49.6098747284403
 3600.0      49.6051004138714
 3700.0      49.6493039778016
 3800.0      49.6299004463016
 3900.0      49.6638977060428
 4000.0      49.6659533850863
 4100.0      49.6744470111069
 4200.0      49.6827379310806
 4300.0      49.7076764409605
 4400.0      49.6883445398982
 4500.0      49.7215764623727
 4600.0      49.7107364505965
 4700.0      49.7169095758206
 4800.0      49.7407316550675
 4900.0      49.7276729006900
 5000.0      49.7451034935604
 5100.0      49.7479015841742
 5200.0      49.7507596795239
 5300.0      49.7519501075420
 5400.0      49.7622122510490
 5500.0      49.7691161410515
 5600.0      49.7702166558130
 5700.0      49.7604105277279
 5800.0      49.7904328262585
 5900.0      49.7805570048118
 6000.0      49.7412462152352
# V = 92.684003 (a.u.^3)
    0.0      -0.0000000000000
  100.0       6.2377006306324
  200.0      21.3392988446798
  300.0      28.9886308520134
  400.0      35.6966042842425
  500.0      39.4824753521856
  600.0      42.1757032001091
  700.0      43.9342779023066
  800.0      45.1885720049890
  900.0      46.0875663340524
 1000.0      46.7585365106819
 1100.0      47.2651759781717
 1200.0      47.6620257301003
 1300.0      47.9744316342262
 1400.0      48.2253595663821
 1500.0      48.4299704336162
 1600.0      48.5990904645834
 1700.0      48.7403873003924
 1800.0      48.8605527382501
 1900.0      48.9590479053579
 2000.0      49.0496308294164
 2100.0      49.1217565098139
 2200.0      49.1870951767812
 2300.0      49.2462768807472
 2400.0      49.2925536612925
 2500.0      49.3426501037968
 2600.0      49.3769247850566
 2700.0      49.4147523983554
 2800.0      49.4480282280923
 2900.0      49.4705238152469
 3000.0      49.5034015078694
 3100.0      49.5224056589404
 3200.0      49.5508828628633
 3300.0      49.5574174935000
 3400.0      49.5820058763001
 3500.0      49.6038633750216
 3600.0      49.5996644053249
 3700.0      49.6437677874247
 3800.0      49.6251088135144
 3900.0      49.6590615966022
 4000.0      49.6615025459115
 4100.0      49.6701968093705
 4200.0      49.6787754389247
 4300.0      49.7036303939748
 4400.0      49.6849178568647
 4500.0      49.7178847185843
 4600.0      49.7075551348197
 4700.0      49.7137234692988
 4800.0      49.7376701736361
 4900.0      49.7248154605707
 5000.0      49.7422236364499
 5100.0      49.7452940560797
 5200.0      49.7480124915311
 5300.0      49.7497024258555
 5400.0      49.7596702178242
 5500.0      49.7668321523477
 5600.0      49.7679457145452
 5700.0      49.7583657379499
 5800.0      49.7882287447409
 5900.0      49.7785893523832
 6000.0      49.7395242946242
# V = 91.848982 (a.u.^3)
    0.0      -0.0000000000000
  100.0       6.1003126585317
  200.0      21.0628466782364
  300.0      28.7198317861823
  400.0      35.4509946183347
  500.0      39.2824046387841
  600.0      42.0130826573309
  700.0      43.8030630520261
  800.0      45.0814893215412
  900.0      45.9992739802494
 1000.0      46.6848263379342
 1100.0      47.2029660518630
 1200.0      47.6089318081103
 1300.0      47.9286995756522
 1400.0      48.1856128355243
 1500.0      48.3951677323443
 1600.0      48.5683899121278
 1700.0      48.7131322293589
 1800.0      48.8362103377535
 1900.0      48.9372242530500
 2000.0      49.0299138927212
 2100.0      49.1039208141583
 2200.0      49.1708839688092
 2300.0      49.2314494151848
 2400.0      49.2790104167883
 2500.0      49.3301618111656
 2600.0      49.3654609734082
 2700.0      49.4041309890070
 2800.0      49.4381855957403
 2900.0      49.4614271778723
 3000.0      49.4948664711533
 3100.0      49.5145247653169
 3200.0      49.5432975423035
 3300.0      49.5506474683408
 3400.0      49.5754625142268
 3500.0      49.5976731556833
 3600.0      49.5941252760772
 3700.0      49.6380300261618
 3800.0      49.6202342499570
 3900.0      49.6540712552111
 4000.0      49.6569344952767
 4100.0      49.6658390571065
 4200.0      49.6747157993275
 4300.0      49.6994337427816
 4400.0      49.6814425185971
 4500.0      49.7140572370742
 4600.0      49.7043064868587
 4700.0      49.7104724168918
 4800.0      49.7344902533596
 4900.0      49.7219052602893
 5000.0      49.7392530532515
 5100.0      49.7426094079870
 5200.0      49.7451926343187
 5300.0      49.7474034086553
 5400.0      49.7570529901058
 5500.0      49.7644696669756
 5600.0      49.7656058047012
 5700.0      49.7563015833531
 5800.0      49.7859128251447
 5900.0      49.7765764372966
 6000.0      49.7378260089341
# V = 91.013961 (a.u.^3)
    0.0      -0.0000000000000
