# T (K)               Helmholtz Free Energy (Ry.)
# V= 131.9300000000000
  500.00       0.8995108014357
  600.00       0.8974822354368
  700.00       0.8950584115603
  800.00       0.8922603787800
  900.00       0.8891101257533
 1000.00       0.8856292714376
 1100.00       0.8818383141783
 1200.00       0.8777562757647
 1300.00       0.8734006171392
 1400.00       0.8687872588275
 1500.00       0.8639306799286
 1600.00       0.8588440432403
 1700.00       0.8535393258842
 1800.00       0.8480274435354
 1900.00       0.8423183647777
 2000.00       0.8364212101821
 2100.00       0.8303443572748
 2200.00       0.8240955050245
 2300.00       0.8176817572867
 2400.00       0.8111096850050
 2500.00       0.8043853725194
 2600.00       0.7975144807706
 2700.00       0.7905022702960
 2800.00       0.7833536565414
 2900.00       0.7760732338267
 3000.00       0.7686652997433
 3100.00       0.7611338986538
 3200.00       0.7534828260570
 3300.00       0.7457156630924
 3400.00       0.7378357676270
 3500.00       0.7298463334455
 3600.00       0.7217503779425
 3700.00       0.7135507447281
 3800.00       0.7052501648172
 3900.00       0.6968511900791
 4000.00       0.6883562821343
 4100.00       0.6797677679678
 4200.00       0.6710878652992
 4300.00       0.6623186964724
 4400.00       0.6534622969947
 4500.00       0.6445205851166
 4600.00       0.6354954285852
 4700.00       0.6263885914306
 4800.00       0.6172017756899
 4900.00       0.6079366253102
 5000.00       0.5985946991090
 5100.00       0.5891775103629
 5200.00       0.5796865084466
 5300.00       0.5701230873899
 5400.00       0.5604885874918
 5500.00       0.5507843102472
 5600.00       0.5410115072044
 5700.00       0.5311713803649
 5800.00       0.5212650883096
 5900.00       0.5112937704726
 6000.00       0.5012585020190
# V=  55.1080484848485
    0.00       0.9881524350360
  100.00       0.9881142787777
  200.00       0.9878001967789
  300.00       0.9870630866233
  400.00       0.9858918731085
  500.00       0.9842979800258
  600.00       0.9822956591862
  700.00       0.9799025619000
  800.00       0.9771389428513
  900.00       0.9740260838195
 1000.00       0.9705850233525
 1100.00       0.9668357992176
 1200.00       0.9627970733069
 1300.00       0.9584860241512
 1400.00       0.9539183508213
 1500.00       0.9491083573296
 1600.00       0.9440690669678
 1700.00       0.9388123444502
 1800.00       0.9333490140681
 1900.00       0.9276889696019
 2000.00       0.9218412703616
 2100.00       0.9158142419248
 2200.00       0.9096155406916
 2300.00       0.9032522342567
 2400.00       0.8967308623323
 2500.00       0.8900574832519
 2600.00       0.8832377345828
 2700.00       0.8762768577737
 2800.00       0.8691797508148
 2900.00       0.8619509929584
 3000.00       0.8545948692441
 3100.00       0.8471154116931
 3200.00       0.8395164056480
 3300.00       0.8318014220564
 3400.00       0.8239738130393
 3500.00       0.8160367638278
 3600.00       0.8079932848682
 3700.00       0.7998462156749
 3800.00       0.7915982785103
 3900.00       0.7832520237985
 4000.00       0.7748099065661
 4100.00       0.7662742503569
 4200.00       0.7576472696492
 4300.00       0.7489310831565
 4400.00       0.7401277216678
 4500.00       0.7312391033461
 4600.00       0.7222670908666
 4700.00       0.7132134478139
 4800.00       0.7040798736768
 4900.00       0.6948680091680
 5000.00       0.6855794121872
 5100.00       0.6762155933415
 5200.00       0.6667780006012
 5300.00       0.6572680262116
 5400.00       0.6476870102561
 5500.00       0.6380362514048
 5600.00       0.6283169999329
 5700.00       0.6185304570488
 5800.00       0.6086777809984
 5900.00       0.5987601082965
 6000.00       0.5887785147498
# V=  54.2730272727273
    0.00       1.0774027248397
  100.00       1.0773647393560
  200.00       1.0770555875657
  300.00       1.0763297110679
  400.00       1.0751751865413
  500.00       1.0736034507265
  600.00       1.0716284644806
  700.00       1.0692672128611
  800.00       1.0665391885793
  900.00       1.0634649760267
 1000.00       1.0600650319983
 1100.00       1.0563589279263
 1200.00       1.0523649590739
 1300.00       1.0481000146109
 1400.00       1.0435795659467
 1500.00       1.0388177366148
 1600.00       1.0338274057776
 1700.00       1.0286203217583
 1800.00       1.0232072140373
 1900.00       1.0175978986717
 2000.00       1.0118013713730
 2100.00       1.0058259034843
 2200.00       0.9996791071626
 2300.00       0.9933680121937
 2400.00       0.9868991256129
 2500.00       0.9802784786896
 2600.00       0.9735116843878
 2700.00       0.9666039643330
 2800.00       0.9595601981597
 2900.00       0.9523849492993
 3000.00       0.9450824897867
 3100.00       0.9376568385077
 3200.00       0.9301117701702
 3300.00       0.9224508448391
 3400.00       0.9146774090420
 3500.00       0.9067946387796
 3600.00       0.8988055370902
 3700.00       0.8907129395585
 3800.00       0.8825195585446
 3900.00       0.8742279436249
 4000.00       0.8658405424344
 4100.00       0.8573596749969
 4200.00       0.8487875524761
 4300.00       0.8401262896771
 4400.00       0.8313779120891
 4500.00       0.8225443383188
 4600.00       0.8136274252175
 4700.00       0.8046289362552
 4800.00       0.7955505682047
 4900.00       0.7863939580475
 5000.00       0.7771606629753
 5100.00       0.7678521905900
 5200.00       0.7584699873918
 5300.00       0.7490154437625
 5400.00       0.7394898996954
 5500.00       0.7298946506586
 5600.00       0.7202309455251
 5700.00       0.7104999847682
 5800.00       0.7007029264444
 5900.00       0.6908409035519
 6000.00       0.6809149929337
# V=  53.4380060606061
    0.00       1.1714642502948
  100.00       1.1714267517282
  200.00       1.1711239178354
  300.00       1.1704109911613
  400.00       1.1692746980312
  500.00       1.1677264873572
  600.00       1.1657801452463
  700.00       1.1634520708438
  800.00       1.1607610327336
  900.00       1.1577269302802
 1000.00       1.1543696385217
 1100.00       1.1507082573251
 1200.00       1.1467607087500
 1300.00       1.1425435855783
 1400.00       1.1380721252023
 1500.00       1.1333602651088
 1600.00       1.1284207355294
 1700.00       1.1232651642366
 1800.00       1.1179041823058
 1900.00       1.1123475250012
 2000.00       1.1066041219833
 2100.00       1.1006821879369
 2200.00       1.0945892890163
 2300.00       1.0883324155620
 2400.00       1.0819180403953
 2500.00       1.0753521666082
 2600.00       1.0686403812424
 2700.00       1.0617878853320
 2800.00       1.0547995391925
 2900.00       1.0476798896294
 3000.00       1.0404331952030
 3100.00       1.0330634608020
 3200.00       1.0255744499919
 3300.00       1.0179697112044
 3400.00       1.0102525855693
 3500.00       1.0024262391164
 3600.00       0.9944936669771
 3700.00       0.9864577010116
 3800.00       0.9783210423984
 3900.00       0.9700862405538
 4000.00       0.9617557348351
 4100.00       0.9533318416701
 4200.00       0.9448167688366
 4300.00       0.9362126269277
 4400.00       0.9275214354866
 4500.00       0.9187451141713
 4600.00       0.9098855131702
 4700.00       0.9009443962183
 4800.00       0.8919234571914
 4900.00       0.8828243287838
 5000.00       0.8736485677241
 5100.00       0.8643976782350
 5200.00       0.8550731052776
 5300.00       0.8456762372877
 5400.00       0.8362084143121
 5500.00       0.8266709281973
 5600.00       0.8170650262723
 5700.00       0.8073919083441
 5800.00       0.7976527324491
 5900.00       0.7878486273962
 6000.00       0.7779806715145
# V=  52.6029848484849
    0.00       1.2706600375411
  100.00       1.2706233987290
  200.00       1.2703285172726
  300.00       1.2696305713805
  400.00       1.2685143493097
  500.00       1.2669912992033
  600.00       1.2650751592559
  700.00       1.2627818331967
  800.00       1.2601294095455
  900.00       1.2571371182611
 1000.00       1.2538242541703
 1100.00       1.2502094409751
 1200.00       1.2463102211696
 1300.00       1.2421428840617
 1400.00       1.2377224265270
 1500.00       1.2330625942610
 1600.00       1.2281759635779
 1700.00       1.2230740373550
 1800.00       1.2177673444931
 1900.00       1.2122655362330
 2000.00       1.2065774736114
 2100.00       1.2007113120814
 2200.00       1.1946745699459
 2300.00       1.1884741963679
 2400.00       1.1821166283187
 2500.00       1.1756078395415
 2600.00       1.1689533897386
 2700.00       1.1621584585497
 2800.00       1.1552278859379
 2900.00       1.1481662012234
 3000.00       1.1409776490032
 3100.00       1.1336662192346
 3200.00       1.1262356637997
 3300.00       1.1186895186817
 3400.00       1.1110311198571
 3500.00       1.1032636225735
 3600.00       1.0953900135142
 3700.00       1.0874131210649
 3800.00       1.0793356337977
 3900.00       1.0711601017588
 4000.00       1.0628889550436
 4100.00       1.0545245064105
 4200.00       1.0460689601833
 4300.00       1.0375244224112
 4400.00       1.0288929059737
 4500.00       1.0201763322731
 4600.00       1.0113765438988
 4700.00       1.0024953052857
 4800.00       0.9935343072165
 4900.00       0.9844951774766
 5000.00       0.9753794726153
 5100.00       0.9661886930609
 5200.00       0.9569242821616
 5300.00       0.9475876263216
 5400.00       0.9381800658051
 5500.00       0.9287028883711
 5600.00       0.9191573396465
 5700.00       0.9095446188554
 5800.00       0.8998658842088
 5900.00       0.8901222595697
 6000.00       0.8803148252652
# V=  51.7679636363636
    0.00       1.3753404133831
  100.00       1.3753050710897
  200.00       1.3750200548999
  300.00       1.3743394758978
  400.00       1.3732455002905
  500.00       1.3717495484818
  600.00       1.3698654493165
  700.00       1.3676087129446
  800.00       1.3649967988804
  900.00       1.3620482870034
 1000.00       1.3587818952598
 1100.00       1.3552157673398
 1200.00       1.3513670600847
 1300.00       1.3472517522076
 1400.00       1.3428845934309
 1500.00       1.3382791317362
 1600.00       1.3334477843422
 1700.00       1.3284019246938
 1800.00       1.3231519755597
 1900.00       1.3177075007572
 2000.00       1.3120772899988
 2100.00       1.3062694367712
 2200.00       1.3002914095814
 2300.00       1.2941501145816
 2400.00       1.2878519511492
 2500.00       1.2814028624448
 2600.00       1.2748083793087
 2700.00       1.2680736591450
 2800.00       1.2612035204567
 2900.00       1.2542024741582
 3000.00       1.2470747503769
 3100.00       1.2398243231224
 3200.00       1.2324549320186
 3300.00       1.2249700997127
 3400.00       1.2173731573275
 3500.00       1.2096672484403
 3600.00       1.2018553506973
 3700.00       1.1939402893103
 3800.00       1.1859247386594
 3900.00       1.1778112503251
 4000.00       1.1696022440476
 4100.00       1.1613000288460
 4200.00       1.1529068055264
 4300.00       1.1444246752308
 4400.00       1.1358556433772
 4500.00       1.1272016339016
 4600.00       1.1184644807503
 4700.00       1.1096459495540
 4800.00       1.1007477277913
 4900.00       1.0917714376427
 5000.00       1.0827186358060
 5100.00       1.0735908184540
 5200.00       1.0643894272435
 5300.00       1.0551158464580
 5400.00       1.0457714167654
 5500.00       1.0363574213198
 5600.00       1.0268751038712
 5700.00       1.0173256631591
 5800.00       1.0077102577930
 5900.00       0.9980300058402
 6000.00       0.9882859902064
# V=  50.9329424242424
    0.00       1.4858858026524
  100.00       1.4858522657528
  200.00       1.4855793415308
  300.00       1.4849189163620
  400.00       1.4838497419545
  500.00       1.4823831678421
  600.00       1.4805332650266
  700.00       1.4783152645898
  800.00       1.4757460559752
  900.00       1.4728435925163
 1000.00       1.4696260206674
 1100.00       1.4661110011516
 1200.00       1.4623152994184
 1300.00       1.4582545764587
 1400.00       1.4539433280792
 1500.00       1.4493948984451
 1600.00       1.4446215403058
 1700.00       1.4396344929325
 1800.00       1.4344440688078
 1900.00       1.4290597407434
 2000.00       1.4234902242915
 2100.00       1.4177435480640
 2200.00       1.4118271287272
 2300.00       1.4057478274782
 2400.00       1.3995120042417
 2500.00       1.3931255702948
 2600.00       1.3865940259773
 2700.00       1.3799225055773
 2800.00       1.3731158049485
 2900.00       1.3661784156127
 3000.00       1.3591145527028
 3100.00       1.3519281731755
 3200.00       1.3446230037838
 3300.00       1.3372025528727
 3400.00       1.3296701470739
 3500.00       1.3220289173201
 3600.00       1.3142818315793
 3700.00       1.3064317122483
 3800.00       1.2984812177495
 3900.00       1.2904329022310
 4000.00       1.2822891738627
 4100.00       1.2740523378593
 4200.00       1.2657245914508
 4300.00       1.2573080304738
 4400.00       1.2488046519987
 4500.00       1.2402163833924
 4600.00       1.2315450487925
 4700.00       1.2227924155920
 4800.00       1.2139601677360
 4900.00       1.2050499210223
 5000.00       1.1960632326754
 5100.00       1.1870015940987
 5200.00       1.1778664451745
 5300.00       1.1686591679734
 5400.00       1.1593811037789
 5500.00       1.1500335305646
 5600.00       1.1406176900103
 5700.00       1.1311347804867
 5800.00       1.1215859612578
 5900.00       1.1119723436415
 6000.00       1.1022950137803
# V=  50.0979212121212
    0.00       1.6027098641006
  100.00       1.6026787228548
  200.00       1.6024204714885
  300.00       1.6017834397159
  400.00       1.6007420500112
  500.00       1.5993075193129
  600.00       1.5974943265937
  700.00       1.5953175525592
  800.00       1.5927935843884
  900.00       1.5899397771812
 1000.00       1.5867737136555
 1100.00       1.5833125696643
 1200.00       1.5795727139603
 1300.00       1.5755694827125
 1400.00       1.5713171109355
 1500.00       1.5668287326985
 1600.00       1.5621164307042
 1700.00       1.5571913050975
 1800.00       1.5520635537105
 1900.00       1.5467425545743
 2000.00       1.5412369461011
 2100.00       1.5355546889322
 2200.00       1.5297031457398
 2300.00       1.5236891307049
 2400.00       1.5175189623139
 2500.00       1.5111985185895
 2600.00       1.5047332676051
 2700.00       1.4981283196117
 2800.00       1.4913884465342
 2900.00       1.4845181194446
 3000.00       1.4775215379368
 3100.00       1.4704026407110
 3200.00       1.4631651409958
 3300.00       1.4558125317809
 3400.00       1.4483481356407
 3500.00       1.4407750697946
 3600.00       1.4330962918338
 3700.00       1.4253146217641
