# T (K)      Entropy (J K^-1 mol^-1)
# V = 131.930000 (a.u.^3)
 2000.0     106.6661607685670
 2100.0     109.0670005857809
 2200.0     111.3588090669569
 2300.0     113.5510583185830
 2400.0     115.6518761989137
 2500.0     117.6685756015976
 2600.0     119.6075638021704
 2700.0     121.4744993995807
 2800.0     123.2746289925231
 2900.0     125.0123968445152
 3000.0     126.6920359962260
 3100.0     128.3173171568419
 3200.0     129.8916411470318
 3300.0     131.4179573873652
 3400.0     132.8990718545583
 3500.0     134.3378533629271
 3600.0     135.7362781144221
 3700.0     137.0968686267679
 3800.0     138.4214668214105
 3900.0     139.7117917801745
 4000.0     140.9698732019586
 4100.0     142.1969826502995
 4200.0     143.3946908388256
 4300.0     144.5645786208109
 4400.0     145.7076130810393
 4500.0     146.8250865085117
 4600.0     147.9182290982830
 4700.0     148.9877893358420
 4800.0     150.0351270518960
 4900.0     151.0609651408896
 5000.0     152.0661108366673
 5100.0     153.0515345263017
 5200.0     154.0178708829734
 5300.0     154.9658228728252
 5400.0     155.8961489457753
 5500.0     156.8095577677688
 5600.0     157.7065671169255
 5700.0     158.5876185928883
 5800.0     159.4535093943984
 5900.0     160.3047649445154
 6000.0     161.1412968624526
# V = 96.859109 (a.u.^3)
    0.0      -1.2973629999686
  100.0       3.4826188315530
  200.0      12.6645281467555
  300.0      23.4093878527791
  400.0      33.0736957575728
  500.0      41.7282950969519
  600.0      49.3507527159236
  700.0      56.1117157007183
  800.0      62.1495540825944
  900.0      67.5884896123949
 1000.0      72.5268983927386
 1100.0      77.0435604214438
 1200.0      81.2013241801872
 1300.0      85.0508510607295
 1400.0      88.6331027935557
 1500.0      91.9817316698120
 1600.0      95.1246099634706
 1700.0      98.0850320494871
 1800.0     100.8826543733093
 1900.0     103.5340797243651
 2000.0     106.0536578179645
 2100.0     108.4537110244271
 2200.0     110.7448384973637
 2300.0     112.9364954421863
 2400.0     115.0367943244864
 2500.0     117.0530375460572
 2600.0     118.9916226850508
 2700.0     120.8581997170066
 2800.0     122.6580105090569
 2900.0     124.3954923581640
 3000.0     126.0748745454637
 3100.0     127.6999251775372
 3200.0     129.2740398134401
 3300.0     130.8001662097062
 3400.0     132.2811082579355
 3500.0     133.7197329170336
 3600.0     135.1180139406947
 3700.0     136.4784728129688
 3800.0     137.8029503043288
 3900.0     139.0931638405405
 4000.0     140.3511432350993
 4100.0     141.5781576737524
 4200.0     142.7757779091620
 4300.0     143.9455847959980
 4400.0     145.0885437151082
 4500.0     146.2059465252143
 4600.0     147.2990238204227
 4700.0     148.3685219408993
 4800.0     149.4158027673330
 4900.0     150.4415880128435
 5000.0     151.4466824287842
 5100.0     152.4320595460545
 5200.0     153.3983507552200
 5300.0     154.3462606586608
 5400.0     155.2765475523649
 5500.0     156.1899188214327
 5600.0     157.0868935120572
 5700.0     157.9679105305861
 5800.0     158.8337698921775
 5900.0     159.6849963457883
 6000.0     160.5214981492994
# V = 96.024088 (a.u.^3)
    0.0      -1.2474139412786
  100.0       3.3713682975601
  200.0      12.4025390843802
  300.0      23.0305173527533
  400.0      32.6215467169660
  500.0      41.2284914052723
  600.0      48.8200951309741
  700.0      55.5602553246964
  800.0      61.5836465689696
  900.0      67.0122153463761
 1000.0      71.9429794645698
 1100.0      76.4538631263932
 1200.0      80.6071654191618
 1300.0      84.4531838152068
 1400.0      88.0326308070433
 1500.0      91.3789852936458
 1600.0      94.5199961297314
 1700.0      97.4788675201843
 1800.0     100.2751896196473
 1900.0     102.9255145014543
 2000.0     105.4441539126477
 2100.0     107.8434005726874
 2200.0     110.1338300077975
 2300.0     112.3248796884878
 2400.0     114.4246466046445
 2500.0     116.4404221581647
 2600.0     118.3785940521685
 2700.0     120.2448036520095
 2800.0     122.0442875082097
 2900.0     123.7814763078615
 3000.0     125.4605951571602
 3100.0     127.0854093749586
 3200.0     128.6593091402517
 3300.0     130.1852409590390
 3400.0     131.6660066172379
 3500.0     133.1044701867676
 3600.0     134.5026042254970
 3700.0     135.8629279755775
 3800.0     137.1872815613223
 3900.0     138.4773811523647
 4000.0     139.7352555891044
 4100.0     140.9621726946757
 4200.0     142.1597029177168
 4300.0     143.3294263888078
 4400.0     144.4723078032943
 4500.0     145.5896382394324
 4600.0     146.6826482839500
 4700.0     147.7520831009666
 4800.0     148.7993053426200
 4900.0     149.8250361787881
 5000.0     150.8300780412413
 5100.0     151.8154070877574
 5200.0     152.7816518321049
 5300.0     153.7295185833280
 5400.0     154.6597652212987
 5500.0     155.5730976204802
 5600.0     156.4700364045130
 5700.0     157.3510182295256
 5800.0     158.2168450682614
 5900.0     159.0680411255562
 6000.0     159.9045126278048
# V = 95.189067 (a.u.^3)
    0.0      -1.1989097712771
  100.0       3.2633745615703
  200.0      12.1463120094025
  300.0      22.6579774911024
  400.0      32.1752928151246
  500.0      40.7339929431702
  600.0      48.2942238351288
  700.0      55.0131764067987
  800.0      61.0218130351547
  900.0      66.4397819226899
 1000.0      71.3627227296508
 1100.0      75.8676895824081
 1200.0      80.0164216541269
 1300.0      83.8588447331591
 1400.0      87.4354169652226
 1500.0      90.7794399605848
 1600.0      93.9185362545731
 1700.0      96.8758177035401
 1800.0      99.6708064732754
 1900.0     102.3200029538976
 2000.0     104.8376797665996
 2100.0     107.2360992350113
 2200.0     109.5258129846924
 2300.0     111.7162399004292
 2400.0     113.8154614045114
 2500.0     115.8307573794914
 2600.0     117.7685054687741
 2700.0     119.6343384362004
 2800.0     121.4334869215465
 2900.0     123.1703753584296
 3000.0     124.8492242564924
 3100.0     126.4737959572636
 3200.0     128.0474751394561
 3300.0     129.5732074721205
 3400.0     131.0537926130000
 3500.0     132.4920907072568
 3600.0     133.8900743766160
 3700.0     135.2502594039604
 3800.0     136.5744857744393
 3900.0     137.8644688035349
 4000.0     139.1222352623515
 4100.0     140.3490526334282
 4200.0     141.5464907150959
 4300.0     142.7161281825125
 4400.0     143.8589300709223
 4500.0     144.9761863252077
 4600.0     146.0691271145229
 4700.0     147.1384974034691
 4800.0     148.1856593267353
 4900.0     149.2113341535355
 5000.0     150.2163221612331
 5100.0     151.2016016116164
 5200.0     152.1677985519687
 5300.0     153.1156210673653
 5400.0     154.0458263575727
 5500.0     154.9591185555784
 5600.0     155.8560201727523
 5700.0     156.7369660627219
 5800.0     157.6027592890413
 5900.0     158.4539236435295
 6000.0     159.2903646621288
# V = 94.354045 (a.u.^3)
    0.0      -1.1518722914161
  100.0       3.1586886324488
  200.0      11.8959386359972
  300.0      22.2918722829486
  400.0      31.7350333394748
  500.0      40.2448886276398
  600.0      47.7732169097516
  700.0      54.4705475371932
  800.0      60.4641142415089
  900.0      65.8712437770686
 1000.0      70.7861775343518
 1100.0      75.2850850278148
 1200.0      79.4291347845382
 1300.0      83.2678729755252
 1400.0      86.8414981646953
 1500.0      90.1831306789431
 1600.0      93.3202637581815
 1700.0      96.2759146735742
 1800.0      99.0695358580606
 1900.0     101.7175750178817
 2000.0     104.2342644614993
 2100.0     106.6318353493574
 2200.0     108.9208151174285
 2300.0     111.1106031967463
 2400.0     113.2092653405383
 2500.0     115.2240693810503
 2600.0     117.1613827096875
 2700.0     119.0268294926678
 2800.0     120.8256338558515
 2900.0     122.5622143349142
 3000.0     124.2407864152142
 3100.0     125.8651092666604
 3200.0     127.4385619459064
 3300.0     128.9640896980077
 3400.0     130.4444900279782
 3500.0     131.8826181071289
 3600.0     133.2804478866992
 3700.0     134.6404904648059
 3800.0     135.9645861960486
 3900.0     137.2544499453441
 4000.0     138.5121053107021
 4100.0     139.7388204621204
 4200.0     140.9361641981817
 4300.0     142.1057130020555
 4400.0     143.2484332803745
 4500.0     144.3656134892694
 4600.0     145.4584829667132
 4700.0     146.5277874606579
 4800.0     147.5748872901306
 4900.0     148.6005044701949
 5000.0     149.6054372912749
 5100.0     150.5906655904519
 5200.0     151.5568133632718
 5300.0     152.5045905389977
 5400.0     153.4347533715107
 5500.0     154.3480040208530
 5600.0     155.2448671969464
 5700.0     156.1257764029799
 5800.0     156.9915349191620
 5900.0     157.8426662564603
 6000.0     158.6790766115967
# V = 93.519024 (a.u.^3)
    0.0      -1.1063231081928
  100.0       3.0573612353519
  200.0      11.6515102958407
  300.0      21.9323055914909
  400.0      31.3008676355545
  500.0      39.7612673868100
  600.0      47.2571522618297
  700.0      53.9324368988960
  800.0      59.9106103115367
  900.0      65.3066545010288
 1000.0      70.2133922007735
 1100.0      74.7060935227502
 1200.0      78.8453454007630
 1300.0      82.6803062829263
 1400.0      86.2509097869734
 1500.0      89.5900908605506
 1600.0      92.7252103941471
 1700.0      95.6791887769235
 1800.0      98.4714069175154
 1900.0     101.1182588028073
 2000.0     103.6339352112227
 2100.0     106.0306353496950
 2200.0     108.3188621589907
 2300.0     110.5079947308991
 2400.0     112.6060830379243
 2500.0     114.6203823191422
 2600.0     116.5572495139583
 2700.0     118.4223001894264
 2800.0     120.2207513453989
 2900.0     121.9570159738092
 3000.0     123.6353041018259
 3100.0     125.2593715288175
 3200.0     126.8325915658257
 3300.0     128.3579094457490
 3400.0     129.8381204941238
 3500.0     131.2760738547253
 3600.0     132.6737460788163
 3700.0     134.0336423470273
 3800.0     135.3576038931402
 3900.0     136.6473455362696
 4000.0     137.9048865908401
 4100.0     139.1314969473135
 4200.0     140.3287440523196
 4300.0     141.4982014558514
 4400.0     142.6408379723994
 4500.0     143.7579402119549
 4600.0     144.8507362645023
 4700.0     145.9199736497164
 4800.0     146.9670095644831
 4900.0     147.9925674195706
 5000.0     148.9974436881867
 5100.0     149.9826192484574
 5200.0     150.9487164630186
 5300.0     151.8964471721273
 5400.0     152.8265664165565
 5500.0     153.7397741514764
 5600.0     154.6365975962765
 5700.0     155.5174693598940
 5800.0     156.3831920582765
 5900.0     157.2342890546278
 6000.0     158.0706685669142
# V = 92.684003 (a.u.^3)
    0.0      -1.0622835646494
  100.0       2.9594426701292
  200.0      11.4131176966154
  300.0      21.5793808831209
  400.0      30.8728948939868
  500.0      39.2832179647357
  600.0      46.7461074332966
  700.0      53.3989120739467
  800.0      59.3613605315661
  900.0      64.7460666337697
 1000.0      69.6444138111956
 1100.0      74.1307577266466
 1200.0      78.2650925553177
 1300.0      82.0961807415421
 1400.0      85.6636854592403
 1500.0      89.0003520772554
 1600.0      92.1334060020608
 1700.0      95.0856683820318
 1800.0      97.8764467610470
 1900.0     100.5220803346189
 2000.0     103.0367171028637
 2100.0     105.4325235047852
 2200.0     107.7199776627163
 2300.0     109.9084374259993
 2400.0     112.0059368638142
 2500.0     114.0197180671671
 2600.0     115.9561273151095
 2700.0     117.8207715683529
 2800.0     119.6188600798029
 2900.0     121.3548006496561
 3000.0     123.0327974072341
 3100.0     124.6566025774019
 3200.0     126.2295836005042
 3300.0     127.7546861072591
 3400.0     129.2347032145215
 3500.0     130.6724769794044
 3600.0     132.0699878268993
 3700.0     133.4297337816081
 3800.0     134.7535574665378
 3900.0     136.0431740604642
 4000.0     137.3005974781420
 4100.0     138.5271003673973
 4200.0     139.7242484681491
 4300.0     140.8936116520973
 4400.0     142.0361621820074
 4500.0     143.1531844626076
 4600.0     144.2459049162602
 4700.0     145.3150738272047
 4800.0     146.3620439567897
 4900.0     147.3875407638933
 5000.0     148.3923590763861
 5100.0     149.3774802740847
 5200.0     150.3435255093758
 5300.0     151.2912085986711
 5400.0     152.2212831012115
 5500.0     153.1344465352531
 5600.0     154.0312289402582
 5700.0     154.9120624908619
 5800.0     155.7777482517893
 5900.0     156.6288095724172
 6000.0     157.4651580603446
# V = 91.848982 (a.u.^3)
    0.0      -1.0197746648799
  100.0       2.8649826533585
  200.0      11.1808506521834
  300.0      21.2332009527729
  400.0      30.4512139110951
  500.0      38.8108287022654
  600.0      46.2401593875880
  700.0      52.8700398270341
  800.0      58.8164231276323
  900.0      64.1895314313536
 1000.0      69.0792879693753
 1100.0      73.5591186522658
 1200.0      77.6884135102641
 1300.0      81.5155305244092
 1400.0      85.0798567906755
 1500.0      88.4139437925462
 1600.0      91.5448782350450
 1700.0      94.4953796030155
 1800.0      97.2846801845028
 1900.0      99.9290632736435
 2000.0     102.4426328118313
 2100.0     104.8375216309150
 2200.0     107.1241826928809
 2300.0     109.3119516834112
 2400.0     111.4088466340910
 2500.0     113.4220959206641
 2600.0     115.3580349448376
 2700.0     117.2222620473990
 2800.0     119.0199781047913
 2900.0     120.7555860747770
 3000.0     122.4332837431676
 3100.0     124.0568195515361
 3200.0     125.6295549428171
 3300.0     127.1544363527995
 3400.0     128.6342546580103
 3500.0     130.0718437652755
 3600.0     131.4691892487149
 3700.0     132.8287807337587
 3800.0     134.1524627423799
 3900.0     135.4419512185763
 4000.0     136.6992535568854
 4100.0     137.9256462021874
 4200.0     139.1226928305761
 4300.0     140.2919588872118
 4400.0     141.4344211263719
 4500.0     142.5513613869195
 4600.0     143.6440040016088
 4700.0     144.7131030154986
 4800.0     145.7600054352501
 4900.0     146.7854394222630
 5000.0     147.7901983330025
 5100.0     148.7752635047898
 5200.0     149.7412553059899
 5300.0     150.6888895924321
 5400.0     151.6189181725409
 5500.0     152.5320358958528
 5600.0     153.4287759316660
 5700.0     154.3095704835983
 5800.0     155.1752181730822
 5900.0     156.0262424702836
 6000.0     156.8625597472278
# V = 91.013961 (a.u.^3)
    0.0      -0.9788169893538
  100.0       2.7740301421582
  200.0      10.9547977813216
  300.0      20.8938676168160
  400.0      30.0359228203988
  500.0      38.3441872912405
  600.0      45.7393842709336
  700.0      52.3458858643120
  800.0      58.2758550176128
  900.0      63.6370986105906
 1000.0      68.5180585363109
 1100.0      72.9912153936518
 1200.0      77.1153434581517
 1300.0      80.9383876063262
 1400.0      84.4994530816148
 1500.0      87.8308930658634
 1600.0      90.9596522597258
 1700.0      93.9083459957433
 1800.0      96.6961293628589
 1900.0      99.3392286039403
 2000.0     101.8517022884770
 2100.0     104.2456487760449
 2200.0     106.5314955064054
 2300.0     108.7185550624467
 2400.0     110.8148292911673
 2500.0     112.8275322733020
