# T (K)      fittedE (Ry.)      P (GPa)
# V = 188.447500 (a.u.^3)
 5400.0      -0.5853450139234     108.1563865567268
 5500.0      -0.5815544296120     108.3609782220182
 5600.0      -0.5777633226737     108.5658451626848
 5700.0      -0.5739720682001     108.7709799966757
 5800.0      -0.5701805462632     108.9763770894607
 5900.0      -0.5663886463555     109.1820300715711
 6000.0      -0.5625969730865     109.3879331288252
# V = 121.903232 (a.u.^3)
    0.0      -0.7709794314847     103.1403453964388
  100.0      -0.7705513681577     103.0537748186327
  200.0      -0.7692690050000     102.9035168533849
  300.0      -0.7672817393423     102.8108016735416
  400.0      -0.7648032957500     102.7884605658005
  500.0      -0.7619408046314     102.8200877384127
  600.0      -0.7588346815351     102.8891906931935
  700.0      -0.7555599929579     102.9842691582711
  800.0      -0.7521702171815     103.0978059355833
  900.0      -0.7486979728426     103.2248681736991
 1000.0      -0.7451654506560     103.3621407192703
 1100.0      -0.7415875751679     103.5073333726341
 1200.0      -0.7379748556243     103.6588191754797
 1300.0      -0.7343348341428     103.8154126063466
 1400.0      -0.7306730429776     103.9762288970250
 1500.0      -0.7269936344486     104.1405952274617
 1600.0      -0.7232997748592     104.3079885581119
 1700.0      -0.7195939365187     104.4779968741710
 1800.0      -0.7158780401198     104.6502891510801
 1900.0      -0.7121536304652     104.8245977568263
 2000.0      -0.7084219559773     105.0007014585274
 2100.0      -0.7046840238869     105.1784174197653
 2200.0      -0.7009406877545     105.3575911400921
 2300.0      -0.6971925984911     105.5380920290656
 2400.0      -0.6934403874133     105.7198087026422
 2500.0      -0.6896845276247     105.9026440019248
 2600.0      -0.6859254046394     106.0865149523337
 2700.0      -0.6821633977704     106.2713481498240
 2800.0      -0.6783988298871     106.4570794342468
 2900.0      -0.6746319244993     106.6436516763666
 3000.0      -0.6708629352817     106.8310148513556
 3100.0      -0.6670920767603     107.0191227479012
 3200.0      -0.6633194916061     107.2079351893540
 3300.0      -0.6595453568334     107.3974154532768
 3400.0      -0.6557697715436     107.5875304429298
 3500.0      -0.6519928933732     107.7782500911540
 3600.0      -0.6482148332449     107.9695466825942
 3700.0      -0.6444356784707     108.1613951640065
 3800.0      -0.6406555079663     108.3537713967375
 3900.0      -0.6368743812525     108.5466553414583
 4000.0      -0.6330923941548     108.7400267791887
 4100.0      -0.6293096278135     108.9338674671167
 4200.0      -0.6255260895073     109.1281599137012
 4300.0      -0.6217418760861     109.3228892731803
 4400.0      -0.6179569976011     109.5180398341976
 4500.0      -0.6141715071999     109.7135980085531
 4600.0      -0.6103854807584     109.9095514329445
 4700.0      -0.6065988806985     110.1058876787418
 4800.0      -0.6028117962613     110.3025950685855
 4900.0      -0.5990242786568     110.4996637053011
 5000.0      -0.5952363711400     110.6970819605250
 5100.0      -0.5914478083821     110.8948410966526
 5200.0      -0.5876591128091     111.0929331110179
 5300.0      -0.5838699563638     111.2913469795405
 5400.0      -0.5800804339687     111.4900769207025
 5500.0      -0.5762906922325     111.6891128413456
 5600.0      -0.5725004241311     111.8884494499113
 5700.0      -0.5687100022224     112.0880783680982
 5800.0      -0.5649193093036     112.2879936510687
 5900.0      -0.5611282323845     112.4881882270794
 6000.0      -0.5573373787597     112.6886561839568
# V = 121.120359 (a.u.^3)
    0.0      -0.7653890319282     106.9719699542999
  100.0      -0.7649578769217     106.8801532206923
  200.0      -0.7636769027104     106.7198271586286
  300.0      -0.7616998918522     106.6157969033013
  400.0      -0.7592330457959     106.5820717174978
  500.0      -0.7563813814442     106.6028119245880
  600.0      -0.7532843197027     106.6616009782197
  700.0      -0.7500171846642     106.7468719312484
  800.0      -0.7466337092119     106.8510221775685
  900.0      -0.7431667948509     106.9690454453720
 1000.0      -0.7396388435781     107.0975686028130
 1100.0      -0.7360649450641     107.2342566924615
 1200.0      -0.7324557316107     107.3774480587336
 1300.0      -0.7288188384960     107.5259299792710
 1400.0      -0.7251598695913     107.6787960541679
 1500.0      -0.7214830321091     107.8353561106516
 1600.0      -0.7177915352697     107.9950728432003
 1700.0      -0.7140878849470     108.1575225351523
 1800.0      -0.7103740292405     108.3223640361263
 1900.0      -0.7066515347457     108.4893215644559
 2000.0      -0.7029216675541     108.6581664643778
 2100.0      -0.6991854498773     108.8287098893086
 2200.0      -0.6954437464579     109.0007916307764
 2300.0      -0.6916972198117     109.1742764437274
 2400.0      -0.6879465081720     109.3490488284609
 2500.0      -0.6841920924835     109.5250074695935
 2600.0      -0.6804343650709     109.7020663221345
 2700.0      -0.6766737097097     109.8801488136369
 2800.0      -0.6729104538497     110.0591880320145
 2900.0      -0.6691448257598     110.2391241859206
 3000.0      -0.6653770815031     110.4199052090309
 3100.0      -0.6616074382271     110.6014824320710
 3200.0      -0.6578360428569     110.7838139472028
 3300.0      -0.6540630735644     110.9668610884844
 3400.0      -0.6502886323555     111.1505891668089
 3500.0      -0.6465128779000     111.3349667023016
 3600.0      -0.6427359233624     111.5199643300784
 3700.0      -0.6389578556871     111.7055557556655
 3800.0      -0.6351787571268     111.8917154031959
 3900.0      -0.6313986891561     112.0784222044268
 4000.0      -0.6276177463973     112.2656548461356
 4100.0      -0.6238360108729     112.4533939422727
 4200.0      -0.6200534927442     112.6416209560504
 4300.0      -0.6162702886859     112.8303203557643
 4400.0      -0.6124864073169     113.0194752214921
 4500.0      -0.6087019063714     113.2090712627590
 4600.0      -0.6049168608297     113.3990953486601
 4700.0      -0.6011312315156     113.5895342992946
 4800.0      -0.5973451117640     113.7803757350284
 4900.0      -0.5935585500140     113.9716090564120
 5000.0      -0.5897715885733     114.1632216878277
 5100.0      -0.5859839721966     114.3552045160354
 5200.0      -0.5821962106296     114.5475496526931
 5300.0      -0.5784079838049     114.7402437872442
 5400.0      -0.5746193855272     114.9332824120647
 5500.0      -0.5708305607301     115.1266532291801
 5600.0      -0.5670412080352     115.3203518452903
 5700.0      -0.5632516936116     115.5143686898601
 5800.0      -0.5594619049526     115.7086976220683
 5900.0      -0.5556717256900     115.9033307862368
 6000.0      -0.5518817679237     116.0982621068722
# V = 120.337485 (a.u.^3)
    0.0      -0.7595914318745     110.9279125789753
  100.0      -0.7591570186481     110.8306304491844
  200.0      -0.7578772324547     110.6599497458693
  300.0      -0.7559104276668     110.5442912250115
  400.0      -0.7534552299001     110.4988394470446
  500.0      -0.7506145371696     110.5083497743788
  600.0      -0.7475266975260     110.5564938124765
  700.0      -0.7442672787876     110.6316408460116
  800.0      -0.7408902582251     110.7261023627097
  900.0      -0.7374288194231     110.8347975353141
 1000.0      -0.7339055757127     110.9542938489315
 1100.0      -0.7303357830471     111.0822103063049
 1200.0      -0.7267301979131     111.2168495501615
 1300.0      -0.7230965496778     111.3569708161481
 1400.0      -0.7194405148050     111.5016451825706
 1500.0      -0.7157663561288     111.6501646013140
 1600.0      -0.7120773264324     111.8019769047626
 1700.0      -0.7083759654994     111.9566462415998
 1800.0      -0.7046642494163     112.1138208211653
 1900.0      -0.7009437668887     112.2732164834915
 2000.0      -0.6972158019147     112.4345967253028
 2100.0      -0.6934813920130     112.5977664775347
 2200.0      -0.6897414130823     112.7625595542140
 2300.0      -0.6859965399137     112.9288358760232
 2400.0      -0.6822474172024     113.0964755826255
 2500.0      -0.6784945340539     113.2653730469968
 2600.0      -0.6747382900551     113.4354388924247
 2700.0      -0.6709790732473     113.6065933453954
 2800.0      -0.6672172155522     113.7787665704001
 2900.0      -0.6634529505216     113.9518959914910
 3000.0      -0.6596865363757     114.1259273375275
 3100.0      -0.6559181927713     114.3008095221037
 3200.0      -0.6521480713255     114.4764985305570
 3300.0      -0.6483763511285     114.6529538922628
 3400.0      -0.6446031375631     114.8301391705933
 3500.0      -0.6408285899411     115.0080213504684
 3600.0      -0.6370528236733     115.1865694338069
 3700.0      -0.6332759254233     115.3657556562576
 3800.0      -0.6294979809237     115.5455530700680
 3900.0      -0.6257190538363     115.7259394964212
 4000.0      -0.6219392372860     115.9068924951886
 4100.0      -0.6181586138758     116.0883914390906
 4200.0      -0.6143771974853     116.2704166317698
 4300.0      -0.6105950840832     116.4529519045748
 4400.0      -0.6068122806058     116.6359789820298
 4500.0      -0.6030288501660     116.8194829203809
 4600.0      -0.5992448664057     117.0034497231290
 4700.0      -0.5954602887538     117.1878654917664
 4800.0      -0.5916752144798     117.3727170137285
 4900.0      -0.5878896888578     117.5579929546271
 5000.0      -0.5841037530793     117.7436798079221
 5100.0      -0.5803171654061     117.9297680030784
 5200.0      -0.5765304171336     118.1162497824096
 5300.0      -0.5727432001960     118.3031094508912
 5400.0      -0.5689556064544     118.4903439054489
 5500.0      -0.5651677777056     118.6779383166527
 5600.0      -0.5613794219478     118.8658894017764
 5700.0      -0.5575908947559     119.0541863653870
 5800.0      -0.5538020904654     119.2428227563558
 5900.0      -0.5500128883601     119.4317899187382
 6000.0      -0.5462239076550     119.6210816463850
# V = 119.554611 (a.u.^3)
    0.0      -0.7535798863591     115.0130552804696
  100.0      -0.7531420460978     114.9100783147974
  200.0      -0.7518632440579     114.7287464551272
  300.0      -0.7499065926979     114.6011360262308
  400.0      -0.7474630907366     114.5436025092201
  500.0      -0.7446335168150     114.5415268871613
  600.0      -0.7415550641089     114.5786820482365
  700.0      -0.7383035296563     114.6433762935391
  800.0      -0.7349331241160     114.7278351229660
  900.0      -0.7314773121578     114.8269018799182
 1000.0      -0.7279589183536     114.9370831884114
 1100.0      -0.7243933660567     115.0559507864641
 1200.0      -0.7207915370512     115.1817704882079
 1300.0      -0.7171612557103     115.3132725890370
 1400.0      -0.7135082720755     115.4495048533682
 1500.0      -0.7098369053373     115.5897407289630
 1600.0      -0.7061504524977     115.7334125001691
 1700.0      -0.7024514875877     115.8800717563843
 1800.0      -0.6987420152812     116.0293556828673
 1900.0      -0.6950236467144     116.1809712595563
 2000.0      -0.6912976840302     116.3346739151819
 2100.0      -0.6875651803913     116.4902619825633
 2200.0      -0.6838270228125     116.6475631185740
 2300.0      -0.6800838990761     116.8064320911596
 2400.0      -0.6763364598356     116.9667445405253
 2500.0      -0.6725852026965     117.1283902830270
 2600.0      -0.6688305349913     117.2912764795743
 2700.0      -0.6650728488079     117.4553200167655
 2800.0      -0.6613124804163     117.6204479478511
 2900.0      -0.6575496692155     117.7865946999665
 3000.0      -0.6537846753294     117.9537039033130
 3100.0      -0.6500177207989     118.1217215888916
 3200.0      -0.6462489624029     118.2906019291911
 3300.0      -0.6424785798899     118.4603022569367
 3400.0      -0.6387066825297     118.6307843879794
 3500.0      -0.6349334298500     118.8020137393703
 3600.0      -0.6311589395078     118.9739575655070
 3700.0      -0.6273832979859     119.1465865015051
 3800.0      -0.6236065946437     119.3198722440587
 3900.0      -0.6198288955825     119.4937913731208
 4000.0      -0.6160502921134     119.6683201910013
 4100.0      -0.6122708670901     119.8434369598464
 4200.0      -0.6084906390165     120.0191206277451
 4300.0      -0.6047097025769     120.1953543727672
 4400.0      -0.6009280627560     120.3721185802151
 4500.0      -0.5971457889005     120.5493974244088
 4600.0      -0.5933629528337     120.7271761575781
 4700.0      -0.5895795128170     120.9054400319531
 4800.0      -0.5857955698684     121.0841750673664
 4900.0      -0.5820111656767     121.2633690801674
 5000.0      -0.5782263401366     121.4430075838976
 5100.0      -0.5744408687278     121.6230805180628
 5200.0      -0.5706552180291     121.8035802882964
 5300.0      -0.5668690963381     121.9844886354544
 5400.0      -0.5630825926728     122.1658040079997
 5500.0      -0.5592958441017     122.3475088980590
 5600.0      -0.5555085720610     122.5296011824761
 5700.0      -0.5517211169551     122.7120686939324
 5800.0      -0.5479333822929     122.8949047526517
 5900.0      -0.5441452419621     123.0780998370948
 6000.0      -0.5403573248025     123.2616476104568
# V = 118.771737 (a.u.^3)
    0.0      -0.7473473846520     119.2325056868043
  100.0      -0.7469059462795     119.1235936827838
  200.0      -0.7456279215960     118.9313037808528
  300.0      -0.7436813668781     118.7914068344912
