# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.447500 (a.u.^3)
  400.0      44.7178721084527
  500.0      54.1550270503771
  600.0      62.2639463958370
  700.0      69.3420152204094
  800.0      75.5964105986647
  900.0      81.1890370856277
 1000.0      86.2401342642791
 1100.0      90.8417986692346
 1200.0      95.0652088910721
 1300.0      98.9663926479485
 1400.0     102.5900588082388
 1500.0     105.9723996682011
 1600.0     109.1430748650714
 1700.0     112.1266831843044
 1800.0     114.9438070233345
 1900.0     117.6118551008616
 2000.0     120.1456704341272
 2100.0     122.5579980095946
 2200.0     124.8598742928166
 2300.0     127.0608820058785
 2400.0     129.1694578676448
 2500.0     131.1930020217002
 2600.0     133.1380553284731
 2700.0     135.0104589246532
 2800.0     136.8154301849398
 2900.0     138.5576196589702
 3000.0     140.2412372194736
 3100.0     141.8700844639959
 3200.0     143.4475925524105
 3300.0     144.9768938962783
 3400.0     146.4608242005822
 3500.0     147.9020033166523
 3600.0     149.3028239252152
 3700.0     150.6654661246953
 3800.0     151.9919572974328
 3900.0     153.2841579251785
 4000.0     154.5437911667010
 4100.0     155.7724689376443
 4200.0     156.9716495346300
 4300.0     158.1427277301229
 4400.0     159.2869993761555
 4500.0     160.4056394406216
 4600.0     161.4997773159725
 4700.0     162.5704558868605
 4800.0     163.6186729743375
 4900.0     164.6453508421428
 5000.0     165.6513548124720
 5100.0     166.6374400803781
 5200.0     167.6044904960588
 5300.0     168.5531467534467
 5400.0     169.4841094213552
 5500.0     170.3980603625695
 5600.0     171.2955283426826
 5700.0     172.1771855455985
 5800.0     173.0435281142452
 5900.0     173.8951369438217
 6000.0     174.7322892917387
# V = 155.566803 (a.u.^3)
    0.0      -2.9786867990364
  100.0       7.7244652681679
  200.0      20.6691013634516
  300.0      33.5682424521615
  400.0      44.5195025086697
  500.0      53.9378701933745
  600.0      62.0354581098020
  700.0      69.1062710496293
  800.0      75.3558194777179
  900.0      80.9450782390999
 1000.0      85.9937623281529
 1100.0      90.5936524080704
 1200.0      94.8157301601222
 1300.0      98.7158953939835
 1400.0     102.3387717970557
 1500.0     105.7204929201043
 1600.0     108.8906770504595
 1700.0     111.8738930482209
 1800.0     114.6907016643370
 1900.0     117.3584953431077
 2000.0     119.8921047231520
 2100.0     122.3042654818774
 2200.0     124.6060064425134
 2300.0     126.8069050897724
 2400.0     128.9153930249514
 2500.0     130.9388669340414
 2600.0     132.8838649817525
 2700.0     134.7562256592472
 2800.0     136.5611643245138
 2900.0     138.3033301928813
 3000.0     139.9869315437857
 3100.0     141.6157687412361
 3200.0     143.1932723814496
 3300.0     144.7225738361998
 3400.0     146.2065083718615
 3500.0     147.6476950544881
 3600.0     149.0485261608745
 3700.0     150.4111811603147
 3800.0     151.7376873665142
 3900.0     153.0299050968696
 4000.0     154.2895568960703
 4100.0     155.5182544245446
 4200.0     156.7174560929507
 4300.0     157.8885562910578
 4400.0     159.0328506876839
 4500.0     160.1515143766714
 4600.0     161.2456763833622
 4700.0     162.3163795448646
 4800.0     163.3646217720022
 4900.0     164.3913249044724
 5000.0     165.3973540330715
 5100.0     166.3834657763757
 5200.0     167.3505417636567
 5300.0     168.2992240000950
 5400.0     169.2302127618191
 5500.0     170.1441894509437
 5600.0     171.0416838638980
 5700.0     171.9233669259534
 5800.0     172.7897354751590
 5900.0     173.6413699310171
 6000.0     174.4785482651682
# V = 154.783929 (a.u.^3)
    0.0      -2.9673774428728
  100.0       7.6828142083757
  200.0      20.5618637751264
  300.0      33.4046531004508
  400.0      44.3235600492489
  500.0      53.7229413024810
  600.0      61.8090561898299
  700.0      68.8725157541697
  800.0      75.1171485894246
  900.0      80.7029903484920
 1000.0      85.7492251113848
 1100.0      90.3473136863441
 1200.0      94.5680382219923
 1300.0      98.4671688233574
 1400.0     102.0892428031685
 1500.0     105.4703341165647
 1600.0     108.6400191003593
 1700.0     111.6228362092521
 1800.0     114.4393242536949
 1900.0     117.1068591509839
 2000.0     119.6402589595446
 2100.0     122.0522499156043
 2200.0     124.3538530540532
 2300.0     126.5546406086898
 2400.0     128.6630388984493
 2500.0     130.6864411216185
 2600.0     132.6313827540253
 2700.0     134.5036995621865
 2800.0     136.3086048231914
 2900.0     138.0507464547725
 3000.0     139.7343310907979
 3100.0     141.3631578224772
 3200.0     142.9406567029883
 3300.0     144.4699580260657
 3400.0     145.9538966588673
 3500.0     147.3950908233664
 3600.0     148.7959323724899
 3700.0     150.1586001732931
 3800.0     151.4851214525249
 3900.0     152.7773563742562
 4000.0     154.0370268542717
 4100.0     155.2657442558988
 4200.0     156.4649671738551
 4300.0     157.6360895610499
 4400.0     158.7804068885251
 4500.0     159.8990944238002
 4600.0     160.9932807903135
 4700.0     162.0640088120714
 4800.0     163.1122764369977
 4900.0     164.1390050721206
 5000.0     165.1450595739826
 5100.0     166.1311982090310
 5200.0     167.0982999743836
 5300.0     168.0470084767312
 5400.0     168.9780236423779
 5500.0     169.8920262954665
 5600.0     170.7895475399808
 5700.0     171.6712567387987
 5800.0     172.5376515676756
 5900.0     173.3893119201017
 6000.0     174.2265166265358
# V = 154.001056 (a.u.^3)
    0.0      -2.9566867945039
  100.0       7.6429971622114
  200.0      20.4574108966090
  300.0      33.2438073415047
  400.0      44.1301034575724
  500.0      53.5102956545448
  600.0      61.5847929594786
  700.0      68.6407992347281
  800.0      74.8804458944796
  900.0      80.4628197983146
 1000.0      85.5065676987961
 1100.0      90.1028264973841
 1200.0      94.3221761379716
 1300.0      98.2202551898391
 1400.0     101.8415133709450
 1500.0     105.2219641714552
 1600.0     108.3911413624088
 1700.0     111.3735525025521
 1800.0     114.1897141585614
 1900.0     116.8569854614126
 2000.0     119.3901716825671
 2100.0     121.8019894801943
 2200.0     124.1034519520365
 2300.0     126.3041260629586
 2400.0     128.4124326840501
 2500.0     130.4357614930895
 2600.0     132.3806452812809
 2700.0     134.2529170106403
 2800.0     136.0577878121979
 2900.0     137.7999043408067
 3000.0     139.4834715320921
 3100.0     141.1122871647337
 3200.0     142.6897807678887
 3300.0     144.2190815189836
 3400.0     145.7030239238815
 3500.0     147.1442253019658
 3600.0     148.5450770619068
 3700.0     149.9077574949384
 3800.0     151.2342937219445
 3900.0     152.5265457639026
 4000.0     153.7862348932255
 4100.0     155.0149721343444
 4200.0     156.2142163346201
 4300.0     157.3853609564973
 4400.0     158.5297012588309
 4500.0     159.6484127292254
 4600.0     160.7426235548582
 4700.0     161.8133765808013
 4800.0     162.8616697392642
 4900.0     163.8884239964217
 5000.0     164.8945039718080
 5100.0     165.8806697998743
 5200.0     166.8477974409274
 5300.0     167.7965323888367
 5400.0     168.7275741637002
 5500.0     169.6416028959068
 5600.0     170.5391512696402
 5700.0     171.4208867859839
 5800.0     172.2873080986493
 5900.0     173.1389945257644
 6000.0     173.9762258988499
# V = 153.218182 (a.u.^3)
    0.0      -2.9466107058164
  100.0       7.6050591691198
  200.0      20.3558038551450
  300.0      33.0857678260876
  400.0      43.9391931879959
  500.0      53.2999901882385
  600.0      61.3627223297871
  700.0      68.4111729066169
  800.0      74.6457608037166
  900.0      80.2246143666443
 1000.0      85.2658365193365
 1100.0      89.8602361350223
 1200.0      94.0781882309885
 1300.0      97.9751979739818
 1400.0     101.5956262399601
 1500.0     104.9754251649833
 1600.0     108.1440853240548
 1700.0     111.1260828785400
 1800.0     113.9419118385524
 1900.0     116.6089142824561
 2000.0     119.1418824825770
 2100.0     121.5535233773060
 2200.0     123.8548419754656
 2300.0     126.0553999503993
 2400.0     128.1636125590589
 2500.0     130.1868659232067
 2600.0     132.1316901509250
 2700.0     134.0039153191212
 2800.0     135.8087503467155
 2900.0     137.5508406581187
 3000.0     139.2343894377843
 3100.0     140.8631931116157
 3200.0     142.4406807020683
 3300.0     143.9699802318849
 3400.0     145.4539258821852
 3500.0     146.8951340114959
 3600.0     148.2959955633294
 3700.0     149.6586882791291
 3800.0     150.9852391542007
 3900.0     152.2775080760260
 4000.0     153.5372156594265
 4100.0     154.7659725483159
 4200.0     155.9652379097354
 4300.0     157.1364046626113
 4400.0     158.2807678394662
 4500.0     159.3995031928833
 4600.0     160.4937384399958
 4700.0     161.5645164807130
 4800.0     162.6128351786160
 4900.0     163.6396150513410
 5000.0     164.6457204787851
 5100.0     165.6319136788952
 5200.0     166.5990671777182
 5300.0     167.5478286369897
 5400.0     168.4788971149706
 5500.0     169.3929519341932
 5600.0     170.2905276273563
 5700.0     171.1722895390326
 5800.0     172.0387374385151
 5900.0     172.8904500203766
 6000.0     173.7277082568023
# V = 152.435308 (a.u.^3)
    0.0      -2.9371443945400
  100.0       7.5690466115309
  200.0      20.2571054089738
  300.0      32.9305989481599
  400.0      43.7508914816586
  500.0      53.0920835628390
  600.0      61.1428998559733
  700.0      68.1836897537365
  800.0      74.4131442296366
  900.0      79.9884232743946
 1000.0      85.0270793932637
 1100.0      89.6195892388986
 1200.0      93.8361201292260
 1300.0      97.7320419251664
 1400.0     101.3516253855730
 1500.0     104.7307603829777
 1600.0     107.8988936505661
 1700.0     110.8804694397987
 1800.0     113.6959588815451
 1900.0     116.3626867280686
 2000.0     118.8954320348532
 2100.0     121.3068918736972
 2200.0     123.6080630098236
 2300.0     125.8085017974873
 2400.0     127.9166177125705
 2500.0     129.9397932824725
 2600.0     131.8845559307162
 2700.0     133.7567327677731
 2800.0     135.5615304334405
 2900.0     137.3035931517723
 3000.0     138.9871223028524
 3100.0     140.6159129190210
 3200.0     142.1933935315376
 3300.0     143.7226909701401
 3400.0     145.2066391260805
 3500.0     146.6478533391509
 3600.0     148.0487240662906
 3700.0     149.4114285246938
 3800.0     150.7379935636880
 3900.0     152.0302789459646
 4000.0     153.2900046149624
 4100.0     154.5187807926440
 4200.0     155.7180670310189
 4300.0     156.8892556531229
 4400.0     158.0336414512457
 4500.0     159.1524004863060
 4600.0     160.2466599721019
 4700.0     161.3174628968005
 4800.0     162.3658070023703
 4900.0     163.3926123507729
 5000.0     164.3987430796679
 5100.0     165.3849637010178
 5200.0     166.3521429171163
 5300.0     167.3009308326390
 5400.0     168.2320259892956
 5500.0     169.1461067896143
 5600.0     170.0437098781465
 5700.0     170.9254981534599
 5800.0     171.7919726353493
 5900.0     172.6437113477367
 6000.0     173.4809965403008
# V = 151.652434 (a.u.^3)
    0.0      -2.9282824059815
  100.0       7.5350072621019
  200.0      20.1613799985242
  300.0      32.7783669020970
  400.0      43.5652624288167
  500.0      52.8866362193915
  600.0      60.9253827962997
  700.0      67.9584043848520
  800.0      74.1826486400889
  900.0      79.7542972366011
 1000.0      84.7903455812441
 1100.0      89.3809338415805
 1200.0      93.5960188114582
 1300.0      97.4908331052877
 1400.0     101.1095560611234
 1500.0     104.4880143576637
 1600.0     107.6556102245407
 1700.0     110.6367554793520
 1800.0     113.4518980408096
 1900.0     116.1183450541773
 2000.0     118.6508621346624
 2100.0     121.0621363353830
 2200.0     123.3631560202334
 2300.0     125.5634721916708
 2400.0     127.6714883770148
 2500.0     129.6945834678565
 2600.0     131.6392821987039
 2700.0     133.5114086315504
 2800.0     135.3161670590886
 2900.0     137.0582005326012
 3000.0     138.7417085742642
 3100.0     140.3704847816663
 3200.0     141.9479572084016
 3300.0     143.4772514528622
 3400.0     144.9612011496303
 3500.0     146.4024205622903
 3600.0     147.8032996393168
 3700.0     149.1660150986003
 3800.0     150.4925936223162
 3900.0     151.7848948563049
 4000.0     153.0446380591264
 4100.0     154.2734329896446
 4200.0     155.4727396482632
 4300.0     156.6439497104850
 4400.0     157.7883577147256
 4500.0     158.9071400718840
 4600.0     160.0014234598393
 4700.0     161.0722509879006
 4800.0     162.1206202234408
 4900.0     163.1474507661213
 5000.0     164.1536065090037
 5100.0     165.1398544630195
 5200.0     166.1070591258334
 5300.0     167.0558733141814
 5400.0     167.9869949994853
 5500.0     168.9011015541336
 5600.0     169.7987319925118
 5700.0     170.6805464835349
 5800.0     171.5470474292244
 5900.0     172.3988121370621
 6000.0     173.2361242680007
# V = 150.869561 (a.u.^3)
    0.0      -2.9200185721248
  100.0       7.5029903327640
  200.0      20.0686937995057
  300.0      32.6291397421687
  400.0      43.3823720335853
  500.0      52.6837104444074
  600.0      60.7102301734574
  700.0      67.7353730921348
  800.0      73.9543281141143
  900.0      79.5222885157796
 1000.0      84.5556858354700
 1100.0      89.1443194176012
 1200.0      93.3579326541894
 1300.0      97.2516189341933
 1400.0     100.8694648417783
 1500.0     104.2472329100548
 1600.0     107.4142801869186
 1700.0     110.3949855204216
 1800.0     113.2097732735868
 1900.0     115.8759326961175
 2000.0     118.4082157336236
 2100.0     120.8192992629555
 2200.0     123.1201630858826
 2300.0     125.3203528149090
 2400.0     127.4282658606955
 2500.0     129.4512774345890
 2600.0     131.3959095742517
 2700.0     133.2679832104422
 2800.0     135.0727002198898
 2900.0     136.8147025059303
 3000.0     138.4981876791169
 3100.0     140.1269478605205
 3200.0     141.7044106375769
 3300.0     143.2337003390428
 3400.0     144.7176503741985
 3500.0     146.1588738734151
 3600.0     147.5597602542588
 3700.0     148.9224857597080
 3800.0     150.2490768828305
 3900.0     151.5413931595882
 4000.0     152.8011531506479
 4100.0     154.0299661108814
 4200.0     155.2292925504541
 4300.0     156.4005234465703
 4400.0     157.5449530704587
 4500.0     158.6637582227533
 4600.0     159.7580650134812
 4700.0     160.8289167055714
 4800.0     161.8773106387695
 4900.0     162.9041659444365
 5000.0     163.9103462687343
 5100.0     164.8966213206700
 5200.0     165.8638510218035
 5300.0     166.8126911634347
 5400.0     167.7438390940441
 5500.0     168.6579710480270
 5600.0     169.5556286617870
 5700.0     170.4374690971096
 5800.0     171.3039962666710
 5900.0     172.1557867171527
 6000.0     172.9931256511820
# V = 150.086687 (a.u.^3)
    0.0      -2.9123459688632
  100.0       7.4730465258511
  200.0      19.9791147778613
  300.0      32.4829874442407
  400.0      43.2022882813495
  500.0      52.4833704361509
  600.0      60.4975028384675
  700.0      67.5146539121511
  800.0      73.7282384001567
  900.0      79.2924509774909
