# T (K)               Helmholtz Free Energy (Ry.)
# V= 188.4475000000000
  400.00      -0.8863896360768
  500.00      -0.8906301303083
  600.00      -0.8955620398684
  700.00      -0.9010866231191
  800.00      -0.9071280358697
  900.00      -0.9136267916840
 1000.00      -0.9205352368574
 1100.00      -0.9278144576667
 1200.00      -0.9354321392820
 1300.00      -0.9433610521926
 1400.00      -0.9515779592667
 1500.00      -0.9600628093738
 1600.00      -0.9687981323055
 1700.00      -0.9777685752090
 1800.00      -0.9869605435202
 1900.00      -0.9963619169727
 2000.00      -1.0059618244593
 2100.00      -1.0157504609121
 2200.00      -1.0257189393127
 2300.00      -1.0358591677490
 2400.00      -1.0461637478114
 2500.00      -1.0566258899467
 2600.00      -1.0672393407549
 2700.00      -1.0779983228371
 2800.00      -1.0888974821902
 2900.00      -1.0999318437636
 3000.00      -1.1110967722517
 3100.00      -1.1223879393332
 3200.00      -1.1338012933256
 3300.00      -1.1453330340921
 3400.00      -1.1569795901903
 3500.00      -1.1687375989073
 3600.00      -1.1806038886114
 3700.00      -1.1925754627731
 3800.00      -1.2046494862756
 3900.00      -1.2168232718349
 4000.00      -1.2290942697949
 4100.00      -1.2414600572405
 4200.00      -1.2539183291741
 4300.00      -1.2664668892301
 4400.00      -1.2791036436976
 4500.00      -1.2918265932427
 4600.00      -1.3046338266672
 4700.00      -1.3175235161374
 4800.00      -1.3304939112470
 4900.00      -1.3435433339593
 5000.00      -1.3566701752324
 5100.00      -1.3698728894684
 5200.00      -1.3831499914074
 5300.00      -1.3965000540072
 5400.00      -1.4099217021616
 5500.00      -1.4234136133451
 5600.00      -1.4369745113660
 5700.00      -1.4506031667412
 5800.00      -1.4642983923011
 5900.00      -1.4780590422140
 6000.00      -1.4918840090847
# V= 175.9215202020202
    0.00      -0.8796414110900
  100.00      -0.8798503917884
  200.00      -0.8811170591251
  300.00      -0.8835338431658
  400.00      -0.8869350649099
  500.00      -0.8911562503199
  600.00      -0.8960679984349
  700.00      -0.9015719022792
  800.00      -0.9075923003178
  900.00      -0.9140698130056
 1000.00      -0.9209568530405
 1100.00      -0.9282145499467
 1200.00      -0.9358106181844
 1300.00      -0.9437178487449
 1400.00      -0.9519130193219
 1500.00      -0.9603760896517
 1600.00      -0.9690895977671
 1700.00      -0.9780381970763
 1800.00      -0.9872082980118
 1900.00      -0.9965877840904
 2000.00      -1.0061657873971
 2100.00      -1.0159325053060
 2200.00      -1.0258790529361
 2300.00      -1.0359973400149
 2400.00      -1.0462799695246
 2500.00      -1.0567201531940
 2600.00      -1.0673116385630
 2700.00      -1.0780486490606
 2800.00      -1.0889258314332
 2900.00      -1.0999382113033
 3000.00      -1.1110811538154
 3100.00      -1.1223503312054
 3200.00      -1.1337416921572
 3300.00      -1.1452514369345
 3400.00      -1.1568759943707
 3500.00      -1.1686120019949
 3600.00      -1.1804562884802
 3700.00      -1.1924058575209
 3800.00      -1.2044578741699
 3900.00      -1.2166096513408
 4000.00      -1.2288586394888
 4100.00      -1.2412024158830
 4200.00      -1.2536386756653
 4300.00      -1.2661652225059
 4400.00      -1.2787799628984
 4500.00      -1.2914808975600
 4600.00      -1.3042661153809
 4700.00      -1.3171337885801
 4800.00      -1.3300821667912
 4900.00      -1.3431095721407
 5000.00      -1.3562143956462
 5100.00      -1.3693950917286
 5200.00      -1.3826501749114
 5300.00      -1.3959782188177
 5400.00      -1.4093778477003
 5500.00      -1.4228477397248
 5600.00      -1.4363866182022
 5700.00      -1.4499932539164
 5800.00      -1.4636664596736
 5900.00      -1.4774050897778
 6000.00      -1.4912080367393
# V= 175.1386464646465
    0.00      -0.8801981056829
  100.00      -0.8804050770695
  200.00      -0.8816624965353
  300.00      -0.8840645327299
  400.00      -0.8874480730905
  500.00      -0.8916500477121
  600.00      -0.8965417243019
  700.00      -0.9020250334846
  800.00      -0.9080244982411
  900.00      -0.9144808470872
 1000.00      -0.9213465598674
 1100.00      -0.9285828098412
 1200.00      -0.9361573410862
 1300.00      -0.9440429653219
 1400.00      -0.9522164752224
 1500.00      -0.9606578415044
 1600.00      -0.9693496105207
 1700.00      -0.9782764420006
 1800.00      -0.9874247514117
 1900.00      -0.9967824260895
 2000.00      -1.0063386013296
 2100.00      -1.0160834769681
 2200.00      -1.0260081702694
 2300.00      -1.0361045926110
 2400.00      -1.0463653483737
 2500.00      -1.0567836505668
 2600.00      -1.0673532476750
 2700.00      -1.0780683639568
 2800.00      -1.0889236469065
 2900.00      -1.0999141228167
 3000.00      -1.1110351572846
 3100.00      -1.1222824230966
 3200.00      -1.1336518693030
 3300.00      -1.1451396965636
 3400.00      -1.1567423339862
 3500.00      -1.1684564193412
 3600.00      -1.1802787816004
 3700.00      -1.1922064246791
 3800.00      -1.2042365137966
 3900.00      -1.2163663620615
 4000.00      -1.2285934200387
 4100.00      -1.2409152651765
 4200.00      -1.2533295927522
 4300.00      -1.2658342064728
 4400.00      -1.2784270130285
 4500.00      -1.2911060131871
 4600.00      -1.3038692959239
 4700.00      -1.3167150335089
 4800.00      -1.3296414756136
 4900.00      -1.3426469445222
 5000.00      -1.3557298313071
 5100.00      -1.3688885904082
 5200.00      -1.3821217361416
 5300.00      -1.3954278427651
 5400.00      -1.4088055339192
 5500.00      -1.4222534884282
 5600.00      -1.4357704291282
 5700.00      -1.4493551270566
 5800.00      -1.4630063949960
 5900.00      -1.4767230873790
 6000.00      -1.4905040966246
# V= 174.3557727272727
    0.00      -0.8807212901063
  100.00      -0.8809262745730
  200.00      -0.8821745534322
  300.00      -0.8845619665903
  400.00      -0.8879279379641
  500.00      -0.8921108019541
  600.00      -0.8969824989211
  700.00      -0.9024453000644
  800.00      -0.9084239147689
  900.00      -0.9148591808003
 1000.00      -0.9217036459074
 1100.00      -0.9289185275820
 1200.00      -0.9364715998545
 1300.00      -0.9443356954028
 1400.00      -0.9524876220402
 1500.00      -0.9609073615808
 1600.00      -0.9695774687786
 1700.00      -0.9784826097459
 1800.00      -0.9876092050249
 1900.00      -0.9969451458067
 2000.00      -1.0064795706171
 2100.00      -1.0162026817751
 2200.00      -1.0261055986988
 2300.00      -1.0361802344270
 2400.00      -1.0464191947465
 2500.00      -1.0568156939457
 2600.00      -1.0673634814600
 2700.00      -1.0780567823782
 2800.00      -1.0888902449424
 2900.00      -1.0998588961120
 3000.00      -1.1109581019400
 3100.00      -1.1221835357566
 3200.00      -1.1335311469788
 3300.00      -1.1449971366580
 3400.00      -1.1565779341759
 3500.00      -1.1682701775426
 3600.00      -1.1800706960236
 3700.00      -1.1919764937518
 3800.00      -1.2039847361102
 3900.00      -1.2160927364000
 4000.00      -1.2282979452937
 4100.00      -1.2405979404143
 4200.00      -1.2529904171706
 4300.00      -1.2654731793073
 4400.00      -1.2780441337033
 4500.00      -1.2907012811768
 4600.00      -1.3034427107849
 4700.00      -1.3162665948467
 4800.00      -1.3291711830700
 4900.00      -1.3421547978910
 5000.00      -1.3552158304327
 5100.00      -1.3683527351535
 5200.00      -1.3815640261722
 5300.00      -1.3948482783505
 5400.00      -1.4082041147447
 5500.00      -1.4216302148064
 5600.00      -1.4351253009185
 5700.00      -1.4486881443586
 5800.00      -1.4623175578870
 5900.00      -1.4760123960572
 6000.00      -1.4897715512001
# V= 173.5728989898990
    0.00      -0.8812102144723
  100.00      -0.8814132352067
  200.00      -0.8826524828832
  300.00      -0.8850254002835
  400.00      -0.8883739174218
  500.00      -0.8925377731164
  600.00      -0.8973895843982
  700.00      -0.9028319660522
  800.00      -0.9087898157831
  900.00      -0.9152040818153
 1000.00      -0.9220273805733
 1100.00      -0.9292209742885
 1200.00      -0.9367526672858
 1300.00      -0.9445953134377
 1400.00      -0.9527257358594
 1500.00      -0.9611239275823
 1600.00      -0.9697724518446
 1700.00      -0.9786559812060
 1800.00      -0.9877609413242
 1900.00      -0.9970752272844
 2000.00      -1.0065879808628
 2100.00      -1.0162894068831
 2200.00      -1.0261706269262
 2300.00      -1.0362235557044
 2400.00      -1.0464408004180
 2500.00      -1.0568155766338
 2600.00      -1.0673416347438
 2700.00      -1.0780132006692
 2800.00      -1.0888249233993
 2900.00      -1.0997718305574
 3000.00      -1.1108492886558
 3100.00      -1.1220529715622
 3200.00      -1.1333788290603
 3300.00      -1.1448230625894
 3400.00      -1.1563821018041
 3500.00      -1.1680525849536
 3600.00      -1.1798313415913
 3700.00      -1.1917153760653
 3800.00      -1.2037018539194
 3900.00      -1.2157880886446
 4000.00      -1.2279715310198
 4100.00      -1.2402497588381
 4200.00      -1.2526204676355
 4300.00      -1.2650814611960
 4400.00      -1.2776306465791
 4500.00      -1.2902660246530
 4600.00      -1.3029856845539
 4700.00      -1.3157877986481
 4800.00      -1.3286706166781
 4900.00      -1.3416324612263
 5000.00      -1.3546717234620
 5100.00      -1.3677868578624
 5200.00      -1.3809763783584
 5300.00      -1.3942388603847
 5400.00      -1.4075729264426
 5500.00      -1.4209772565787
 5600.00      -1.4344505727451
 5700.00      -1.4479916464461
 5800.00      -1.4615992904204
 5900.00      -1.4752723593355
 6000.00      -1.4890097454374
# V= 172.7900252525253
    0.00      -0.8816641086236
  100.00      -0.8818651896369
  200.00      -0.8830955177669
  300.00      -0.8854540692169
  400.00      -0.8887852492855
  500.00      -0.8929302012577
  600.00      -0.8977622228820
  700.00      -0.9031842755763
  800.00      -0.9091214473099
  900.00      -0.9155147979947
 1000.00      -0.9223170135165
 1100.00      -0.9294894013634
 1200.00      -0.9369997965041
 1300.00      -0.9448210742470
 1400.00      -0.9529300731760
 1500.00      -0.9613067976628
 1600.00      -0.9699338195159
 1700.00      -0.9787958178081
 1800.00      -0.9878792233553
 1900.00      -0.9971719351765
 2000.00      -1.0066630983195
 2100.00      -1.0163429201354
 2200.00      -1.0262025243783
 2300.00      -1.0362338274459
 2400.00      -1.0464294379607
 2500.00      -1.0567825727679
 2600.00      -1.0672869832220
 2700.00      -1.0779368960792
 2800.00      -1.0887269610757
 2900.00      -1.0996522064961
 3000.00      -1.1107079993157
 3100.00      -1.1218900139337
 3200.00      -1.1331942005009
 3300.00      -1.1446167608409
 3400.00      -1.1561541248804
 3500.00      -1.1678029311068
 3600.00      -1.1795600093566
 3700.00      -1.1914223641901
 3800.00      -1.2033871613093
 3900.00      -1.2154517143929
 4000.00      -1.2276134743244
 4100.00      -1.2398700190626
 4200.00      -1.2522190442670
 4300.00      -1.2646583537620
 4400.00      -1.2771858547801
 4500.00      -1.2897995482394
 4600.00      -1.3024975233516
 4700.00      -1.3152779525293
 4800.00      -1.3281390855479
 4900.00      -1.3410792451301
 5000.00      -1.3540968224876
 5100.00      -1.3671902721162
 5200.00      -1.3803581077690
 5300.00      -1.3935989054229
 5400.00      -1.4069112870528
 5500.00      -1.4202939332683
 5600.00      -1.4337455656133
 5700.00      -1.4472649558051
 5800.00      -1.4608509165623
 5900.00      -1.4745023026588
 6000.00      -1.4882180062589
# V= 172.0071515151515
    0.00      -0.8820821814901
  100.00      -0.8822813476463
  200.00      -0.8835028701331
  300.00      -0.8858471880299
  400.00      -0.8891611506709
  500.00      -0.8932873057902
  600.00      -0.8980996359305
  700.00      -0.9035014522278
  800.00      -0.9094180348896
  900.00      -0.9157905567645
 1000.00      -0.9225717739993
 1100.00      -0.9297230398667
 1200.00      -0.9372122203357
 1300.00      -0.9450122123975
 1400.00      -0.9530998702758
 1500.00      -0.9614552098088
 1600.00      -0.9700608114636
 1700.00      -0.9789013608943
 1800.00      -0.9879632941191
 1900.00      -0.9972345141316
 2000.00      -1.0067041692741
 2100.00      -1.0163624694486
 2200.00      -1.0262005405929
 2300.00      -1.0362103008037
 2400.00      -1.0463843601346
 2500.00      -1.0567159367089
 2600.00      -1.0671987828513
 2700.00      -1.0778271261548
 2800.00      -1.0885956171032
 2900.00      -1.0994992846403
 3000.00      -1.1105334962081
 3100.00      -1.1216939267314
 3200.00      -1.1329765267289
 3300.00      -1.1443774984048
 3400.00      -1.1558932719577
 3500.00      -1.1675204861126
 3600.00      -1.1792559709840
 3700.00      -1.1910967313420
 3800.00      -1.2030399330439
 3900.00      -1.2150828899542
 4000.00      -1.2272230530598
 4100.00      -1.2394580004803
 4200.00      -1.2517854279956
 4300.00      -1.2642031394714
 4400.00      -1.2767090423056
 4500.00      -1.2893011374662
 4600.00      -1.3019775142377
 4700.00      -1.3147363450771
 4800.00      -1.3275758797911
 4900.00      -1.3404944412377
 5000.00      -1.3534904206664
 5100.00      -1.3665622725920
 5200.00      -1.3797085105996
 5300.00      -1.3929277111772
 5400.00      -1.4062184958029
 5500.00      -1.4195795456168
 5600.00      -1.4330095817771
 5700.00      -1.4465073762009
 5800.00      -1.4600717415877
 5900.00      -1.4737015328108
 6000.00      -1.4873956419558
# V= 171.2242777777778
    0.00      -0.8824636204222
  100.00      -0.8826608974685
  200.00      -0.8838737305384
  300.00      -0.8862039499317
  400.00      -0.8895008173273
  500.00      -0.8936082848204
  600.00      -0.8984010238545
  700.00      -0.9037826984062
  800.00      -0.9096787829236
  900.00      -0.9160305644622
 1000.00      -0.9227908702450
 1100.00      -0.9299210998671
 1200.00      -0.9373891506622
 1300.00      -0.9451679415568
 1400.00      -0.9532343425898
 1500.00      -0.9615683811956
 1600.00      -0.9701526465907
 1700.00      -0.9789718310805
 1800.00      -0.9880123759319
 1900.00      -0.9972621881550
 2000.00      -1.0067104194106
 2100.00      -1.0163472821760
 2200.00      -1.0261639045844
 2300.00      -1.0361522064454
 2400.00      -1.0463047992529
 2500.00      -1.0566149024099
 2600.00      -1.0670762692177
 2700.00      -1.0776831281098
 2800.00      -1.0884301303180
 2900.00      -1.0993123054433
 3000.00      -1.1103250213988
 3100.00      -1.1214639536289
 3200.00      -1.1327250530218
 3300.00      -1.1441045221583
 3400.00      -1.1555987915093
 3500.00      -1.1672045000366
 3600.00      -1.1789184781281
 3700.00      -1.1907377307610
 3800.00      -1.2026594239459
 3900.00      -1.2146808717308
 4000.00      -1.2267995252046
 4100.00      -1.2390129626440
 4200.00      -1.2513188799451
 4300.00      -1.2637150810167
 4400.00      -1.2761994734147
 4500.00      -1.2887700581566
 4600.00      -1.3014249245969
 4700.00      -1.3141622452358
 4800.00      -1.3269802699099
 4900.00      -1.3398773216067
 5000.00      -1.3528517916097
 5100.00      -1.3659021344526
 5200.00      -1.3790268635630
 5300.00      -1.3922245559088
 5400.00      -1.4054938325005
 5500.00      -1.4188333749768
 5600.00      -1.4322419041327
 5700.00      -1.4457181920718
 5800.00      -1.4592610514756
 5900.00      -1.4728693373095
 6000.00      -1.4865419415841
# V= 170.4414040404040
    0.00      -0.8828075905003
  100.00      -0.8830030050986
  200.00      -0.8842072673585
  300.00      -0.8865235260153
  400.00      -0.8898034229533
  500.00      -0.8938923144676
  600.00      -0.8986655650372
  700.00      -0.9040271946399
  800.00      -0.9099028739967
  900.00      -0.9162340056617
 1000.00      -0.9229734887638
 1100.00      -0.9300827697695
 1200.00      -0.9375297777492
 1300.00      -0.9452874538235
 1400.00      -0.9533326840260
 1500.00      -0.9616455075201
 1600.00      -0.9702085223661
 1700.00      -0.9790064275925
 1800.00      -0.9880256697623
 1900.00      -0.9972541599467
 2000.00      -1.0066810531491
 2100.00      -1.0162965644482
 2200.00      -1.0260918241849
 2300.00      -1.0360587538962
 2400.00      -1.0461899665269
 2500.00      -1.0564786827606
 2600.00      -1.0669186568832
 2700.00      -1.0775041181722
 2800.00      -1.0882297186082
 2900.00      -1.0990904884482
 3000.00      -1.1100817960805
 3100.00      -1.1211993174643
