#T (K)      V (a.u.^3)
# P= 600.000000 GPa
 2600.0      57.2105221115522
 2650.0      57.2212014511901
 2700.0      57.2323401002853
 2750.0      57.2430614241668
 2800.0      57.2544160360026
 2850.0      57.2652178441433
 2900.0      57.2760308990163
 2950.0      57.2867280518802
 3000.0      57.2975865360909
 3050.0      57.3085126363438
 3100.0      57.3191201415732
 3150.0      57.3299770523929
 3200.0      57.3406630126840
 3250.0      57.3517969625445
 3300.0      57.3626980443580
 3350.0      57.3735592017508
 3400.0      57.3848428417746
 3450.0      57.3956100641989
 3500.0      57.4066338126036
 3550.0      57.4177106057683
 3600.0      57.4294607899414
 3650.0      57.4406760093653
 3700.0      57.4517302287115
 3750.0      57.4628102320896
 3800.0      57.4738140757356
 3850.0      57.4848238585743
 3900.0      57.4957627430994
 3950.0      57.5068771976383
 4000.0      57.5180075536823
 4050.0      57.5291343580902
 4100.0      57.5401104443621
 4150.0      57.5511430922585
 4200.0      57.5630785111178
 4250.0      57.5743069367300
 4300.0      57.5854853680380
 4350.0      57.5967529945480
 4400.0      57.6080334015977
 4450.0      57.6192660934988
 4500.0      57.6303502953801
 4550.0      57.6416410329443
 4600.0      57.6529464895717
 4650.0      57.6643991623624
 4700.0      57.6757443171510
 4750.0      57.6868687933400
 4800.0      57.6982180543590
 4850.0      57.7095844858473
 4900.0      57.7209663787930
 4950.0      57.7324329872868
 5000.0      57.7438442084344
# P= 692.000000 GPa
    0.0      56.6284865700890
   50.0      56.6339937928491
  100.0      56.6434065404960
  150.0      56.6531981006931
  200.0      56.6630838047649
  250.0      56.6729898908672
  300.0      56.6830178978215
  350.0      56.6929721498797
  400.0      56.7027884107884
  450.0      56.7129902771727
  500.0      56.7230953188970
  550.0      56.7330978610994
  600.0      56.7431658040508
  650.0      56.7532771918498
  700.0      56.7633991845559
  750.0      56.7734440891538
  800.0      56.7836132008934
  850.0      56.7935984231278
  900.0      56.8038663257556
  950.0      56.8139046017984
 1000.0      56.8240819698025
 1050.0      56.8342669659925
 1100.0      56.8444724598199
 1150.0      56.8547115231884
 1200.0      56.8651214136455
 1250.0      56.8752166399664
 1300.0      56.8852474413407
 1350.0      56.8954927318069
 1400.0      56.9058121080997
 1450.0      56.9163980497409
 1500.0      56.9264107947545
 1550.0      56.9370556179912
 1600.0      56.9479554230912
 1650.0      56.9581483232185
 1700.0      56.9685602963636
 1750.0      56.9789881145384
 1800.0      56.9894244189236
 1850.0      56.9998741203956
 1900.0      57.0101586497813
 1950.0      57.0206553582341
 2000.0      57.0309316808806
 2050.0      57.0416071670245
 2100.0      57.0519105726845
 2150.0      57.0626308262112
 2200.0      57.0731701955831
 2250.0      57.0837312275312
 2300.0      57.0936549645784
 2350.0      57.1043474023532
 2400.0      57.1148938876131
 2450.0      57.1254655568463
 2500.0      57.1360385025372
 2550.0      57.1467855292368
 2600.0      57.1574002015266
 2650.0      57.1680252206530
 2700.0      57.1791170384647
 2750.0      57.1897843009016
 2800.0      57.2011018278700
 2850.0      57.2118510964501
 2900.0      57.2226114444362
 2950.0      57.2332524091707
 3000.0      57.2440583528903
 3050.0      57.2549343976333
 3100.0      57.2654801896517
 3150.0      57.2762830836172
 3200.0      57.2869082167018
 3250.0      57.2979964333405
 3300.0      57.3088432409810
 3350.0      57.3196521554414
 3400.0      57.3308904590822
 3450.0      57.3415982225792
 3500.0      57.3525700800986
 3550.0      57.3635960603469
 3600.0      57.3753182957463
 3650.0      57.3864887955468
 3700.0      57.3974891321558
 3750.0      57.4085183608171
 3800.0      57.4194639023742
 3850.0      57.4304191096983
 3900.0      57.4412958563602
 3950.0      57.4523567405309
 4000.0      57.4634335100781
 4050.0      57.4745059656497
 4100.0      57.4854185020536
 4150.0      57.4963986516005
 4200.0      57.5083100023576
 4250.0      57.5194857018264
 4300.0      57.5306094043647
 4350.0      57.5418250417658
 4400.0      57.5530533878312
 4450.0      57.5642315170783
 4500.0      57.5752478404740
 4550.0      57.5864839247570
 4600.0      57.5977345731193
 4650.0      57.6091417961458
 4700.0      57.6204332079313
 4750.0      57.6314864719433
 4800.0      57.6427793641057
 4850.0      57.6540893765955
 4900.0      57.6654147437028
 4950.0      57.6768290846428
 5000.0      57.6881845373749
# P= 694.000000 GPa
    0.0      56.5781823509789
   50.0      56.5836537384995
  100.0      56.5930168686257
  150.0      56.6027586500806
  200.0      56.6125944443957
  250.0      56.6224504733702
  300.0      56.6324287954545
  350.0      56.6423328539784
  400.0      56.6520981732283
  450.0      56.6622504271444
  500.0      56.6723055607345
  550.0      56.6822573703342
  600.0      56.6922750204573
  650.0      56.7023360675420
  700.0      56.7124076426596
  750.0      56.7224016744889
  800.0      56.7325204217971
  850.0      56.7424533228858
  900.0      56.7526713861281
  950.0      56.7626576749248
 1000.0      56.7727841095639
 1050.0      56.7829179465828
 1100.0      56.7930722461954
 1150.0      56.8032602048301
 1200.0      56.8136207295842
 1250.0      56.8236629805752
 1300.0      56.8336399139877
 1350.0      56.8438332676413
 1400.0      56.8541012357315
 1450.0      56.8646389376947
 1500.0      56.8745960141977
 1550.0      56.8851944692225
 1600.0      56.8960482437526
 1650.0      56.9061872753524
 1700.0      56.9165478402045
 1750.0      56.9269242374313
 1800.0      56.9373090105815
 1850.0      56.9477071109413
 1900.0      56.9579372114203
 1950.0      56.9683823815977
 2000.0      56.9786033139315
 2050.0      56.9892299853786
 2100.0      56.9994776571091
 2150.0      57.0101494171932
 2200.0      57.0206365080045
 2250.0      57.0311453388395
 2300.0      57.0410070532856
 2350.0      57.0516490774263
 2400.0      57.0621420392711
 2450.0      57.0726601286311
 2500.0      57.0831792655353
 2550.0      57.0938759450042
 2600.0      57.1044367706908
 2650.0      57.1150077543158
 2700.0      57.1260524024074
 2750.0      57.1366658640936
 2800.0      57.1479452297628
 2850.0      57.1586421053865
 2900.0      57.1693498995252
 2950.0      57.1799350878410
 3000.0      57.1906886259029
 3050.0      57.2015145661802
 3100.0      57.2119994306718
 3150.0      57.2227485338840
 3200.0      57.2333135351511
 3250.0      57.2443556537380
 3300.0      57.2551484138588
 3350.0      57.2659051796402
 3400.0      57.2770977668471
 3450.0      57.2877466391354
 3500.0      57.2986666636554
 3550.0      57.3096418187025
 3600.0      57.3213346398886
 3650.0      57.3324600488709
 3700.0      57.3434067033482
 3750.0      57.3543851684817
 3800.0      57.3652728707349
 3850.0      57.3761737412665
 3900.0      57.3869890246820
 3950.0      57.3979964942244
 4000.0      57.4090198425291
 4050.0      57.4200381489571
 4100.0      57.4308878537568
 4150.0      57.4418155992975
 4200.0      57.4537013676860
 4250.0      57.4648244497946
 4300.0      57.4758936451419
 4350.0      57.4870573567468
 4400.0      57.4982337074011
 4450.0      57.5093574797742
 4500.0      57.5203068227289
 4550.0      57.5314884456815
 4600.0      57.5426844848499
 4650.0      57.5540459712697
 4700.0      57.5652837804338
 4750.0      57.5762668574802
 4800.0      57.5875036407473
 4850.0      57.5987574987816
 4900.0      57.6100265990767
 4950.0      57.6213887261199
 5000.0      57.6326886276925
# P= 696.000000 GPa
    0.0      56.5280256842830
   50.0      56.5334613885084
  100.0      56.5427751780710
  150.0      56.5524673450973
  200.0      56.5622533971801
  250.0      56.5720595706387
  300.0      56.5819882277570
  350.0      56.5918422988138
  400.0      56.6015571297994
  450.0      56.6116597108476
  500.0      56.6216649917672
  550.0      56.6315663549570
  600.0      56.6415338545619
  650.0      56.6515447017557
  700.0      56.6615660074007
  750.0      56.6715094186940
  800.0      56.6815779130139
  850.0      56.6914590179844
  900.0      56.7016272156016
  950.0      56.7115619276994
 1000.0      56.7216376029011
 1050.0      56.7317204920295
 1100.0      56.7418238019334
 1150.0      56.7519608269309
 1200.0      56.7622718616997
 1250.0      56.7722616114749
 1300.0      56.7821852680099
 1350.0      56.7923269405729
 1400.0      56.8025436634932
 1450.0      56.8130328226360
 1500.0      56.8229349984184
 1550.0      56.8334865429604
 1600.0      56.8442937068970
 1650.0      56.8543793566116
 1700.0      56.8646886661563
 1750.0      56.8750137881005
 1800.0      56.8853471836079
 1850.0      56.8956938404409
 1900.0      56.9058699910121
 1950.0      56.9162637580440
 2000.0      56.9264298543880
 2050.0      56.9370075365038
 2100.0      56.9472000398657
 2150.0      56.9578230950244
 2200.0      56.9682580914837
 2250.0      56.9787148936586
 2300.0      56.9885157390746
 2350.0      56.9991073184111
 2400.0      57.0095470227435
 2450.0      57.0200118036805
 2500.0      57.0304774122162
 2550.0      57.0411237015639
 2600.0      57.0516309520914
 2650.0      57.0621481838879
 2700.0      57.0731453250502
 2750.0      57.0837052388882
 2800.0      57.0949453851197
 2850.0      57.1055900144045
 2900.0      57.1162454052827
 2950.0      57.1267752278147
 3000.0      57.1374764908515
 3050.0      57.1482522773901
 3100.0      57.1586769946070
 3150.0      57.1693725323419
 3200.0      57.1798780910060
 3250.0      57.1908737492073
 3300.0      57.2016126899128
 3350.0      57.2123174002637
 3400.0      57.2234638934532
 3450.0      57.2340544339923
 3500.0      57.2449226864317
 3550.0      57.2558470083850
 3600.0      57.2675089626342
 3650.0      57.2785889097100
 3700.0      57.2894820821220
 3750.0      57.3004097933615
 3800.0      57.3112401159318
 3850.0      57.3220868816340
 3900.0      57.3328413740747
 3950.0      57.3437955912693
 4000.0      57.3547656745888
 4050.0      57.3657300313424
 4100.0      57.3765176189444
 4150.0      57.3873930543648
 4200.0      57.3992517353679
 4250.0      57.4103223108138
 4300.0      57.4213372144531
 4350.0      57.4324490647869
 4400.0      57.4435734894814
 4450.0      57.4546431070762
 4500.0      57.4655263587196
 4550.0      57.4766537155274
 4600.0      57.4877953434146
 4650.0      57.4991108124771
 4700.0      57.5102951570050
 4750.0      57.5212090609418
 4800.0      57.5323899911104
 4850.0      57.5435879553068
 4900.0      57.5548010471599
 4950.0      57.5661110091213
 5000.0      57.5773555786489
# P= 698.000000 GPa
    0.0      56.4780157814954
   50.0      56.4834159500819
  100.0      56.4926806759772
  150.0      56.5023233917841
  200.0      56.5120598680906
  250.0      56.5218163854317
  300.0      56.5316953994575
  350.0      56.5414996914034
  400.0      56.5511644798633
  450.0      56.5612173278058
  500.0      56.5711728077897
  550.0      56.5810240100000
  600.0      56.5909415031521
  650.0      56.6009022871807
  700.0      56.6108734735590
  750.0      56.6207665151566
  800.0      56.6307848675639
  850.0      56.6406146939656
  900.0      56.6507330016841
  950.0      56.6606165449751
 1000.0      56.6706416348568
 1050.0      56.6806737845790
 1100.0      56.6907263041505
 1150.0      56.7008125687167
 1200.0      56.7110739920996
 1250.0      56.7210117089399
 1300.0      56.7308826716054
 1350.0      56.7409729219248
 1400.0      56.7511385602792
 1450.0      56.7615788800396
 1500.0      56.7714269133882
 1550.0      56.7819310132786
 1600.0      56.7926909859918
 1650.0      56.8027237400615
 1700.0      56.8129819427845
 1750.0      56.8232559366885
 1800.0      56.8335381074434
 1850.0      56.8438334788640
 1900.0      56.8539561575184
 1950.0      56.8642986504283
 2000.0      56.8744104680001
 2050.0      56.8849389804355
 2100.0      56.8950768768427
 2150.0      56.9056510162769
 2200.0      56.9160341047160
 2250.0      56.9264390492955
 2300.0      56.9361801675304
 2350.0      56.9467212722954
 2400.0      56.9571079916169
 2450.0      56.9675197253756
 2500.0      56.9779320842669
 2550.0      56.9885279406181
 2600.0      56.9989818866193
 2650.0      57.0094456440935
 2700.0      57.0203949486845
 2750.0      57.0309015677099
 2800.0      57.0421014410638
 2850.0      57.0526939688668
 2900.0      57.0632971095512
 2950.0      57.0737719753576
 3000.0      57.0844210906523
 3050.0      57.0951466781583
 3100.0      57.1055120215644
 3150.0      57.1161542121302
 3200.0      57.1266010109220
 3250.0      57.1375498537092
 3300.0      57.1482352025159
 3350.0      57.1588879489658
 3400.0      57.1699879707632
 3450.0      57.1805207411058
 3500.0      57.1913372798370
 3550.0      57.2022107595907
 3600.0      57.2138404057499
 3650.0      57.2248745244175
 3700.0      57.2357144134239
 3750.0      57.2465913832726
 3800.0      57.2573647779468
 3850.0      57.2681576706148
 3900.0      57.2788520393718
 3950.0      57.2897531642778
 4000.0      57.3006701363096
 4050.0      57.3115807412354
 4100.0      57.3223069249847
 4150.0      57.3331301387118
 4200.0      57.3449602467918
 4250.0      57.3559784208381
 4300.0      57.3669392480319
 4350.0      57.3779993004648
 4400.0      57.3890718735903
 4450.0      57.4000875297055
 4500.0      57.4109055757935
 4550.0      57.4219788540069
 4600.0      57.4330662654355
 4650.0      57.4443354420203
 4700.0      57.4554664627563
 4750.0      57.4663121953842
 4800.0      57.4774375336402
 4850.0      57.4885798532232
 4900.0      57.4997371981002
 4950.0      57.5109950441147
 5000.0      57.5221845000657
# P= 700.000000 GPa
    0.0      56.4281518594503
   50.0      56.4335166378253
  100.0      56.4427325741874
  150.0      56.4523260022486
  200.0      56.4620130643351
  250.0      56.4717201245381
  300.0      56.4815495138320
  350.0      56.4913042358717
  400.0      56.5009194266407
  450.0      56.5109224823249
  500.0      56.5208282119921
  550.0      56.5306295356339
  600.0      56.5404971679843
  650.0      56.5504080279171
  700.0      56.5603292358985
  750.0      56.5701721593078
  800.0      56.5801404828342
  850.0      56.5899195470488
  900.0      56.5999879382890
  950.0      56.6098207167380
 1000.0      56.6197953996371
 1050.0      56.6297770149220
 1100.0      56.6397789416531
 1150.0      56.6498146192675
 1200.0      56.6600263055959
 1250.0      56.6699124547812
 1300.0      56.6797313009812
 1350.0      56.6897703885246
 1400.0      56.6998851065298
 1450.0      56.7102762886260
 1500.0      56.7200709320424
 1550.0      56.7305270563904
 1600.0      56.7412392654995
 1650.0      56.7512196056359
 1700.0      56.7614268469357
