# T (K)    Entropy (J K^-1 mol^-1)
# P = 600.000000 (GPa)
 3650.0     273.8171162924768
 3700.0     274.5098243337786
 3750.0     275.1567714495615
 3800.0     275.8366726978407
 3850.0     276.5258544335604
 3900.0     277.1076347965634
 3950.0     277.8076108394549
 4000.0     278.4507951274975
 4050.0     278.9919604601575
 4100.0     279.8425838819611
 4150.0     280.3220156741247
 4200.0     280.7089230524138
 4250.0     281.5407609089547
 4300.0     282.0823280404865
 4350.0     282.6460855691097
 4400.0     283.2606261454794
 4450.0     283.7736655663409
 4500.0     284.3159484329676
 4550.0     284.9270719717942
 4600.0     285.4820102512788
 4650.0     286.0493504877213
 4700.0     286.5297765533341
 4750.0     287.0637503095185
 4800.0     287.6258915539323
 4850.0     288.1427252528258
 4900.0     288.6546981220384
 4950.0     289.1694247826367
 5000.0     289.7373926265316
# P = 762.000000 (GPa)
    0.0      -4.2589996053363
   50.0      59.4950940180639
  100.0      95.1346972068467
  150.0     114.2984769544568
  200.0     128.7366631801721
  250.0     139.7979990037143
  300.0     148.8776940470511
  350.0     156.5471649665906
  400.0     163.1598782949257
  450.0     169.0336805787938
  500.0     174.3040704095520
  550.0     179.0607225518727
  600.0     183.4258227394299
  650.0     187.3806340377424
  700.0     191.1147749295619
  750.0     194.5760274155190
  800.0     197.7097410670670
  850.0     200.7634462490115
  900.0     203.6667701395062
  950.0     206.3505050590335
 1000.0     208.9246766615917
 1050.0     211.3468723840310
 1100.0     213.6677967957765
 1150.0     215.9094578097606
 1200.0     218.0323930519125
 1250.0     220.0616809932554
 1300.0     222.0386841300736
 1350.0     223.9020146314593
 1400.0     225.7529747108639
 1450.0     227.4532137995462
 1500.0     229.2997091863170
 1550.0     230.8348494828540
 1600.0     232.2979585804292
 1650.0     233.9931470318033
 1700.0     235.4303271171451
 1750.0     236.8986787402651
 1800.0     238.3058598808911
 1850.0     239.6814804518482
 1900.0     241.0147140063102
 1950.0     242.3078949985799
 2000.0     243.6007633140645
 2050.0     244.8320476032428
 2100.0     246.0370760467111
 2150.0     247.2318473637550
 2200.0     248.3208482886003
 2250.0     249.6105309321788
 2300.0     250.7156131946603
 2350.0     251.6466200681932
 2400.0     252.7386585811253
 2450.0     253.7584905756810
 2500.0     254.7927283996954
 2550.0     255.7643776246998
 2600.0     256.7737206403765
 2650.0     257.5644161923637
 2700.0     258.4985180608129
 2750.0     259.5989811214756
 2800.0     260.4569549404141
 2850.0     261.3409133960452
 2900.0     262.2312160652118
 2950.0     263.0753815522718
 3000.0     263.9404752980892
 3050.0     264.7553098059660
 3100.0     265.5523992689158
 3150.0     266.3570977808520
 3200.0     267.1657989619526
 3250.0     267.9273458535604
 3300.0     268.8358944554953
 3350.0     269.4801583271858
 3400.0     270.1324124472524
 3450.0     271.0126169758986
 3500.0     271.6793058002257
 3550.0     272.3171387091804
 3600.0     273.0653251558454
 3650.0     273.7841583693522
 3700.0     274.4766845319589
 3750.0     275.1238130650221
 3800.0     275.8038217198238
 3850.0     276.4932414926444
 3900.0     277.0748258156159
 3950.0     277.7742944926473
 4000.0     278.4175190374883
 4050.0     278.9589519019212
 4100.0     279.8105196939588
 4150.0     280.2868592897194
 4200.0     280.6733600224338
 4250.0     281.5078173231751
 4300.0     282.0486458517809
 4350.0     282.6122996274190
 4400.0     283.2267893379230
 4450.0     283.7406665738544
 4500.0     284.2827698300476
 4550.0     284.8932392056093
 4600.0     285.4478544159800
 4650.0     286.0147818953105
 4700.0     286.4966909245475
 4750.0     287.0305898168614
 4800.0     287.5917779471620
 4850.0     288.1088681643939
 4900.0     288.6204799060835
 4950.0     289.1350096133242
 5000.0     289.7037764513564
# P = 764.000000 (GPa)
    0.0      -4.2634867770113
   50.0      59.4711022131024
  100.0      95.1053219250355
  150.0     114.2694790627348
  200.0     128.7072478026171
  250.0     139.7685419277252
  300.0     148.8480810853952
  350.0     156.5177060806662
  400.0     163.1301284121268
  450.0     169.0036807731853
  500.0     174.2742625798638
  550.0     179.0308794697693
  600.0     183.3959159756262
  650.0     187.3505791445523
  700.0     191.0848400970685
  750.0     194.5459963540052
  800.0     197.6796499915458
  850.0     200.7332638240175
  900.0     203.6365857617513
  950.0     206.3204108346545
 1000.0     208.8943951222136
 1050.0     211.3165568839207
 1100.0     213.6374555624956
 1150.0     215.8788718258505
 1200.0     218.0018800369811
 1250.0     220.0315842519816
 1300.0     222.0083519378737
 1350.0     223.8714861008199
 1400.0     225.7219793591158
 1450.0     227.4225857707680
 1500.0     229.2693837238405
 1550.0     230.8030301523436
 1600.0     232.2667158725467
 1650.0     233.9626224876908
 1700.0     235.3992427259356
 1750.0     236.8677129094197
 1800.0     238.2747380960024
 1850.0     239.6506391015749
 1900.0     240.9836781744459
 1950.0     242.2769808015699
 2000.0     243.5695430636490
 2050.0     244.8008529231951
 2100.0     246.0058695589351
 2150.0     247.2002569272854
 2200.0     248.2892636106080
 2250.0     249.5801163884212
 2300.0     250.6849956215581
 2350.0     251.6147730736460
 2400.0     252.7073290365277
 2450.0     253.7270343974346
 2500.0     254.7610308947803
 2550.0     255.7325105169172
 2600.0     256.7423929463392
 2650.0     257.5318752419945
 2700.0     258.4662695538025
 2750.0     259.5663910880133
 2800.0     260.4239712217682
 2850.0     261.3090895094541
 2900.0     262.1992934795367
 2950.0     263.0435518310176
 3000.0     263.9079635237446
 3050.0     264.7235075290790
 3100.0     265.5205679161941
 3150.0     266.3252374192793
 3200.0     267.1334866090987
 3250.0     267.8943832888393
 3300.0     268.8040649942504
 3350.0     269.4470220175867
 3400.0     270.0996404667185
 3450.0     270.9805233565248
 3500.0     271.6466870448805
 3550.0     272.2829031678482
 3600.0     273.0306244331124
 3650.0     273.7513720225795
 3700.0     274.4437219969823
 3750.0     275.0910217089884
 3800.0     275.7711334460408
 3850.0     276.4607847414852
 3900.0     277.0421729265487
 3950.0     277.7411550946939
 4000.0     278.3844175162205
 4050.0     278.9261016864837
 4100.0     279.7786006788346
 4150.0     280.2519331780396
 4200.0     280.6380216600875
 4250.0     281.4750330667555
 4300.0     282.0151408751786
 4350.0     282.5786911209455
 4400.0     283.1931324898392
 4450.0     283.7078194716555
 4500.0     284.2497458912130
 4550.0     284.8595820409877
 4600.0     285.4138813829869
 4650.0     285.9804068400111
 4700.0     286.4637558558676
 4750.0     286.9975812447145
 4800.0     287.5578417435100
 4850.0     288.0751807390591
 4900.0     288.5864388168736
 4950.0     289.1007752919712
 5000.0     289.6703246753463
# P = 766.000000 (GPa)
    0.0      -4.2678889609814
   50.0      59.4472430695252
  100.0      95.0761018082209
  150.0     114.2406422017918
  200.0     128.6779869633507
  250.0     139.7392507338205
  300.0     148.8186407762887
  350.0     156.4883804942016
  400.0     163.1005341056016
  450.0     168.9738694841098
  500.0     174.2446096206377
  550.0     179.0011901650361
  600.0     183.3661742146860
  650.0     187.3206894292495
  700.0     191.0550596233760
  750.0     194.5161311796399
  800.0     197.6497001632693
  850.0     200.7032362055500
  900.0     203.6065668059773
  950.0     206.2904602373126
 1000.0     208.8642783525499
 1050.0     211.2864000408800
 1100.0     213.6072708591175
 1150.0     215.8484683739452
 1200.0     217.9715358259850
 1250.0     220.0016068698762
 1300.0     221.9781636859036
 1350.0     223.8411121992880
 1400.0     225.6911847962082
 1450.0     227.3921086017167
 1500.0     229.2392096973117
 1550.0     230.7714682886781
 1600.0     232.2356476052251
 1650.0     233.9322390528696
 1700.0     235.3683320316944
 1750.0     236.8369105389245
 1800.0     238.2437880132101
 1850.0     239.6199453891205
 1900.0     240.9528009506459
 1950.0     242.2462128606579
 2000.0     243.5384918370482
 2050.0     244.7698226740968
 2100.0     245.9748237087527
 2150.0     247.1688544538562
 2200.0     248.2578514976038
 2250.0     249.5498212806064
 2300.0     250.6545089143688
 2350.0     251.5831120854971
 2400.0     252.6761545399510
 2450.0     253.6957373187557
 2500.0     254.7295071810094
 2550.0     255.7008216142506
 2600.0     256.7112145726042
 2650.0     257.4995277653081
 2700.0     258.4341955191083
 2750.0     259.5340134325222
 2800.0     260.3912123582450
 2850.0     261.2774236931986
 2900.0     262.1675349463304
 2950.0     263.0118774774052
 3000.0     263.8756418323227
 3050.0     264.6918564398209
 3100.0     265.4888846970198
 3150.0     266.2935263087467
 3200.0     267.1013441956395
 3250.0     267.8616171378749
 3300.0     268.7723928687639
 3350.0     269.4140875776120
 3400.0     270.0670425947524
 3450.0     270.9485869678417
 3500.0     271.6142414534780
 3550.0     272.2488975837702
 3600.0     272.9961738029270
 3650.0     273.7187567501421
 3700.0     274.4109364757281
 3750.0     275.0583965895911
 3800.0     275.7386068996856
 3850.0     276.4284828953172
 3900.0     277.0096748715089
 3950.0     277.7081924894001
 4000.0     278.3514902383795
 4050.0     278.8934084964615
 4100.0     279.7468247193520
 4150.0     280.2172400170000
 4200.0     280.6029103621081
 4250.0     281.4424068933352
 4300.0     281.9818129385759
 4350.0     282.5452599193700
 4400.0     283.1596556038622
 4450.0     283.6751224298081
 4500.0     284.2168748716881
 4550.0     284.8260999840831
 4600.0     285.3800911478644
 4650.0     285.9462260730734
 4700.0     286.4309693034060
 4750.0     286.9647226426537
 4800.0     287.5240826666671
 4850.0     288.0416621000657
 4900.0     288.5525744164717
 4950.0     289.0667216020764
 5000.0     289.6370359012844
# P = 768.000000 (GPa)
    0.0      -4.2722061383472
   50.0      59.4235158561043
  100.0      95.0470362816022
  150.0     114.2119660870214
  200.0     128.6488801661140
  250.0     139.7101251734715
  300.0     148.7893729644522
  350.0     156.4591869455617
  400.0     163.0710946621315
  450.0     168.9442468875992
  500.0     174.2151108626079
  550.0     178.9716540100461
  600.0     183.3365971914076
  650.0     187.2909646435441
  700.0     191.0254329248215
  750.0     194.4864315595152
  800.0     197.6198904621692
  850.0     200.6733626116699
  900.0     203.5767127777261
  950.0     206.2606521873136
 1000.0     208.8343259418285
 1050.0     211.2564013370875
 1100.0     213.5772421250921
 1150.0     215.8182476513651
 1200.0     217.9413601414201
 1250.0     219.9717469961283
 1300.0     221.9481181950776
 1350.0     223.8108920362846
 1400.0     225.6605915956112
 1450.0     227.3617813660195
 1500.0     229.2091862867891
 1550.0     230.7401664561843
 1600.0     232.2047537132231
 1650.0     233.9019955420241
 1700.0     235.3375948068611
 1750.0     236.8062710109546
 1800.0     238.2130092631131
 1850.0     239.5893981599515
 1900.0     240.9220816045523
 1950.0     242.2155900754089
 2000.0     243.5076093639555
 2050.0     244.7389563993992
 2100.0     245.9439378655358
 2150.0     247.1376401688659
 2200.0     248.2266115932288
 2250.0     249.5196433270166
 2300.0     250.6241512100434
 2350.0     251.5516372429472
 2400.0     252.6451341925990
 2450.0     253.6645986117342
 2500.0     254.6981570736035
 2550.0     255.6693108353862
 2600.0     256.6801842618137
 2650.0     257.4673741228472
 2700.0     258.4022955511799
 2750.0     259.5018493145770
 2800.0     260.3586800632556
 2850.0     261.2459151141258
 2900.0     262.1359398803277
 2950.0     262.9803575280905
 3000.0     263.8435106194141
 3050.0     264.6603552366249
 3100.0     265.4573481314747
 3150.0     266.2619629630829
 3200.0     267.0693711615319
 3250.0     267.8290480311090
 3300.0     268.7408770950971
 3350.0     269.3813560004026
 3400.0     270.0346185442638
 3450.0     270.9168067142339
 3500.0     271.5819685466132
 3550.0     272.2151240956636
 3600.0     272.9619764058132
 3650.0     273.6863120803745
 3700.0     274.3783278425857
 3750.0     275.0259370891337
 3800.0     275.7062412341436
 3850.0     276.3963346873713
 3900.0     276.9773302885545
 3950.0     277.6754063539286
 4000.0     278.3187367496664
 4050.0     278.8608709889523
 4100.0     279.7151897805153
 4150.0     280.1827826232146
 4200.0     280.5680286673087
 4250.0     281.4099376245685
 4300.0     281.9486618045051
 4350.0     282.5120057416747
 4400.0     283.1263585370558
 4450.0     283.6425735626283
 4500.0     284.1841550707023
 4550.0     284.7927926668409
 4600.0     285.3464838636658
 4650.0     285.9122404415201
 4700.0     286.3983292197069
 4750.0     286.9320119509621
 4800.0     287.4905002886171
 4850.0     288.0083112782027
 4900.0     288.5188862690777
 4950.0     289.0328484177799
 5000.0     289.6039089059548
# P = 770.000000 (GPa)
    0.0      -4.2764382387392
   50.0      59.3999198739831
  100.0      95.0181246876195
  150.0     114.1834502389020
  200.0     128.6199266977702
  250.0     139.6811648433133
  300.0     148.7602774685331
  350.0     156.4301242944908
  400.0     163.0418095797584
  450.0     168.9148133692848
  500.0     174.1857657730225
  550.0     178.9422703696663
  600.0     183.3071844923791
  650.0     187.2614043263360
  700.0     190.9959592287850
  750.0     194.4568970753881
  800.0     197.5902198289075
  850.0     200.6436424369889
  900.0     203.5470234005427
  950.0     206.2309857810826
 1000.0     208.8045375274258
 1050.0     211.2265601556103
 1100.0     213.5473686077007
 1150.0     215.7882096469559
 1200.0     217.9113525833540
 1250.0     219.9420028011224
 1300.0     221.9182144302021
 1350.0     223.7808249354806
 1400.0     225.6302005105330
 1450.0     227.3316032267180
 1500.0     229.1793126122069
 1550.0     230.7091270144846
 1600.0     232.1740339248530
 1650.0     233.8718906422295
 1700.0     235.3070308106813
 1750.0     236.7757938273165
 1800.0     238.1824016735608
 1850.0     239.5589964523556
 1900.0     240.8915195021512
 1950.0     242.1851113042675
 2000.0     243.4768952100547
 2050.0     244.7082534449302
 2100.0     245.9132112625091
 2150.0     247.1066142722921
 2200.0     248.1955436500328
 2250.0     249.4895804453759
 2300.0     250.5939208381849
 2350.0     251.5203487829218
 2400.0     252.6142670567990
 2450.0     253.6336173941422
 2500.0     254.6669801933475
 2550.0     255.6379779615167
 2600.0     256.6493007447333
 2650.0     257.4354147801412
 2700.0     258.3705694345199
 2750.0     259.4699000567065
 2800.0     260.3263761107725
