# T (K)       gamma
# P = 600.000000 (GPa)
 4550.0       0.9529449067488
 4600.0       0.9035331872587
 4650.0       0.8818646256381
 4700.0       0.9739479343200
 4750.0       0.9812976292510
 4800.0       0.9298945383114
 4850.0       0.9209983576369
 4900.0       1.0057054494322
 4950.0       0.8639445244944
 5000.0       0.7868736447079
# P = 620.000000 (GPa)
    1.0      11.5163333114993
   50.0       0.7259769178550
  100.0       1.0339325702894
  150.0       0.8561707755046
  200.0       0.9053302047508
  250.0       0.8772812066450
  300.0       0.8912216626662
  350.0       0.8809988760705
  400.0       0.9092312101908
  450.0       0.8626832160884
  500.0       0.9044019319971
  550.0       0.8704740094478
  600.0       0.8993297620595
  650.0       0.8867562157563
  700.0       0.8758414362499
  750.0       0.8947055415230
  800.0       0.9221096543217
  850.0       0.8583484939409
  900.0       0.9044572163156
  950.0       0.8827605269726
 1000.0       0.9005344099173
 1050.0       0.8885371793407
 1100.0       0.8996281657795
 1150.0       0.8739821007578
 1200.0       0.9021934322383
 1250.0       0.8893405668555
 1300.0       0.9139414764952
 1350.0       0.9035123160928
 1400.0       0.8657972997491
 1450.0       0.9459132204353
 1500.0       0.7547965234520
 1550.0       1.2891825329476
 1600.0       0.7143844757792
 1650.0       0.9999113588098
 1700.0       0.8727679867386
 1750.0       0.9005436054323
 1800.0       0.9001355609086
 1850.0       0.8864136920490
 1900.0       0.9325926401047
 1950.0       0.8813970064687
 2000.0       0.9134810415930
 2050.0       0.8883305257990
 2100.0       0.9180102000684
 2150.0       0.8732323589254
 2200.0       0.9936417528508
 2250.0       0.6775674903387
 2300.0       1.4647939142828
 2350.0       0.7937595622442
 2400.0       0.9586622619026
 2450.0       0.8857753345005
 2500.0       0.9090077277627
 2550.0       0.9248965356857
 2600.0       0.8230873583231
 2650.0       1.5755844251514
 2700.0       0.6264889882271
 2750.0       1.0955968103537
 2800.0       0.7804482229938
 2850.0       0.9584742399654
 2900.0       0.8527512652143
 2950.0       1.0059193185487
 3000.0       0.8260630229624
 3050.0       0.9805814222579
 3100.0       0.9075388049850
 3150.0       0.9511876591207
 3200.0       0.8897286981110
 3250.0       0.9905510209111
 3300.0       0.6312274438143
 3350.0       3.8046072466916
 3400.0       0.5605863226973
 3450.0       1.3191410788672
 3500.0       0.7912288004770
 3550.0       1.5155728743051
 3600.0       0.5574900863630
 3650.0       1.2920064347991
 3700.0       0.6983540179927
 3750.0       1.4149897684966
 3800.0       0.6656238996511
 3850.0       1.3505906857932
 3900.0       0.8200947545341
 3950.0       0.9680641435119
 4000.0       0.8411013847727
 4050.0       1.2684864656003
 4100.0       0.4999567890348
 4150.0      -1.6382406209849
 4200.0       0.4342555280565
 4250.0       1.1080938417327
 4300.0       0.9450170593877
 4350.0       0.9370256882180
 4400.0       0.8143289927282
 4450.0       1.1615124971483
 4500.0       0.8665517879166
 4550.0       0.9516525487925
 4600.0       0.9009145055953
 4650.0       0.8821328130118
 4700.0       0.9714865949352
 4750.0       0.9744593655113
 4800.0       0.9284117501062
 4850.0       0.9182000709937
 4900.0       1.0029229414948
 4950.0       0.8625403184388
 5000.0       0.7846178116792
# P = 622.000000 (GPa)
    1.0      11.4565417782498
   50.0       0.7235291640699
  100.0       1.0310083914950
  150.0       0.8540759721117
  200.0       0.9028781422495
  250.0       0.8752389564288
  300.0       0.8894158472938
  350.0       0.8779573260482
  400.0       0.9066815341223
  450.0       0.8614669809504
  500.0       0.9019955779254
  550.0       0.8680076734435
  600.0       0.8972375246982
  650.0       0.8846645066795
  700.0       0.8734647457461
  750.0       0.8925088643468
  800.0       0.9193297074081
  850.0       0.8556459853276
  900.0       0.9026254441278
  950.0       0.8796956700052
 1000.0       0.8984445168871
 1050.0       0.8861405213216
 1100.0       0.8971990902452
 1150.0       0.8723002476079
 1200.0       0.9005423589118
 1250.0       0.8854573498186
 1300.0       0.9106491445140
 1350.0       0.9010270537349
 1400.0       0.8645485262150
 1450.0       0.9441933064894
 1500.0       0.7516306146279
 1550.0       1.2921042958098
 1600.0       0.7134302457285
 1650.0       0.9957873259125
 1700.0       0.8710820379565
 1750.0       0.8982476978188
 1800.0       0.8980987477501
 1850.0       0.8838518727405
 1900.0       0.9293705771488
 1950.0       0.8790842915088
 2000.0       0.9102230482380
 2050.0       0.8872386261518
 2100.0       0.9142415193186
 2150.0       0.8728140362441
 2200.0       0.9908384159081
 2250.0       0.6749796333833
 2300.0       1.4541644346688
 2350.0       0.7931932685404
 2400.0       0.9553771788302
 2450.0       0.8833421697719
 2500.0       0.9065618052510
 2550.0       0.9235950617363
 2600.0       0.8202794578208
 2650.0       1.5710042395723
 2700.0       0.6258277694350
 2750.0       1.0921761242702
 2800.0       0.7829572389748
 2850.0       0.9547807113290
 2900.0       0.8509025214653
 2950.0       1.0022070137699
 3000.0       0.8246759180465
 3050.0       0.9788778420087
 3100.0       0.9026448069233
 3150.0       0.9492376178883
 3200.0       0.8854884107121
 3250.0       0.9916174932414
 3300.0       0.6289339235650
 3350.0       3.7884565538733
 3400.0       0.5600169409792
 3450.0       1.3118554244701
 3500.0       0.7901110267777
 3550.0       1.5102812806096
 3600.0       0.5604421706977
 3650.0       1.2900285055144
 3700.0       0.6965344887058
 3750.0       1.4139638188228
 3800.0       0.6630019174008
 3850.0       1.3485215392622
 3900.0       0.8160792498437
 3950.0       0.9665161462843
 4000.0       0.8389474751454
 4050.0       1.2660198442350
 4100.0       0.4973815370581
 4150.0      -1.6542480520909
 4200.0       0.4361741554337
 4250.0       1.1031027509477
 4300.0       0.9429991984770
 4350.0       0.9352347554636
 4400.0       0.8126776012739
 4450.0       1.1592762218112
 4500.0       0.8612498955584
 4550.0       0.9503486963754
 4600.0       0.8982856997803
 4650.0       0.8823610112909
 4700.0       0.9690500884218
 4750.0       0.9676934048655
 4800.0       0.9269180107772
 4850.0       0.9154081641260
 4900.0       1.0001358153152
 4950.0       0.8611219619628
 5000.0       0.7823725909830
# P = 624.000000 (GPa)
    1.0      11.3962504093629
   50.0       0.7210871661957
  100.0       1.0280855333638
  150.0       0.8519744141915
  200.0       0.9004255642619
  250.0       0.8731869497529
  300.0       0.8875941546397
  350.0       0.8749337743800
  400.0       0.9041329544509
  450.0       0.8602216575303
  500.0       0.8995888501656
  550.0       0.8655438998878
  600.0       0.8951366043382
  650.0       0.8825646157995
  700.0       0.8710890422972
  750.0       0.8903049234085
  800.0       0.9165606988090
  850.0       0.8529498941594
  900.0       0.9007825035409
  950.0       0.8766460664065
 1000.0       0.8963467279085
 1050.0       0.8837435361511
 1100.0       0.8947706674505
 1150.0       0.8705986155476
 1200.0       0.8988763825253
 1250.0       0.8816112842884
 1300.0       0.9073752767003
 1350.0       0.8985446611893
 1400.0       0.8632658874966
 1450.0       0.9424687564413
 1500.0       0.7484851169104
 1550.0       1.2948788015897
 1600.0       0.7124591220071
 1650.0       0.9916935891885
 1700.0       0.8693813803293
 1750.0       0.8959485603908
 1800.0       0.8960517564690
 1850.0       0.8812982919474
 1900.0       0.9261600494150
 1950.0       0.8767775858992
 2000.0       0.9069744734466
 2050.0       0.8861314353128
 2100.0       0.9104944070777
 2150.0       0.8723617356443
 2200.0       0.9880319201274
 2250.0       0.6724144386133
 2300.0       1.4436875675780
 2350.0       0.7925987107972
 2400.0       0.9521060039949
 2450.0       0.8809120589163
 2500.0       0.9041112461046
 2550.0       0.9222722344230
 2600.0       0.8174856156987
 2650.0       1.5664081717397
 2700.0       0.6251521276061
 2750.0       1.0887362095908
 2800.0       0.7853995481717
 2850.0       0.9511066077524
 2900.0       0.8490493930062
 2950.0       0.9985137511732
 3000.0       0.8232653793888
 3050.0       0.9771747483638
 3100.0       0.8977981619354
 3150.0       0.9472927248595
 3200.0       0.8812763749457
 3250.0       0.9926348588845
 3300.0       0.6266509332725
 3350.0       3.7723452178103
 3400.0       0.5594366015881
 3450.0       1.3046364132309
 3500.0       0.7889810339990
 3550.0       1.5049468966565
 3600.0       0.5633234177006
 3650.0       1.2880342502962
 3700.0       0.6947087828805
 3750.0       1.4129231634295
 3800.0       0.6603925705577
 3850.0       1.3464582567023
 3900.0       0.8120947181199
 3950.0       0.9649526692275
 4000.0       0.8367883641521
 4050.0       1.2635615257390
 4100.0       0.4948295687132
 4150.0      -1.6702332499711
 4200.0       0.4380527169589
 4250.0       1.0981446290569
 4300.0       0.9409699158972
 4350.0       0.9334307272240
 4400.0       0.8110128070218
 4450.0       1.1570609443496
 4500.0       0.8559988023227
 4550.0       0.9490329970206
 4600.0       0.8956473254983
 4650.0       0.8825488024949
 4700.0       0.9666375471644
 4750.0       0.9610004496589
 4800.0       0.9254127488783
 4850.0       0.9126229308544
 4900.0       0.9973444868151
 4950.0       0.8596888229580
 5000.0       0.7801376496879
# P = 626.000000 (GPa)
    1.0      11.3354808221746
   50.0       0.7186507569331
  100.0       1.0251642174692
  150.0       0.8498661432430
  200.0       0.8979725148214
  250.0       0.8711252815744
  300.0       0.8857564098403
  350.0       0.8719282692037
  400.0       0.9015855427676
  450.0       0.8589472535061
  500.0       0.8971821863449
  550.0       0.8630821955971
  600.0       0.8930269265109
  650.0       0.8804570913843
  700.0       0.8687141053508
  750.0       0.8880936192588
  800.0       0.9138028531372
  850.0       0.8502601558234
  900.0       0.8989279065965
  950.0       0.8736120996567
 1000.0       0.8942413126089
 1050.0       0.8813459717982
 1100.0       0.8923432418222
 1150.0       0.8688769354075
 1200.0       0.8971959626677
 1250.0       0.8778023683599
 1300.0       0.9041194387857
 1350.0       0.8960653065283
 1400.0       0.8619493274310
 1450.0       0.9407391773139
 1500.0       0.7453599915669
 1550.0       1.2975063680429
 1600.0       0.7114711495953
 1650.0       0.9876299521574
 1700.0       0.8676658795301
 1750.0       0.8936465868049
 1800.0       0.8939946750759
 1850.0       0.8787526956883
 1900.0       0.9229610675825
 1950.0       0.8744769789734
 2000.0       0.9037351776637
 2050.0       0.8850088374862
 2100.0       0.9067688141628
 2150.0       0.8718755335960
 2200.0       0.9852221990189
 2250.0       0.6698722395378
 2300.0       1.4333597397329
 2350.0       0.7919761593539
 2400.0       0.9488489936754
 2450.0       0.8784845582494
 2500.0       0.9016563105375
 2550.0       0.9209279684036
 2600.0       0.8147056364126
 2650.0       1.5617969693302
 2700.0       0.6244620832874
 2750.0       1.0852777674090
 2800.0       0.7877740177547
 2850.0       0.9474529045017
 2900.0       0.8471910753351
 2950.0       0.9948397414121
 3000.0       0.8218318583295
 3050.0       0.9754713078490
 3100.0       0.8929990229649
 3150.0       0.9453520721584
 3200.0       0.8770936100973
 3250.0       0.9936016049794
 3300.0       0.6243785546381
 3350.0       3.7562795720342
 3400.0       0.5588449080741
 3450.0       1.2974854428937
 3500.0       0.7878382614603
 3550.0       1.4995754247545
 3600.0       0.5661330670107
 3650.0       1.2860231463516
 3700.0       0.6928774279941
 3750.0       1.4118657062647
 3800.0       0.6577961265790
 3850.0       1.3443987810612
 3900.0       0.8081418852240
 3950.0       0.9633735430897
 4000.0       0.8346243167050
 4050.0       1.2611099621388
 4100.0       0.4923007587416
 4150.0      -1.6861889537977
 4200.0       0.4398902828090
 4250.0       1.0932196368372
 4300.0       0.9389296338660
 4350.0       0.9316137467014
 4400.0       0.8093349652664
 4450.0       1.1548641570432
 4500.0       0.8507993495159
 4550.0       0.9477049735016
 4600.0       0.8930002457998
 4650.0       0.8826961884288
 4700.0       0.9642469679346
 4750.0       0.9543815071195
 4800.0       0.9238956217524
 4850.0       0.9098437504921
 4900.0       0.9945496827348
 4950.0       0.8582412906662
 5000.0       0.7779117462779
# P = 628.000000 (GPa)
    1.0      11.2741980061995
   50.0       0.7162205185600
  100.0       1.0222442022788
  150.0       0.8477510049063
  200.0       0.8955195886825
  250.0       0.8690539948875
  300.0       0.8839022937008
  350.0       0.8689408700199
  400.0       0.8990392032038
  450.0       0.8576440356983
  500.0       0.8947753209455
  550.0       0.8606226242601
  600.0       0.8909089013339
  650.0       0.8783416186121
  700.0       0.8663400008502
  750.0       0.8858751424789
  800.0       0.9110559849137
  850.0       0.8475768071640
  900.0       0.8970618408662
  950.0       0.8705935002863
 1000.0       0.8921280880600
 1050.0       0.8789483109022
 1100.0       0.8899166109277
 1150.0       0.8671348515840
 1200.0       0.8955012892177
 1250.0       0.8740302614786
 1300.0       0.9008820720321
 1350.0       0.8935885935881
 1400.0       0.8605988227891
 1450.0       0.9390051213602
 1500.0       0.7422547031791
 1550.0       1.2999874344465
 1600.0       0.7104664717584
 1650.0       0.9835958594611
 1700.0       0.8659360526722
 1750.0       0.8913416682368
 1800.0       0.8919272479417
 1850.0       0.8762151802313
 1900.0       0.9197736008885
 1950.0       0.8721823813797
 2000.0       0.9005047598774
 2050.0       0.8838716152947
 2100.0       0.9030640940409
 2150.0       0.8713549959436
 2200.0       0.9824097167859
 2250.0       0.6673528417246
 2300.0       1.4231786809257
 2350.0       0.7913258162301
 2400.0       0.9456061050754
 2450.0       0.8760597633236
 2500.0       0.8991966780949
 2550.0       0.9195623889554
 2600.0       0.8119395532170
 2650.0       1.5571704758470
 2700.0       0.6237573607227
 2750.0       1.0818013351710
 2800.0       0.7900809257725
 2850.0       0.9438188797522
 2900.0       0.8453276618297
 2950.0       0.9911851545808
 3000.0       0.8203754476934
 3050.0       0.9737668655253
 3100.0       0.8882475968110
 3150.0       0.9434147427011
 3200.0       0.8729408627586
 3250.0       0.9945161587505
 3300.0       0.6221170413199
 3350.0       3.7402687880219
 3400.0       0.5582411840451
 3450.0       1.2904035068044
 3500.0       0.7866823761262
 3550.0       1.4941710793200
 3600.0       0.5688706391558
 3650.0       1.2839945590330
 3700.0       0.6910403775916
 3750.0       1.4107904779779
