# T (K)      fittedC_V_V (J K^-1 mol^-1)
# V= 188.616000 (a.u.^3)
# V= 158.069343 (a.u.^3)
    0.0       0.0000000000000
  100.0      15.6828274760704
  200.0      34.1295792298900
  300.0      39.6766890048046
  400.0      43.9873891666139
  500.0      45.7083334133047
  600.0      46.9489406630763
  700.0      47.6584602924099
  800.0      48.1592420161192
  900.0      48.5012457453939
 1000.0      48.7528214398210
 1100.0      48.9393136862846
 1200.0      49.0825960738823
 1300.0      49.1952360355735
 1400.0      49.2836939573613
 1500.0      49.3563222789429
 1600.0      49.4152092321058
 1700.0      49.4640167185747
 1800.0      49.5052396945982
 1900.0      49.5393658761268
 2000.0      49.5687100622687
 2100.0      49.5941790989361
 2200.0      49.6160775313790
 2300.0      49.6348843727874
 2400.0      49.6499700069936
 2500.0      49.6648946839235
 2600.0      49.6793989048807
 2700.0      49.6854841902214
 2800.0      49.7018867789345
 2900.0      49.7042209664273
 3000.0      49.7125622190210
 3100.0      49.7242529395249
 3200.0      49.7217334479022
 3300.0      49.7416291510351
 3400.0      49.7250915145583
 3500.0      49.7482475383913
 3600.0      49.7415825811342
 3700.0      49.7434821303011
 3800.0      49.7634831861830
 3900.0      49.7289899738326
 4000.0      49.7817834197252
 4100.0      49.7261168762373
 4200.0      49.7733860423617
 4300.0      49.7570330295371
 4400.0      49.7816908249106
 4500.0      49.5661730406110
 4600.0      50.5540975028857
 4700.0      46.7813185452749
 4800.0      60.9114659833628
 4900.0       7.6559433338526
 5000.0     -29.0911672630385
 5100.0      59.1093661090048
 5200.0      52.4580406818271
 5300.0      54.4395236495579
 5400.0      48.2357291315179
 5500.0      53.0675999565172
 5600.0      51.2635582972421
 5700.0      54.6895847790863
 5800.0      48.4333488039671
 5900.0      55.9390770038556
 6000.0      63.6709296261810
# V= 157.324303 (a.u.^3)
    0.0       0.0000000000000
  100.0      15.6576509481320
  200.0      34.1041723412043
  300.0      39.6605277500915
  400.0      43.9763155141682
  500.0      45.7007329739901
  600.0      46.9433796145058
  700.0      47.6542927900066
  800.0      48.1560140697447
  900.0      48.4987110127233
 1000.0      48.7507838997782
 1100.0      48.9376753067530
 1200.0      49.0812673094454
 1300.0      49.1941497462455
 1400.0      49.2828246334304
 1500.0      49.3556222048596
 1600.0      49.4146597232589
 1700.0      49.4636011798380
 1800.0      49.5049352357098
 1900.0      49.5391730905371
 2000.0      49.5686128944241
 2100.0      49.5941661340984
 2200.0      49.6161426266008
 2300.0      49.6350253730517
 2400.0      49.6502045568585
 2500.0      49.6651912690418
 2600.0      49.6797297899241
 2700.0      49.6859564919378
 2800.0      49.7023222646458
 2900.0      49.7048104563296
 3000.0      49.7132124992043
 3100.0      49.7248736002318
 3200.0      49.7225422497251
 3300.0      49.7423038387198
 3400.0      49.7261002036929
 3500.0      49.7490700366367
 3600.0      49.7425919573533
 3700.0      49.7445878719643
 3800.0      49.7643843401345
 3900.0      49.7304889128988
 4000.0      49.7826255053137
 4100.0      49.7278274727484
 4200.0      49.7744949650175
 4300.0      49.7585026656613
 4400.0      49.7828327674678
 4500.0      49.5703795074302
 4600.0      50.5448505265400
 4700.0      46.8238230821945
 4800.0      60.7603243068613
 4900.0       8.2351996346219
 5000.0     -27.9825684290608
 5100.0      58.9661867490439
 5200.0      52.4553203263982
 5300.0      54.3977887408860
 5400.0      48.2671184174531
 5500.0      53.0051132827180
 5600.0      51.3046491527582
 5700.0      54.6135424331948
 5800.0      48.4838311545138
 5900.0      55.8627696357935
 6000.0      63.4635050783589
# V= 156.579263 (a.u.^3)
    0.0       0.0000000000000
  100.0      15.6323958030663
  200.0      34.0786494266535
  300.0      39.6442789582607
  400.0      43.9651778475658
  500.0      45.6930865424900
  600.0      46.9377840365687
  700.0      47.6500986835527
  800.0      48.1527649692816
  900.0      48.4961590460682
 1000.0      48.7487319914108
 1100.0      48.9360247157879
 1200.0      49.0799279829736
 1300.0      49.1930541649810
 1400.0      49.2819470366339
 1500.0      49.3549146478678
 1600.0      49.4141033776590
 1700.0      49.4631793219710
 1800.0      49.5046248731316
 1900.0      49.5389747469956
 2000.0      49.5685104462203
 2100.0      49.5941481073134
 2200.0      49.6162028373718
 2300.0      49.6351616338741
 2400.0      49.6504344987715
 2500.0      49.6654833224081
 2600.0      49.6800561817514
 2700.0      49.6864244216988
 2800.0      49.7027533045019
 2900.0      49.7053956159533
 3000.0      49.7138584330629
 3100.0      49.7254898410331
 3200.0      49.7233467525567
 3300.0      49.7429739383472
 3400.0      49.7271046626777
 3500.0      49.7498879143538
 3600.0      49.7435968630317
 3700.0      49.7456891036925
 3800.0      49.7652806357012
 3900.0      49.7319835919185
 4000.0      49.7834623463447
 4100.0      49.7295338187688
 4200.0      49.7755987284120
 4300.0      49.7599674051511
 4400.0      49.7839692113311
 4500.0      49.5745848550100
 4600.0      50.5355823117333
 4700.0      46.8663828109799
 4800.0      60.6089511059592
 4900.0       8.8153053848273
 5000.0     -26.8723811084731
 5100.0      58.8227082647354
 5200.0      52.4525666166975
 5300.0      54.3559494698466
 5400.0      48.2984958616615
 5500.0      52.9424551608114
 5600.0      51.3457964280117
 5700.0      54.5373207578348
 5800.0      48.5343539620710
 5900.0      55.7863028506460
 6000.0      63.2557144403170
# V= 155.834222 (a.u.^3)
    0.0       0.0000000000000
  100.0      15.6070794647604
  200.0      34.0530270620651
  300.0      39.6279527956371
  400.0      43.9539830178255
  500.0      45.6853987638730
  600.0      46.9321573037996
  700.0      47.6458804827986
  800.0      48.1494966447333
  900.0      48.4935913452752
 1000.0      48.7466669077492
 1100.0      48.9343628563788
 1200.0      49.0785788430205
 1300.0      49.1919498876364
 1400.0      49.2810616230717
 1500.0      49.3541999550727
 1600.0      49.4135404439576
 1700.0      49.4627513045659
 1800.0      49.5043086923309
 1900.0      49.5387708545039
 2000.0      49.5684026607601
 2100.0      49.5941249030338
 2200.0      49.6162579931370
 2300.0      49.6352929304947
 2400.0      49.6506595396539
 2500.0      49.6657705056174
 2600.0      49.6803777170889
 2700.0      49.6868875105111
 2800.0      49.7031794567539
 2900.0      49.7059758878950
 3000.0      49.7144994162647
 3100.0      49.7261010792674
 3200.0      49.7241462316838
 3300.0      49.7436388221867
 3400.0      49.7281040147909
 3500.0      49.7507004295782
 3600.0      49.7445964157658
 3700.0      49.7467848678828
 3800.0      49.7661712654173
 3900.0      49.7334727559339
 4000.0      49.7842931721837
 4100.0      49.7312344964316
 4200.0      49.7766963582186
 4300.0      49.7614260011563
 4400.0      49.7850991488614
 4500.0      49.5787858121751
 4600.0      50.5262995031903
 4700.0      46.9089662099337
 4800.0      60.4574576555853
 4900.0       9.3958332464977
 5000.0     -25.7614241237743
 5100.0      58.6790339661042
 5200.0      52.4497809058881
 5300.0      54.3140355791335
 5400.0      48.3298368799532
 5500.0      52.8796695913325
 5600.0      51.3869699361598
 5700.0      54.4609740734539
 5800.0      48.5848792962951
 5900.0      55.7097317231171
 6000.0      63.0477089666892
# V= 155.089182 (a.u.^3)
    0.0       0.0000000000000
  100.0      15.5817193571011
  200.0      34.0273218232664
  300.0      39.6115594285453
  400.0      43.9427378759666
  500.0      45.6776742832077
  600.0      46.9265027907329
  700.0      47.6416406974944
  800.0      48.1462110261031
  900.0      48.4910094101909
 1000.0      48.7445898418236
 1100.0      48.9326906715149
 1200.0      49.0772206381398
 1300.0      49.1908375100678
 1400.0      49.2801688488437
 1500.0      49.3534784735799
 1600.0      49.4129711708060
 1700.0      49.4623172872147
 1800.0      49.5039867787751
 1900.0      49.5385614220638
 2000.0      49.5682894811464
 2100.0      49.5940964057122
 2200.0      49.6163079233414
 2300.0      49.6354190381533
 2400.0      49.6508793864270
 2500.0      49.6660524802643
 2600.0      49.6806940326626
 2700.0      49.6873452893817
 2800.0      49.7036002796528
 2900.0      49.7065507147514
 3000.0      49.7151348444778
 3100.0      49.7267067322732
 3200.0      49.7249399623933
 3300.0      49.7442978625077
 3400.0      49.7290973833105
 3500.0      49.7515068403457
 3600.0      49.7455897331521
 3700.0      49.7478742069321
 3800.0      49.7670554218171
 3900.0      49.7349551499873
 4000.0      49.7851172121960
 4100.0      49.7329280878696
 4200.0      49.7777868801106
 4300.0      49.7628772068268
 4400.0      49.7862215724195
 4500.0      49.5829791077500
 4600.0      50.5170087456358
 4700.0      46.9515417573582
 4800.0      60.3059552306684
 4900.0       9.9763558816623
 5000.0     -24.6505162974632
 5100.0      58.5352671631751
 5200.0      52.4469645471330
 5300.0      54.2720768114404
 5400.0      48.3611168881383
 5500.0      52.8168005748166
 5600.0      51.4281394903596
 5700.0      54.3845567004997
 5800.0      48.6353692268423
 5900.0      55.6331113279110
 6000.0      62.8396399121097
# V= 154.344141 (a.u.^3)
    0.0       0.0000000000000
  100.0      15.5563329039756
  200.0      34.0015502860850
  300.0      39.5951090233105
  400.0      43.9314492730078
  500.0      45.6699177455629
  600.0      46.9208238719033
  700.0      47.6373818373903
  800.0      48.1429100433945
  900.0      48.4884147406618
 1000.0      48.7425019866645
 1100.0      48.9310091041854
 1200.0      49.0758541168851
 1300.0      49.1897176281316
 1400.0      49.2792691700499
 1500.0      49.3527505504945
 1600.0      49.4123958068557
 1700.0      49.4618774295098
 1800.0      49.5036592179316
 1900.0      49.5383464586771
 2000.0      49.5681708504820
 2100.0      49.5940624998011
 2200.0      49.6163524574302
 2300.0      49.6355397320899
 2400.0      49.6510937460121
 2500.0      49.6663289079437
 2600.0      49.6810047651985
 2700.0      49.6877972893173
 2800.0      49.7040153314498
 2900.0      49.7071195391192
 3000.0      49.7157641133700
 3100.0      49.7273062173893
 3200.0      49.7257272199721
 3300.0      49.7449504315797
 3400.0      49.7300838915146
 3500.0      49.7523064046921
 3600.0      49.7465759327872
 3700.0      49.7489561632374
 3800.0      49.7679322974348
 3900.0      49.7364295191211
 4000.0      49.7859336957472
 4100.0      49.7346131752159
 4200.0      49.7788693197614
 4300.0      49.7643197753122
 4400.0      49.7873354743662
 4500.0      49.5871614705592
 4600.0      50.5077166837947
 4700.0      46.9940779315561
 4800.0      60.1545551061373
 4900.0      10.5564459523501
 5000.0     -23.5404764520385
 5100.0      58.3915111659730
 5200.0      52.4441188935952
 5300.0      54.2301029094611
 5400.0      48.3923113020268
 5500.0      52.7538921117988
 5600.0      51.4692749037681
 5700.0      54.3081229594197
 5800.0      48.6857858233688
 5900.0      55.5564967397319
 6000.0      62.6316585312122
# V= 153.599101 (a.u.^3)
    0.0       0.0000000000000
  100.0      15.5309375292708
  200.0      33.9757290263484
  300.0      39.5786117462573
  400.0      43.9201240599684
  500.0      45.6621337960070
  600.0      46.9151239218452
  700.0      47.6331064122367
  800.0      48.1395956266110
  900.0      48.4858088365345
 1000.0      48.7404045353023
 1100.0      48.9293190973796
 1200.0      49.0744800278101
 1300.0      49.1885908376841
 1400.0      49.2783630427903
 1500.0      49.3520165329220
 1600.0      49.4118146007579
 1700.0      49.4614318910432
 1800.0      49.5033260952678
 1900.0      49.5381259733457
 2000.0      49.5680467118698
 2100.0      49.5940230697530
 2200.0      49.6163914248485
 2300.0      49.6356547875443
 2400.0      49.6513023253307
 2500.0      49.6665994502503
 2600.0      49.6813095514228
 2700.0      49.6882430413249
 2800.0      49.7044241703959
 2900.0      49.7076818035950
 3000.0      49.7163866186095
 3100.0      49.7278989519541
 3200.0      49.7265072797072
 3300.0      49.7455959016722
 3400.0      49.7310626626812
 3500.0      49.7530983806531
 3600.0      49.7475541322676
 3700.0      49.7500297791958
 3800.0      49.7688010848048
 3900.0      49.7378946083777
 4000.0      49.7867418522028
 4100.0      49.7362883406034
 4200.0      49.7799427028443
 4300.0      49.7657524597623
 4400.0      49.7884398470625
 4500.0      49.5913296294274
 4600.0      50.4984299623916
 4700.0      47.0365432108297
 4800.0      60.0033685569208
 4900.0      11.1356761205903
 5000.0     -22.4321234099993
 5100.0      58.2478692845228
 5200.0      52.4412452984378
 5300.0      54.1881436158894
 5400.0      48.4233955374288
 5500.0      52.6909882028143
 5600.0      51.5103459895425
 5700.0      54.2317271706615
 5800.0      48.7360911555311
 5900.0      55.4799430332837
 6000.0      62.4239160786308
# V= 152.854061 (a.u.^3)
    0.0       0.0000000000000
  100.0      15.5055494535312
  200.0      33.9498734616344
  300.0      39.5620770479411
  400.0      43.9087686034823
  500.0      45.6543267502739
  600.0      46.9094060754671
  700.0      47.6288167533374
  800.0      48.1362695684054
  900.0      48.4831930907888
 1000.0      48.7382985956877
 1100.0      48.9276215267235
 1200.0      49.0730990658880
 1300.0      49.1874576918327
 1400.0      49.2774508902891
 1500.0      49.3512767428052
 1600.0      49.4112277829544
 1700.0      49.4609808194703
 1800.0      49.5029874895421
 1900.0      49.5378999737260
 2000.0      49.5679170116924
 2100.0      49.5939780074143
 2200.0      49.6164246662896
 2300.0      49.6357639947911
 2400.0      49.6515048510821
 2500.0      49.6668637917191
 2600.0      49.6816080527681
 2700.0      49.6886821083873
 2800.0      49.7048263849170
 2900.0      49.7082369888897
 3000.0      49.7170017972217
 3100.0      49.7284843932361
 3200.0      49.7272794665432
 3300.0      49.7462336881227
 3400.0      49.7320328801947
 3500.0      49.7538820771888
 3600.0      49.7485235097385
 3700.0      49.7510941628955
 3800.0      49.7696610319458
 3900.0      49.7393492488252
 4000.0      49.7875409639339
 4100.0      49.7379522633426
 4200.0      49.7810061219785
 4300.0      49.7671740988535
 4400.0      49.7895337521174
 4500.0      49.5954805368356
 4600.0      50.4891547733767
 4700.0      47.0789082243217
 4800.0      59.8524992676507
 4900.0      11.7136482006977
 5000.0     -21.3262201429877
 5100.0      58.1044377627069
 5200.0      52.4383450267360
 5300.0      54.1462266425708
 5400.0      48.4543466825111
 5500.0      52.6281298280708
 5600.0      51.5513246406092
 5700.0      54.1554199335227
 5800.0      48.7862498908831
 5900.0      55.4035015177713
 6000.0      62.2165534628762
# V= 152.109020 (a.u.^3)
    0.0       0.0000000000000
  100.0      15.4801732794806
  200.0      33.9239878270542
  300.0      39.5455074684307
  400.0      43.8973845936283
  500.0      45.6464977444922
  600.0      46.9036711541785
