# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.616000 (a.u.^3)
  400.0      50.6581277430642
  500.0      60.5561162395471
  600.0      68.9407133328605
  700.0      76.1955322676885
  800.0      82.5688603656372
  900.0      88.2451323279497
 1000.0      93.3571312365865
 1100.0      98.0044760217634
 1200.0     102.2630237792303
 1300.0     106.1918143976480
 1400.0     109.8375796027067
 1500.0     113.2379053579527
 1600.0     116.4234355522885
 1700.0     119.4194628375719
 1800.0     122.2471028832168
 1900.0     124.9241508755179
 2000.0     127.4657425951902
 2100.0     129.8848547982444
 2200.0     132.1926940364785
 2300.0     134.3990014085252
 2400.0     136.5123018058954
 2500.0     138.5400961942780
 2600.0     140.4890105463287
 2700.0     142.3649319394878
 2800.0     144.1731231239862
 2900.0     145.9182891450902
 3000.0     147.6046738970267
 3100.0     149.2360950088355
 3200.0     150.8160025321565
 3300.0     152.3475859233567
 3400.0     153.8336688221222
 3500.0     155.2768846714623
 3600.0     156.6796552403922
 3700.0     158.0441571938764
 3800.0     159.3724486794045
 3900.0     160.6663635891967
 4000.0     161.9276817405774
 4100.0     163.1579741245789
 4200.0     164.3587112437482
 4300.0     165.5313557717211
 4400.0     166.6771442293892
 4500.0     167.7970494752916
 4600.0     168.8932906090227
 4700.0     169.9631297824120
 4800.0     171.0210433615778
 4900.0     172.0183616885428
 5000.0     172.9214711144764
 5100.0     173.8425668397333
 5200.0     174.8290509927711
 5300.0     175.8174866550996
 5400.0     176.7681563416466
 5500.0     177.6751608247239
 5600.0     178.5999152944754
 5700.0     179.5158727940152
 5800.0     180.3953156180837
 5900.0     181.2710372415486
 6000.0     182.1166639904696
# V = 175.950313 (a.u.^3)
    0.0      -3.3366378085601
  100.0       9.2902726113029
  200.0      24.1827133809609
  300.0      38.5790286958128
  400.0      50.3414809232930
  500.0      60.2245529800047
  600.0      68.6004719470943
  700.0      75.8498207231277
  800.0      82.2195123304965
  900.0      87.8932538783589
 1000.0      93.0034290229560
 1100.0      97.6494204930107
 1200.0     101.9069427696825
 1300.0     105.8349395901268
 1400.0     109.4800820209397
 1500.0     112.8799137753179
 1600.0     116.0650472195621
 1700.0     119.0607545585168
 1800.0     121.8881347985195
 1900.0     124.5649716810335
 2000.0     127.1063925621092
 2100.0     129.5253660363376
 2200.0     131.8330928335949
 2300.0     134.0393100980773
 2400.0     136.1525414159250
 2500.0     138.1802842929781
 2600.0     140.1291580534953
 2700.0     142.0050546557532
 2800.0     143.8132302593330
 2900.0     145.5583895023245
 3000.0     147.2447825947316
 3100.0     148.8762134838696
 3200.0     150.4561403440365
 3300.0     151.9877449371847
 3400.0     153.4738598368818
 3500.0     154.9171152513293
 3600.0     156.3199225720860
 3700.0     157.6844757085288
 3800.0     159.0128095964027
 3900.0     160.3067859263574
 4000.0     161.5681598339502
 4100.0     162.7985154827085
 4200.0     163.9993278667224
 4300.0     165.1720312139361
 4400.0     166.3178771794032
 4500.0     167.4379713851846
 4600.0     168.5338994402270
 4700.0     169.6052179926420
 4800.0     170.6580943461565
 4900.0     171.6745121475494
 5000.0     172.6524698142663
 5100.0     173.6156494899845
 5200.0     174.5952288863295
 5300.0     175.5814881862346
 5400.0     176.5312352560797
 5500.0     177.4363526595328
 5600.0     178.3598592638974
 5700.0     179.2742037582593
 5800.0     180.1521868410505
 5900.0     181.0266485310967
 6000.0     181.8612655913585
# V = 175.205273 (a.u.^3)
    0.0      -3.2991846867937
  100.0       9.1677687742440
  200.0      23.9546041541844
  300.0      38.2936464201928
  400.0      50.0284289362168
  500.0      59.8964813172140
  600.0      68.2636485105823
  700.0      75.5074751810149
  800.0      81.8734924157056
  900.0      87.5446747796111
 1000.0      92.6530034507499
 1100.0      97.2976230335601
 1200.0     101.5541040067628
 1300.0     105.4812932562341
 1400.0     109.1258005587870
 1500.0     112.5251269590469
 1600.0     115.7098530891695
 1700.0     118.7052304586435
 1800.0     121.5323412896722
 1900.0     124.2089577507317
 2000.0     126.7501986609380
 2100.0     129.1690244416512
 2200.0     131.4766299677033
 2300.0     133.6827483803531
 2400.0     135.7959018296985
 2500.0     137.8235843594893
 2600.0     139.7724088329377
 2700.0     141.6482717762353
 2800.0     143.4564229584446
 2900.0     145.2015665721547
 3000.0     146.8879587863200
 3100.0     148.5193904486568
 3200.0     150.0993274835444
 3300.0     151.6309441709052
 3400.0     153.1170816934845
 3500.0     154.5603671141475
 3600.0     155.9632018399298
 3700.0     157.3277963068028
 3800.0     158.6561631830118
 3900.0     159.9501908105445
 4000.0     161.2116106034434
 4100.0     162.4420193914149
 4200.0     163.6428964800191
 4300.0     164.8156487502008
 4400.0     165.9615423502997
 4500.0     167.0818106003869
 4600.0     168.1774300649387
 4700.0     169.2501630817744
 4800.0     170.2981895783550
 4900.0     171.3329600624991
 5000.0     172.3828348255839
 5100.0     173.3863848992996
 5200.0     174.3592608995271
 5300.0     175.3433952644662
 5400.0     176.2922042733141
 5500.0     177.1954310703262
 5600.0     178.1177007251478
 5700.0     179.0304660075534
 5800.0     179.9069983819543
 5900.0     180.7802151209868
 6000.0     181.6041854813346
# V = 174.460232 (a.u.^3)
    0.0      -3.2626346691820
  100.0       9.0476929158133
  200.0      23.7301966087797
  300.0      38.0120254837196
  400.0      49.7190149004363
  500.0      59.5719430569853
  600.0      67.9302838677877
  700.0      75.1685358257472
  800.0      81.5308403716116
  900.0      87.1994345053719
 1000.0      92.3058938280686
 1100.0      96.9491228652176
 1200.0     101.2045466834461
 1300.0     105.1309146031313
 1400.0     108.7747744699518
 1500.0     112.1735842342518
 1600.0     115.3578925773524
 1700.0     118.3529300608231
 1800.0     121.1797619988006
 1900.0     123.8561488562524
 2000.0     126.3972008011505
 2100.0     128.8158700686938
 2200.0     131.1233456444858
 2300.0     133.3293566173936
 2400.0     135.4424235696308
 2500.0     137.4700370801461
 2600.0     139.4188037389432
 2700.0     141.2946243252593
 2800.0     143.1027424186099
 2900.0     144.8478617272532
 3000.0     146.5342440201843
 3100.0     148.1656676305629
 3200.0     149.7456058578933
 3300.0     151.2772257141139
 3400.0     152.7633766637381
 3500.0     154.2066827143914
 3600.0     155.6095356840778
 3700.0     156.9741618125946
 3800.0     158.3025524513178
 3900.0     159.5966214381585
 4000.0     160.8580774331534
 4100.0     162.0885294215334
 4200.0     163.2894608391040
 4300.0     164.4622523266362
 4400.0     165.6081838812979
 4500.0     166.7286114090125
 4600.0     167.8239270935181
 4700.0     168.8980093663322
 4800.0     169.9413753264839
 4900.0     170.9937453409154
 5000.0     172.1125806488539
 5100.0     173.1547733248875
 5200.0     174.1211501833487
 5300.0     175.1032126703030
 5400.0     176.0510691910780
 5500.0     176.9524027591109
 5600.0     177.8734476680057
 5700.0     178.7846689768543
 5800.0     179.6597608402600
 5900.0     180.5317488316923
 6000.0     181.3454387425097
# V = 173.715192 (a.u.^3)
    0.0      -3.2269939189005
  100.0       8.9300741496506
  200.0      23.5095339931355
  300.0      37.7342105161420
  400.0      49.4132822862302
  500.0      59.2509803364905
  600.0      67.6004191771278
  700.0      74.8330431424404
  800.0      81.1915962402611
  900.0      86.8575728151633
 1000.0      91.9621397454486
 1100.0      96.6039594906909
 1200.0     100.8583102734880
 1300.0     104.7838431197548
 1400.0     108.4270432917621
 1500.0     111.8253252122634
 1600.0     115.0092053897547
 1700.0     118.0038931809760
 1800.0     120.8304368651932
 1900.0     123.5065850708483
 2000.0     126.0474391986587
 2100.0     128.4659432834837
 2200.0     130.7732803864800
 2300.0     132.9791754936900
 2400.0     135.0921474864107
 2500.0     137.1196834755906
 2600.0     139.0683839663252
 2700.0     140.9441536741194
 2800.0     142.7522301906879
 2900.0     144.4973167006254
 3000.0     146.1836802120520
 3100.0     147.8150871314190
 3200.0     149.3950177559911
 3300.0     150.9266320455332
 3400.0     152.4127874161897
 3500.0     153.8561049110386
 3600.0     155.2589671570546
 3700.0     156.6236154702169
 3800.0     157.9520208419270
 3900.0     159.2461214425470
 4000.0     160.5076041525972
 4100.0     161.7380895979752
 4200.0     162.9390651623133
 4300.0     164.1118863610289
 4400.0     165.2578463922777
 4500.0     166.3784185899375
 4600.0     167.4734356331436
 4700.0     168.5488016808690
 4800.0     169.5876983434656
 4900.0     170.6569085444412
 5000.0     171.8417230976080
 5100.0     172.9208167372443
 5200.0     173.8809015895951
 5300.0     174.8609469132352
 5400.0     175.8078375731075
 5500.0     176.7072762167914
 5600.0     177.6271099037993
 5700.0     178.5368239501677
 5800.0     179.4104866904035
 5900.0     180.2812633853793
 6000.0     181.0850422804381
# V = 172.970152 (a.u.^3)
    0.0      -3.1922684675289
  100.0       8.8149418354891
  200.0      23.2926598707648
  300.0      37.4602464927483
  400.0      49.1112749057489
  500.0      58.9336356139996
  600.0      67.2740959002583
  700.0      74.5010379058175
  800.0      80.8558003438422
  900.0      86.5191297425357
 1000.0      91.6217810638477
 1100.0      96.2621726813405
 1200.0     100.5154345190835
 1300.0     104.4401185643089
 1400.0     108.0826468326258
 1500.0     111.4803897780108
 1600.0     114.6638315087306
 1700.0     117.6581599154148
 1800.0     120.4844061125764
 1900.0     123.1603067566877
 2000.0     125.7009543630859
 2100.0     128.1192847508727
 2200.0     130.4264750204184
 2300.0     132.6322460035228
 2400.0     134.7451147464010
 2500.0     136.7725648882827
 2600.0     138.7211910379597
 2700.0     140.5969015286583
 2800.0     142.4049281667807
 2900.0     144.1499735733488
 3000.0     145.8363096328613
 3100.0     147.4676914154205
 3200.0     149.0476058365084
 3300.0     150.5792060211568
 3400.0     152.0653570043471
 3500.0     153.5086769559649
 3600.0     154.9115397122203
 3700.0     156.2762009330636
 3800.0     157.6046122127958
 3900.0     158.8987348829218
 4000.0     160.1602350257506
 4100.0     161.3907443889209
 4200.0     162.5917541203054
 4300.0     163.7645957324709
 4400.0     164.9105749734853
 4500.0     166.0312774028602
 4600.0     167.1260012776879
 4700.0     168.2025853693478
 4800.0     169.2372058537135
 4900.0     170.3224908933222
 5000.0     171.5702793727956
 5100.0     172.6845189349314
 5200.0     173.6385217810729
 5300.0     174.6166063414915
 5400.0     175.5625188595301
 5500.0     176.4600618333842
 5600.0     177.3786991757293
 5700.0     178.2869441705665
 5800.0     179.1591903916076
 5900.0     180.0287745156830
 6000.0     180.8230149252874
# V = 172.225111 (a.u.^3)
    0.0      -3.1584642033815
  100.0       8.7023255731825
  200.0      23.0796181084401
  300.0      37.1901787230771
  400.0      48.8130369021455
  500.0      58.6199516576570
  600.0      66.9513557903551
  700.0      74.1725611679575
  800.0      80.5234932721458
  900.0      86.1841455821867
 1000.0      91.2848579014850
 1100.0      95.9238024638859
 1200.0     100.1759594173474
 1300.0     104.0997809507032
 1400.0     107.7416251583037
 1500.0     111.1388180762620
 1600.0     114.3218111795445
 1700.0     117.3157706269224
 1800.0     120.1417102352414
 1900.0     122.8173545509350
 2000.0     125.3577870838702
 2100.0     127.7759354206176
 2200.0     130.0829706633641
 2300.0     132.2886094371518
 2400.0     134.4013668178120
 2500.0     136.4287229686817
 2600.0     138.3772667910617
 2700.0     140.2529099156387
 2800.0     142.0608785666184
 2900.0     143.8058747610458
 3000.0     145.4921748952801
 3100.0     147.1235232958059
 3200.0     148.7034131146050
 3300.0     150.2349908610659
 3400.0     151.7211288536573
 3500.0     153.1644424809577
 3600.0     154.5672971909559
 3700.0     155.9319622509418
 3800.0     157.2603708266003
 3900.0     158.5545062319507
 4000.0     159.8160147388422
 4100.0     161.0465386937122
 4200.0     162.2475728240917
 4300.0     163.4204257695384
 4400.0     164.5664151739517
 4500.0     165.6872335769580
 4600.0     166.7816700961987
 4700.0     167.8594062752037
 4800.0     168.8899455383777
 4900.0     169.9905342704600
 5000.0     171.2982681409407
 5100.0     172.4458856659553
 5200.0     173.3940193480402
 5300.0     174.3702012578273
 5400.0     175.3151244832590
 5500.0     176.2107720142449
 5600.0     177.1282292751819
 5700.0     178.0350449561170
 5800.0     178.9058885035205
 5900.0     179.7743000831061
 6000.0     180.5593775382840
# V = 171.480071 (a.u.^3)
    0.0      -3.1255868591904
  100.0       8.5922551960918
  200.0      22.8704528632406
  300.0      36.9240528385690
  400.0      48.5186127377221
  500.0      58.3099715331864
  600.0      66.6322408792782
  700.0      73.8476542450470
  800.0      80.1947158688200
  900.0      85.8526608759347
 1000.0      90.9514106195979
 1100.0      95.5888891058623
 1200.0      99.8399252056689
 1300.0     103.7628705337203
 1400.0     107.4040185770312
 1500.0     110.8006504965845
 1600.0     113.9831848952847
 1700.0     116.9767659296761
 1800.0     119.8023899828558
 1900.0     122.4777693505917
 2000.0     125.0179784150649
 2100.0     127.4359365122343
 2200.0     129.7428087074977
 2300.0     131.9483073656173
 2400.0     134.0609454555964
 2500.0     136.0881996601643
 2600.0     138.0366533621024
 2700.0     139.9122211676939
 2800.0     141.7201239226225
 2900.0     143.4650629989835
 3000.0     145.1513189389239
 3100.0     146.7826259200856
 3200.0     148.3624829472917
 3300.0     149.8940301348881
 3400.0     151.3801467470185
 3500.0     152.8234454834055
 3600.0     154.2262838084139
 3700.0     155.5909438559147
 3800.0     156.9193413367998
 3900.0     158.2134803619015
 4000.0     159.4749883865616
 4100.0     160.7055178292962
 4200.0     161.9065668116702
 4300.0     163.0794222370699
 4400.0     164.2254129883750
 4500.0     165.3463332981099
 4600.0     166.4404886198879
 4700.0     167.5193107299432
 4800.0     168.5459655188917
 4900.0     169.6610812248415
 5000.0     171.0257096165642
 5100.0     172.2049247560932
 5200.0     173.1474049310382
 5300.0     174.1217440417786
 5400.0     175.0656679928861
 5500.0     175.9594213026625
 5600.0     176.8757161642548
 5700.0     177.7811438218980
 5800.0     178.6505998079610
 5900.0     179.5178601965383
 6000.0     180.2941531235705
# V = 170.735030 (a.u.^3)
    0.0      -3.0936419990056
  100.0       8.4847607637998
  200.0      22.6652085684281
  300.0      36.6619147791001
  400.0      48.2280471809099
  500.0      58.0037385904507
  600.0      66.3167934636456
  700.0      73.5263587028835
  800.0      79.8695092165409
  900.0      85.5247163974838
 1000.0      90.6214798068796
 1100.0      95.2574730999274
 1200.0      99.5073723457727
 1300.0     103.4294277929440
 1400.0     107.0698676232671
 1500.0     110.4659276570962
