# T (K)      C_V_V (J K^-1 mol^-1)
# V = 188.616000 (a.u.^3)
  100.0      11.2587305554403
  200.0      28.4364313039740
  300.0      35.5935922758032
  400.0      41.0375671509995
  500.0      43.6111075685517
  600.0      45.3837463080122
  700.0      46.4630440571840
  800.0      47.2180185741113
  900.0      47.7454535262348
 1000.0      48.1325474051351
 1100.0      48.4238005714458
 1200.0      48.6480949402995
 1300.0      48.8240002555512
 1400.0      48.9654745424449
 1500.0      49.0798196727201
 1600.0      49.1741805062317
 1700.0      49.2529547190994
 1800.0      49.3189401675699
 1900.0      49.3756092304165
 2000.0      49.4239606714985
 2100.0      49.4655978938662
 2200.0      49.5018235462994
 2300.0      49.5337170377093
 2400.0      49.5628653999464
 2500.0      49.5875321289856
 2600.0      49.6083198135700
 2700.0      49.6319003678768
 2800.0      49.6453191526396
 2900.0      49.6659125848074
 3000.0      49.6808979087252
 3100.0      49.6901412289222
 3200.0      49.7086431548241
 3300.0      49.7112356434860
 3400.0      49.7344237800171
 3500.0      49.7330462258198
 3600.0      49.7479919025909
 3700.0      49.7585036687767
 3800.0      49.7538410723308
 3900.0      49.7869833413904
 4000.0      49.7601090972579
 4100.0      49.8052280386782
 4200.0      49.7796029276976
 4300.0      49.8016459853950
 4400.0      49.7851118411993
 4500.0      49.9410649726659
 4600.0      49.2809680807033
 4700.0      51.8291806941227
 4800.0      42.2958771820934
 4900.0      78.2895516574029
 5000.0     105.0646766855981
 5100.0      39.1150038759222
 5200.0      51.6845652757935
 5300.0      48.3938222353264
 5400.0      50.6801939116683
 5500.0      43.1041111583530
 5600.0      56.9345965072218
 5700.0      43.4411826536750
 5800.0      54.2388570255295
 5900.0      45.3435868249607
 6000.0      36.1150819495477
# V = 157.324303 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.1880415122624
  200.0      28.2934818660609
  300.0      35.4756657277601
  400.0      40.9471834220176
  500.0      43.5446504836314
  600.0      45.3332361599518
  700.0      46.4239138733765
  800.0      47.1868916924061
  900.0      47.7201544836367
 1000.0      48.1115980693469
 1100.0      48.4061359859104
 1200.0      48.6329814065409
 1300.0      48.8108918835719
 1400.0      48.9539631573865
 1500.0      49.0695920325717
 1600.0      49.1650080251306
 1700.0      49.2446392659110
 1800.0      49.3113423629559
 1900.0      49.3685988973788
 2000.0      49.4174466995832
 2100.0      49.4594979813401
 2200.0      49.4960748958879
 2300.0      49.5282637644023
 2400.0      49.5576417616030
 2500.0      49.5825105020936
 2600.0      49.6034943931221
 2700.0      49.6271679239517
 2800.0      49.6407509282113
 2900.0      49.6613922184497
 3000.0      49.6764145322183
 3100.0      49.6858009098438
 3200.0      49.7042687200801
 3300.0      49.7069028014179
 3400.0      49.7300876556857
 3500.0      49.7287098831480
 3600.0      49.7436547309395
 3700.0      49.7540696910471
 3800.0      49.7495225038960
 3900.0      49.7823992897222
 4000.0      49.7557027414638
 4100.0      49.8005241781109
 4200.0      49.7750765593135
 4300.0      49.7968567839181
 4400.0      49.7804001100872
 4500.0      49.9357754119036
 4600.0      49.2776966472639
 4700.0      51.8175746507594
 4800.0      42.3152635332675
 4900.0      78.1921648156303
 5000.0     104.8280616881724
 5100.0      39.0069633167262
 5200.0      51.6788222063781
 5300.0      48.3625911000931
 5400.0      50.6134726248423
 5500.0      42.9897106154215
 5600.0      56.9932412152402
 5700.0      43.3494537574053
 5800.0      54.2356346698631
 5900.0      45.2921558854300
 6000.0      36.0138101201863
# V = 156.579263 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.1202375113270
  200.0      28.1512176189110
  300.0      35.3573262977421
  400.0      40.8561424504962
  500.0      43.4775825252256
  600.0      45.2822076718958
  700.0      46.3843556608630
  800.0      47.1554123039040
  900.0      47.6945607442559
 1000.0      48.0904027514640
 1100.0      48.3882607688594
 1200.0      48.6176862914753
 1300.0      48.7976264593728
 1400.0      48.9423117046902
 1500.0      49.0592402199901
 1600.0      49.1557235690482
 1700.0      49.2362211956677
 1800.0      49.3036509258135
 1900.0      49.3615001689964
 2000.0      49.4108495148676
 2100.0      49.4533196086640
 2200.0      49.4902517137568
 2300.0      49.5227386414502
 2400.0      49.5523443344450
 2500.0      49.5774175319321
 2600.0      49.5986042982815
 2700.0      49.6223572213345
 2800.0      49.6361221218766
 2900.0      49.6567942399755
 3000.0      49.6718519251320
 3100.0      49.6813970431394
 3200.0      49.6998056839969
 3300.0      49.7025133689008
 3400.0      49.7256446256368
 3500.0      49.7243069101499
 3600.0      49.7392261120896
 3700.0      49.7495333949135
 3800.0      49.7451474186635
 3900.0      49.7776564394091
 4000.0      49.7512645185821
 4100.0      49.7956371463587
 4200.0      49.7704845480826
 4300.0      49.7919410632768
 4400.0      49.7756309302914
 4500.0      49.9298690939915
 4600.0      49.2762950035075
 4700.0      51.7983029960257
 4800.0      42.3627001836616
 4900.0      77.9881589465840
 5000.0     104.3868625499943
 5100.0      38.9226051397979
 5200.0      51.6752491104399
 5300.0      48.3395106050009
 5400.0      50.5408216712591
 5500.0      42.8840342019509
 5600.0      57.0488322559457
 5700.0      43.2694945418815
 5800.0      54.2255605706927
 5900.0      45.2538390473530
 6000.0      35.9462990500656
# V = 155.834222 (a.u.^3)
    0.0      -0.0000000000000
  100.0      11.0553397783456
  200.0      28.0096476064181
  300.0      35.2385741405144
  400.0      40.7644356275023
  500.0      43.4098947186018
  600.0      45.2306524613823
  700.0      46.3443625440129
  800.0      47.1235749379000
  900.0      47.6686682164230
 1000.0      48.0689585032629
 1100.0      48.3701730634484
 1200.0      48.6022086834270
 1300.0      48.7842039098262
 1400.0      48.9305209196068
 1500.0      49.0487656969362
 1600.0      49.1463292812535
 1700.0      49.2277033177522
 1800.0      49.2958692800665
 1900.0      49.3543170994643
 2000.0      49.4041737643101
 2100.0      49.4470680033809
 2200.0      49.4843597903646
 2300.0      49.5171480262452
 2400.0      49.5469801036820
 2500.0      49.5722607575923
 2600.0      49.5936575441029
 2700.0      49.6174770438296
 2800.0      49.6314418404827
 2900.0      49.6521285602625
 3000.0      49.6672206149338
 3100.0      49.6769404680811
 3200.0      49.6952657940249
 3300.0      49.6980793405869
 3400.0      49.7211077640815
 3500.0      49.7198505838358
 3600.0      49.7347201390897
 3700.0      49.7449096541014
 3800.0      49.7407307275056
 3900.0      49.7727714597858
 4000.0      49.7468103819717
 4100.0      49.7905850706699
 4200.0      49.7658444040425
 4300.0      49.7869177252167
 4400.0      49.7708231635002
 4500.0      49.9233700824493
 4600.0      49.2767678801431
 4700.0      51.7714480964870
 4800.0      42.4379817011642
 4900.0      77.6784172915789
 5000.0     103.7428568699106
 5100.0      38.8617883112151
 5200.0      51.6739825506549
 5300.0      48.3246352667549
 5400.0      50.4624022967750
 5500.0      42.7870477277919
 5600.0      57.1016176614316
 5700.0      43.2012503235905
 5800.0      54.2088627365022
 5900.0      45.2285941647639
 6000.0      35.9122271477320
# V = 155.089182 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.9933689688400
  200.0      27.8687809157652
  300.0      35.1194096190509
  400.0      40.6720542147044
  500.0      43.3415779003629
  600.0      45.1785619181874
  700.0      46.3039274337719
  800.0      47.0913739236124
  900.0      47.6424726342845
 1000.0      48.0472622180635
 1100.0      48.3518708761464
 1200.0      48.5865475500002
 1300.0      48.7706240573877
 1400.0      48.9185914486795
 1500.0      49.0381698488611
 1600.0      49.1368272411898
 1700.0      49.2190883931024
 1800.0      49.2880008077302
 1900.0      49.3470537169851
 2000.0      49.3974240811154
 2100.0      49.4407483867931
 2200.0      49.4784049237372
 2300.0      49.5114982913238
 2400.0      49.5415560882318
 2500.0      49.5670477663890
 2600.0      49.5886621865509
 2700.0      49.6125362592662
 2800.0      49.6267192568808
 2900.0      49.6474051941271
 3000.0      49.6625312464903
 3100.0      49.6724421348630
 3200.0      49.6906609485785
 3300.0      49.6936128360366
 3400.0      49.7164903496157
 3500.0      49.7153543425559
 3600.0      49.7301511181415
 3700.0      49.7402135795221
 3800.0      49.7362875241053
 3900.0      49.7677613752017
 4000.0      49.7423564524776
 4100.0      49.7853865015669
 4200.0      49.7611738823621
 4300.0      49.7818060403536
 4400.0      49.7659959376916
 4500.0      49.9163035504966
 4600.0      49.2791174980371
 4700.0      51.7371037784997
 4800.0      42.5408618308354
 4900.0      77.2639795304922
 5000.0     102.8981269047628
 5100.0      38.8243357113526
 5200.0      51.6751622898139
 5300.0      48.3180119047459
 5400.0      50.3783869046482
 5500.0      42.6987032842163
 5600.0      57.1518591189960
 5700.0      43.1446492302226
 5800.0      54.1857841088173
 5900.0      45.2163620593460
 6000.0      35.9112227316875
# V = 154.344141 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.9343451137177
  200.0      27.7286266712266
  300.0      34.9998333169274
  400.0      40.5789893421002
  500.0      43.2726227114898
  600.0      45.1259271962836
  700.0      46.2630430161375
  800.0      47.0588033803451
  900.0      47.6159695452411
 1000.0      48.0253106196584
 1100.0      48.3333520648262
 1200.0      48.5707017278846
 1300.0      48.7568866066871
 1400.0      48.9065238365288
 1500.0      49.0274539745210
 1600.0      49.1272194500227
 1700.0      49.2103791188793
 1800.0      49.2800488381604
 1900.0      49.3397140079618
 2000.0      49.3906050694371
 2100.0      49.4343659602240
 2200.0      49.4723929020893
 2300.0      49.5057958096934
 2400.0      49.5360793258244
 2500.0      49.5617861695303
 2600.0      49.5836263147730
 2700.0      49.6075437967600
 2800.0      49.6219635907537
 2900.0      49.6426342391117
 3000.0      49.6577945710529
 3100.0      49.6679130710931
 3200.0      49.6860031886403
 3300.0      49.6891260735626
 3400.0      49.7118058451076
 3500.0      49.7108317696843
 3600.0      49.7255335331453
 3700.0      49.7354605081710
 3800.0      49.7318330543945
 3900.0      49.7626435441059
 4000.0      49.7379189996704
 4100.0      49.7800603813088
 4200.0      49.7564909619245
 4300.0      49.7766256217366
 4400.0      49.7611686155974
 4500.0      49.9086958047810
 4600.0      49.2833433380640
 4700.0      51.6953760670797
 4800.0      42.6710506182930
 4900.0      76.7460525158826
 5000.0     101.8550804266098
 5100.0      38.8100314142038
 5200.0      51.6789312683877
 5300.0      48.3196788704279
 5400.0      50.2889595617226
 5500.0      42.6189381751085
 5600.0      57.1998325329733
 5700.0      43.0996009165126
 5800.0      54.1565832413490
 5900.0      45.2170652444620
 6000.0      35.9428607326359
# V = 153.599101 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.8782875614300
  200.0      27.5891940281531
  300.0      34.8798460501867
  400.0      40.4852320063254
  500.0      43.2030195909461
  600.0      45.0727392035337
  700.0      46.2217017413182
  800.0      47.0258572054361
  900.0      47.5891542993391
 1000.0      48.0031002487330
 1100.0      48.3146143271801
 1200.0      48.5546699096041
 1300.0      48.7429911308349
 1400.0      48.8943185147544
 1500.0      49.0166192681887
 1600.0      49.1175078203837
 1700.0      49.2015781123174
 1800.0      49.2720166314549
 1900.0      49.3323019047627
 2000.0      49.3837212846216
 2100.0      49.4279258913731
 2200.0      49.4663294843416
 2300.0      49.5000469382075
 2400.0      49.5305568520219
 2500.0      49.5564835908276
 2600.0      49.5785580224628
 2700.0      49.6025086321600
 2800.0      49.6171840828328
 2900.0      49.6378258627274
 3000.0      49.6530214157502
 3100.0      49.6633643707716
 3200.0      49.6813046639133
 3300.0      49.6846313479249
 3400.0      49.7070678810528
 3500.0      49.7062965554739
 3600.0      49.7208820367832
 3700.0      49.7306659691658
 3800.0      49.7273826895369
 3900.0      49.7574356374604
 4000.0      49.7335143999978
 4100.0      49.7746260360061
 4200.0      49.7518138067772
 4300.0      49.7713963987855
 4400.0      49.7563607567518
 4500.0      49.9005743097732
 4600.0      49.2894418955481
 4700.0      51.6463839610375
 4800.0      42.8282113498981
 4900.0      76.1260216963088
 5000.0     100.6164728480655
 5100.0      38.8186178069285
 5200.0      51.6854355451444
 5300.0      48.3296652406895
 5400.0      50.1943165294956
 5500.0      42.5476737435391
 5600.0      57.2458286508204
 5700.0      43.0659951664223
 5800.0      54.1215350261504
 5900.0      45.2306065588979
 6000.0      36.0066591634591
# V = 152.854061 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.8252149166420
  200.0      27.4504921657511
  300.0      34.7594488812152
  400.0      40.3907730673332
  500.0      43.1327587696896
  600.0      45.0189885906929
  700.0      46.1798958127084
  800.0      46.9925290619962
  900.0      47.5620220355424
 1000.0      47.9806274513859
 1100.0      48.2956551857969
 1200.0      48.5384506303870
 1300.0      48.7289370583524
 1400.0      48.8819757850278
 1500.0      49.0056668076555
 1600.0      49.1076941576508
 1700.0      49.1926878976985
 1800.0      49.2639073621917
 1900.0      49.3248212637427
 2000.0      49.3767772225729
 2100.0      49.4214332902050
 2200.0      49.4602203854382
 2300.0      49.4942579940472
 2400.0      49.5249956855315
 2500.0      49.5511476385753
 2600.0      49.5734653915699
 2700.0      49.5974397633433
 2800.0      49.6123899777681
 2900.0      49.6329902689033
 3000.0      49.6482226711753
 3100.0      49.6588071542736
 3200.0      49.6765776225672
 3300.0      49.6801409983059
 3400.0      49.7022902257560
 3500.0      49.7017624765598
 3600.0      49.7162114126519
 3700.0      49.7258456608903
 3800.0      49.7229518913803
 3900.0      49.7521556163508
 4000.0      49.7291591033385
 4100.0      49.7691031441994
 4200.0      49.7471607303936
 4300.0      49.7661385883512
 4400.0      49.7515920740250
 4500.0      49.8919677093993
 4600.0      49.2974064229160
 4700.0      51.5902602501707
 4800.0      43.0119572998976
 4900.0      75.4054632449631
 5000.0      99.1854307289642
 5100.0      38.8497925076022
 5200.0      51.6948242395602
 5300.0      48.3479899406922
 5400.0      50.0946668140236
 5500.0      42.4848141456021
 5600.0      57.2901536717751
 5700.0      43.0437004354189
 5800.0      54.0809314348344
 5900.0      45.2568677192129
 6000.0      36.1020754080678
# V = 152.109020 (a.u.^3)
    0.0      -0.0000000000000
  100.0      10.7751449751349
  200.0      27.3125302795881
  300.0      34.6386431324940
  400.0      40.2956032463127
  500.0      43.0618302630748
  600.0      44.9646657414535
