# T (K)               Helmholtz Free Energy (Ry.)
# V= 188.6160000000000
# V= 177.4403939393939
    0.00      -0.8776930828855
  100.00      -0.8779129196547
  200.00      -0.8792020409392
  300.00      -0.8816545599527
  400.00      -0.8851019792758
  500.00      -0.8893755867288
  600.00      -0.8943435573065
  700.00      -0.8999061606609
  800.00      -0.9059869769722
  900.00      -0.9125261658786
 1000.00      -0.9194758446608
 1100.00      -0.9267969440912
 1200.00      -0.9344570402722
 1300.00      -0.9424288241862
 1400.00      -0.9506889993195
 1500.00      -0.9592174687690
 1600.00      -0.9679967268972
 1700.00      -0.9770113922822
 1800.00      -0.9862478471356
 1900.00      -0.9956939524292
 2000.00      -1.0053388210427
 2100.00      -1.0151726347819
 2200.00      -1.0251864953257
 2300.00      -1.0353723010619
 2400.00      -1.0457226451769
 2500.00      -1.0562307304945
 2600.00      -1.0668902977314
 2700.00      -1.0776955636574
 2800.00      -1.0886411689443
 2900.00      -1.0997221346964
 3000.00      -1.1109338211562
 3100.00      -1.1222718968033
 3200.00      -1.1337323062645
 3300.00      -1.1453112462457
 3400.00      -1.1570051451458
 3500.00      -1.1688106338164
 3600.00      -1.1807245418395
 3700.00      -1.1927438690321
 3800.00      -1.2048657789911
 3900.00      -1.2170875837844
 4000.00      -1.2294067291523
 4100.00      -1.2418207960090
 4200.00      -1.2543274714185
 4300.00      -1.2669245626903
 4400.00      -1.2796099767450
 4500.00      -1.2923817040407
 4600.00      -1.3052378404272
 4700.00      -1.3181765598086
 4800.00      -1.3311960977309
 4900.00      -1.3442948007690
 5000.00      -1.3574616240778
 5100.00      -1.3706913002028
 5200.00      -1.3839934650428
 5300.00      -1.3973715421062
 5400.00      -1.4108237713078
 5500.00      -1.4243467827922
 5600.00      -1.4379390512330
 5700.00      -1.4516025439729
 5800.00      -1.4653339422327
 5900.00      -1.4791325236455
 6000.00      -1.4929971727610
# V= 176.6953535353535
    0.00      -0.8782665491316
  100.00      -0.8784826608317
  200.00      -0.8797575934362
  300.00      -0.8821897155556
  400.00      -0.8856136725325
  500.00      -0.8898622624334
  600.00      -0.8948043502074
  700.00      -0.9003405477164
  800.00      -0.9063946206405
  900.00      -0.9129068368292
 1000.00      -0.9198293808476
 1100.00      -0.9271232270923
 1200.00      -0.9347559814857
 1300.00      -0.9427003559067
 1400.00      -0.9509330688489
 1500.00      -0.9594340347177
 1600.00      -0.9681857563113
 1700.00      -0.9771728587587
 1800.00      -0.9863817294388
 1900.00      -0.9958002333926
 2000.00      -1.0054174868853
 2100.00      -1.0152236744529
 2200.00      -1.0252098999734
 2300.00      -1.0353680636700
 2400.00      -1.0456907603546
 2500.00      -1.0561711943797
 2600.00      -1.0668031075326
 2700.00      -1.0775807174615
 2800.00      -1.0884986660901
 2900.00      -1.0995519748338
 3000.00      -1.1107360051465
 3100.00      -1.1220464261248
 3200.00      -1.1334791825432
 3300.00      -1.1450304720245
 3400.00      -1.1566967227631
 3500.00      -1.1684745671823
 3600.00      -1.1803608342838
 3700.00      -1.1923525247341
 3800.00      -1.2044468024871
 3900.00      -1.2166409791977
 4000.00      -1.2289325026387
 4100.00      -1.2413189517894
 4200.00      -1.2537980166029
 4300.00      -1.2663675025256
 4400.00      -1.2790253168854
 4500.00      -1.2917694526290
 4600.00      -1.3045980037070
 4700.00      -1.3175091437033
 4800.00      -1.3305011124735
 4900.00      -1.3435722486563
 5000.00      -1.3567153609669
 5100.00      -1.3699269863744
 5200.00      -1.3832116833214
 5300.00      -1.3965720435343
 5400.00      -1.4100063752061
 5500.00      -1.4235114733981
 5600.00      -1.4370855980614
 5700.00      -1.4507309601230
 5800.00      -1.4644439782062
 5900.00      -1.4782242056748
 6000.00      -1.4920700191261
# V= 175.9503131313132
    0.00      -0.8788114376713
  100.00      -0.8790238934933
  200.00      -0.8802848783171
  300.00      -0.8826968835761
  400.00      -0.8860976534612
  500.00      -0.8903214923995
  600.00      -0.8952379573441
  700.00      -0.9007480043176
  800.00      -0.9067755858183
  900.00      -0.9132610787668
 1000.00      -0.9201567355654
 1100.00      -0.9274235746174
 1200.00      -0.9350292319152
 1300.00      -0.9429464404115
 1400.00      -0.9511519337376
 1500.00      -0.9596256376940
 1600.00      -0.9683500635822
 1700.00      -0.9773098431306
 1800.00      -0.9864913689203
 1900.00      -0.9958825100884
 2000.00      -1.0054723863023
 2100.00      -1.0152511848401
 2200.00      -1.0252100117907
 2300.00      -1.0353407692205
 2400.00      -1.0456360535691
 2500.00      -1.0560890707113
 2600.00      -1.0666935635087
 2700.00      -1.0774437504923
 2800.00      -1.0883342748197
 2900.00      -1.0993601582331
 3000.00      -1.1105167633720
 3100.00      -1.1217997599437
 3200.00      -1.1332050928847
 3300.00      -1.1447289607110
 3400.00      -1.1563677914303
 3500.00      -1.1681182189896
 3600.00      -1.1799770718382
 3700.00      -1.1919413514677
 3800.00      -1.2040082221789
 3900.00      -1.2161749952371
 4000.00      -1.2284391203703
 4100.00      -1.2407981747008
 4200.00      -1.2532498509624
 4300.00      -1.2657919528132
 4400.00      -1.2784223879698
 4500.00      -1.2911391517784
 4600.00      -1.3039403363607
 4700.00      -1.3168241149894
 4800.00      -1.3297887316716
 4900.00      -1.3428325174079
 5000.00      -1.3559519914848
 5100.00      -1.3691454254505
 5200.00      -1.3824124858964
 5300.00      -1.3957549668094
 5400.00      -1.4091712420297
 5500.00      -1.4226582639647
 5600.00      -1.4362140853091
 5700.00      -1.4498411554199
 5800.00      -1.4635356375203
 5900.00      -1.4772973517469
 6000.00      -1.4911241844651
# V= 175.2052727272727
    0.00      -0.8793271346813
  100.00      -0.8795360047959
  200.00      -0.8807832855842
  300.00      -0.8831754573396
  400.00      -0.8865533186935
  500.00      -0.8907526764654
  600.00      -0.8956437816766
  700.00      -0.9011279364859
  800.00      -0.9071292815484
  900.00      -0.9135883037287
 1000.00      -0.9204573238305
 1100.00      -0.9276974046519
 1200.00      -0.9352762125112
 1300.00      -0.9431665016160
 1400.00      -0.9513450208680
 1500.00      -0.9597917075515
 1600.00      -0.9684890815405
 1700.00      -0.9774217812133
 1800.00      -0.9865762043880
 1900.00      -0.9959402243270
 2000.00      -1.0055029641156
 2100.00      -1.0152546137880
 2200.00      -1.0251862816551
 2300.00      -1.0352898716354
 2400.00      -1.0455579817984
 2500.00      -1.0559838195355
 2600.00      -1.0665611287860
 2700.00      -1.0772841289688
 2800.00      -1.0881474644571
 2900.00      -1.0991461573366
 3000.00      -1.1102755714057
 3100.00      -1.1215313769767
 3200.00      -1.1329095191627
 3300.00      -1.1444061973490
 3400.00      -1.1560178393753
 3500.00      -1.1677410806625
 3600.00      -1.1795727491376
 3700.00      -1.1915098470915
 3800.00      -1.2035495391625
 3900.00      -1.2156891362498
 4000.00      -1.2279260899583
 4100.00      -1.2402579756327
 4200.00      -1.2526824886779
 4300.00      -1.2651974310394
 4400.00      -1.2778007108040
 4500.00      -1.2904903256267
 4600.00      -1.3032643658720
 4700.00      -1.3161210045105
 4800.00      -1.3290584895412
 4900.00      -1.3420751446278
 5000.00      -1.3551710553356
 5100.00      -1.3683461573450
 5200.00      -1.3815954127112
 5300.00      -1.3949198520492
 5400.00      -1.4083179121872
 5500.00      -1.4217866952375
 5600.00      -1.4353240541589
 5700.00      -1.4489326715691
 5800.00      -1.4626084625230
 5900.00      -1.4763515049145
 6000.00      -1.4901592127076
# V= 174.4602323232323
    0.00      -0.8798130104647
  100.00      -0.8800183660368
  200.00      -0.8812521894039
  300.00      -0.8836248143620
  400.00      -0.8869800490798
  500.00      -0.8911551987146
  600.00      -0.8960212104354
  700.00      -0.9014797345377
  800.00      -0.9074551011913
  900.00      -0.9138879080933
 1000.00      -0.9207305450223
 1100.00      -0.9279441195672
 1200.00      -0.9354963286324
 1300.00      -0.9433599478655
 1400.00      -0.9515117415747
 1500.00      -0.9599316586189
 1600.00      -0.9686022275150
 1700.00      -0.9775080933430
 1800.00      -0.9866356591947
 1900.00      -0.9959728024867
 2000.00      -1.0055086497394
 2100.00      -1.0152333937574
 2200.00      -1.0251381450856
 2300.00      -1.0352148095033
 2400.00      -1.0454559867132
 2500.00      -1.0558548856169
 2600.00      -1.0664052512359
 2700.00      -1.0771013038822
 2800.00      -1.0879376891263
 2900.00      -1.0989094294140
 3000.00      -1.1100118896769
 3100.00      -1.1212407408262
 3200.00      -1.1325919281662
 3300.00      -1.1440616519279
 3400.00      -1.1556463398015
 3500.00      -1.1673426286328
 3600.00      -1.1791473458558
 3700.00      -1.1910574945358
 3800.00      -1.2030702396386
 3900.00      -1.2151828917211
 4000.00      -1.2273929041868
 4100.00      -1.2396978506827
 4200.00      -1.2520954291741
 4300.00      -1.2645834399705
 4400.00      -1.2771597915100
 4500.00      -1.2898224836660
 4600.00      -1.3025696051172
 4700.00      -1.3153993285420
 4800.00      -1.3283099057698
 4900.00      -1.3412996534317
 5000.00      -1.3543720778052
 5100.00      -1.3675287076670
 5200.00      -1.3807599895264
 5300.00      -1.3940662253111
 5400.00      -1.4074459121522
 5500.00      -1.4208962941548
 5600.00      -1.4344150321156
 5700.00      -1.4480050367305
 5800.00      -1.4616619821496
 5900.00      -1.4753861949543
 6000.00      -1.4891746346426
# V= 173.7151919191919
    0.00      -0.8802684189703
  100.00      -0.8804703321736
  200.00      -0.8816909476249
  300.00      -0.8840443158684
  400.00      -0.8873772092061
  500.00      -0.8915284269929
  600.00      -0.8963696146378
  700.00      -0.9018027725990
  800.00      -0.9077524219403
  900.00      -0.9141592720937
 1000.00      -0.9209757823965
 1100.00      -0.9281631056320
 1200.00      -0.9356889695564
 1300.00      -0.9435261714462
 1400.00      -0.9516514911547
 1500.00      -0.9600448892084
 1600.00      -0.9686889028400
 1700.00      -0.9775681838839
 1800.00      -0.9866691407432
 1900.00      -0.9959796550187
 2000.00      -1.0054888566844
 2100.00      -1.0151869413291
 2200.00      -1.0250650217449
 2300.00      -1.0351150055810
 2400.00      -1.0453294941766
 2500.00      -1.0557016979384
 2600.00      -1.0662253629738
 2700.00      -1.0768947104936
 2800.00      -1.0877043872479
 2900.00      -1.0986494160592
 3000.00      -1.1097251629666
 3100.00      -1.1209272994743
 3200.00      -1.1322517710927
 3300.00      -1.1436947788748
 3400.00      -1.1552527503804
 3500.00      -1.1669223238307
 3600.00      -1.1787003261964
 3700.00      -1.1905837612921
 3800.00      -1.2025697944015
 3900.00      -1.2146557357632
 4000.00      -1.2268390405005
 4100.00      -1.2391172806428
 4200.00      -1.2514881566050
 4300.00      -1.2639494671378
 4400.00      -1.2764991210116
 4500.00      -1.2891351202269
 4600.00      -1.3018555518490
 4700.00      -1.3146585882737
 4800.00      -1.3275424849988
 4900.00      -1.3405055519289
 5000.00      -1.3535545692454
 5100.00      -1.3666925872131
 5200.00      -1.3799057274188
 5300.00      -1.3931935980999
 5400.00      -1.4065547539782
 5500.00      -1.4199865733708
 5600.00      -1.4334865325367
 5700.00      -1.4470577650576
 5800.00      -1.4606957114705
 5900.00      -1.4744009379223
 6000.00      -1.4881699674808
# V= 172.9701515151515
    0.00      -0.8806926972954
  100.00      -0.8808912413268
  200.00      -0.8820989012811
  300.00      -0.8844333062938
  400.00      -0.8877441468953
  500.00      -0.8918717124076
  600.00      -0.8966883485864
  700.00      -0.9020964081043
  800.00      -0.9080206043184
  900.00      -0.9144017593136
 1000.00      -0.9211924025805
 1100.00      -0.9283537325073
 1200.00      -0.9358535079735
 1300.00      -0.9436645480772
 1400.00      -0.9517636483585
 1500.00      -0.9601307811070
 1600.00      -0.9687484923453
 1700.00      -0.9776014407168
 1800.00      -0.9866760399745
 1900.00      -0.9959601759347
 2000.00      -1.0054429820431
 2100.00      -1.0151146566887
 2200.00      -1.0249663149234
 2300.00      -1.0349898662765
 2400.00      -1.0451779137271
 2500.00      -1.0555236691818
 2600.00      -1.0660208798388
 2700.00      -1.0766637678134
 2800.00      -1.0874469810173
 2900.00      -1.0983655426673
 3000.00      -1.1094148198838
 3100.00      -1.1205904847584
 3200.00      -1.1318884830229
 3300.00      -1.1433050165289
 3400.00      -1.1548365127245
 3500.00      -1.1664796111570
 3600.00      -1.1782311383638
 3700.00      -1.1900880988837
 3800.00      -1.2020476583088
 3900.00      -1.2141071265835
 4000.00      -1.2262639604717
 4100.00      -1.2385157304663
 4200.00      -1.2508601393202
 4300.00      -1.2632949843030
 4400.00      -1.2758181744984
 4500.00      -1.2884277139419
 4600.00      -1.3011216881589
 4700.00      -1.3138982692724
 4800.00      -1.3267557162845
 4900.00      -1.3396923326830
 5000.00      -1.3527180245373
 5100.00      -1.3658372914379
 5200.00      -1.3790321222616
 5300.00      -1.3923014668558
 5400.00      -1.4056439347956
 5500.00      -1.4190570307609
 5600.00      -1.4325380541465
 5700.00      -1.4460903562193
 5800.00      -1.4597091512209
 5900.00      -1.4733952356927
 6000.00      -1.4871447144017
# V= 172.2251111111111
    0.00      -0.8810851651711
  100.00      -0.8812804142659
  200.00      -0.8824753740757
  300.00      -0.8847911127673
  400.00      -0.8880801926898
  500.00      -0.8921843888104
  600.00      -0.8969767493510
  700.00      -0.9023599812764
  800.00      -0.9082589916580
  900.00      -0.9146147161664
 1000.00      -0.9213797550507
 1100.00      -0.9285153527229
 1200.00      -0.9359892994621
 1300.00      -0.9437744363850
 1400.00      -0.9518475748637
 1500.00      -0.9601886990482
 1600.00      -0.9687803638274
 1700.00      -0.9776072347094
 1800.00      -0.9866557308369
 1900.00      -0.9959137422740
 2000.00      -1.0053704059576
 2100.00      -1.0150159230924
 2200.00      -1.0248414110042
 2300.00      -1.0348387811127
 2400.00      -1.0450006380408
 2500.00      -1.0553201951903
 2600.00      -1.0657912008551
 2700.00      -1.0764078780610
 2800.00      -1.0871648758639
 2900.00      -1.0980572178923
 3000.00      -1.1090802723222
 3100.00      -1.1202297118270
 3200.00      -1.1315014823758
 3300.00      -1.1428917865944
 3400.00      -1.1543970518395
 3500.00      -1.1660139189342
 3600.00      -1.1777392140135
 3700.00      -1.1895699423150
 3800.00      -1.2015032697296
 3900.00      -1.2135365059321
 4000.00      -1.2256671092475
 4100.00      -1.2378926487139
 4200.00      -1.2502108293098
 4300.00      -1.2626194469019
 4400.00      -1.2751164108688
 4500.00      -1.2876997271880
 4600.00      -1.3003674799189
 4700.00      -1.3131178409216
 4800.00      -1.3259490725380
 4900.00      -1.3388594721506
 5000.00      -1.3518619225327
 5100.00      -1.3649622999048
 5200.00      -1.3781386541830
 5300.00      -1.3913893124225
 5400.00      -1.4047129362882
 5500.00      -1.4181071489073
 5600.00      -1.4315690805298
 5700.00      -1.4451022949032
 5800.00      -1.4587017873130
 5900.00      -1.4723685754782
 6000.00      -1.4860983640825
# V= 171.4800707070707
    0.00      -0.8814451244295
  100.00      -0.8816371538759
  200.00      -0.8828196718478
  300.00      -0.8851170445775
  400.00      -0.8883846593162
  500.00      -0.8924657722603
  600.00      -0.8972341362310
  700.00      -0.9025928145885
  800.00      -0.9084669095614
  900.00      -0.9147974713543
 1000.00      -0.9215371715915
 1100.00      -0.9286473011345
 1200.00      -0.9360956819451
 1300.00      -0.9438551773593
 1400.00      -0.9519026147292
 1500.00      -0.9602179901655
 1600.00      -0.9687838675014
 1700.00      -0.9775849191669
 1800.00      -0.9866075697358
 1900.00      -0.9958397135528
 2000.00      -1.0052704910662
 2100.00      -1.0148901063134
 2200.00      -1.0246896789080
 2300.00      -1.0346611221712
 2400.00      -1.0447970423743
 2500.00      -1.0550906544094
 2600.00      -1.0655357076716
 2700.00      -1.0761264261039
 2800.00      -1.0868574598886
 2900.00      -1.0977238330840
 3000.00      -1.1087209148959
 3100.00      -1.1198443785744
